start	end	text
244640	246160	e do pessoal que faz pauta
246160	248460	pro PSI Cast, surgiu uma ideia
248460	250400	de falar sobre ciências
250400	252320	forenses. Como a gente percebeu que tinha
252320	254320	bastante coisa pra falar e tudo mais,
254800	256340	a gente foi trocando ideia e
256340	258420	daí começou a surgir um embrião
258420	259480	do que seria
259480	262500	o que
262500	264140	aconteceu essa semana no portal
264140	266540	Deviante, de a gente ter uma aventura
266540	268180	mais completa. Então a gente
268460	270400	acabou, foi feito
270400	272420	um projetinho, montado
272420	274300	uma ideia aí, a partir
274300	276580	de uma aventura do RP Guaxa
276580	278100	a gente começar a tratar
278100	280340	como funcionam as ciências forenses
280340	282380	daí foi passado pra
282380	284040	eu passei pra
284040	286340	a Debbie, ela leu, gostou, e depois ela passou
286340	288580	pro Quarteto Fantástico, como a gente
288580	288880	chama
288880	291940	o Guaxa, a Jujuba
291940	293880	o Tarek e o Fencas
293880	296440	eles também adoraram a ideia, então
296440	298440	a gente colocou em prática
298460	300380	essa semana temática aí
300380	302600	esperamos que vocês tenham gostado
302600	304280	e esperamos que venham mais ainda
304280	306540	daqui pra frente. O Quarteto Fantástico
306540	308420	que atualmente conta com a Debbie também, a gente
308420	310400	é em cinco no Quarteto Fantástico. Ah, então
310400	312060	Quinteto Fantástico. A gente botou ela no grupo, ué.
312500	314500	Mas então essa semana especial do CSI
314500	316660	Cast, ela começou no domingo
316660	318160	com o meu episódio
318160	320440	quando a Debbie veio me falar, eu achei, nossa, a ideia
320440	322560	é incrível. Aí depois ela veio falar
322560	324540	tá, então tu vai fazer o episódio do RP Guaxa
324540	326380	foi com isso que eu concordei
326380	328300	ela disse, foi, ia ser, tá, então vamos
328300	330440	fazer, né. E daí
330440	332300	sentei com ela, conversei
332300	334600	eu não tenho esse conhecimento, o problema
334600	335620	de terem pessoas
335620	338680	uma das pessoas que gravou o spin
338680	340480	é literalmente
340480	342360	um forense lá, um
342360	344160	um perito criminal. Um policial forense, como é que é o nome?
344600	346460	Perito criminal. Um perito criminal
346460	348380	de verdade. Então é
348380	349700	óbvio que eu precisava
349700	352380	eu passei grande parte da minha
352380	354180	adolescência lendo Agatha Christie
354180	356520	foi minha base principal e eu falei pra Debbie
356520	358280	pode ser, mas
358300	360300	eu vou fazer um crime mais
360300	362780	antigo
362780	364280	e o pessoal que se vira e faça
364280	366520	alguma coisa do tipo. E é engraçado
366520	368560	que por conta dessa semana do CSI
368560	370120	que se você fosse hoje fazer um episódio
370120	372420	de investigação, e eu pretendo fazer
372420	374380	ele seria mais atual
374380	376800	porque eu tenho mais bagagem
376800	378760	tanto pelos episódios que eu ouvi
378760	380800	que eu vou citar quais foram daqui a pouco
380800	382840	quanto gravando o Missangas
382840	384500	porque ainda tem o Missangas que vai sair agora
384500	385300	quarta-feira
385300	387940	a Thaís me recomendou
388300	389300	o Modus Pod
389300	391980	é um podcast de crime
391980	393900	de true crime
393900	396640	e daí eu fiquei viciado
396640	398060	eu ouvi vários episódios seguidos
398060	399840	então eu conheci bastante coisa
399840	401560	de assassino serial
401560	403300	de coisa assim bem triste
403300	405800	mas... então vamos lá
405800	407540	no domingo saiu esse episódio
407540	409760	do RPG Guaxa, na segunda-feira
409760	412040	foi o teu episódio ou foi o do Lennon
412040	413500	que abriu? O do Lennon
413500	414900	o meu foi na terça
414900	418000	na segunda foi o do Lennon, na terça foi o do Matheus
418300	420340	Ramon, isso, tô certo
420340	422300	na quarta foi o da
422300	423660	Samanta ou eu tô enganado?
423880	425060	acho que foi a quarta foi a Samanta
425060	428440	deixa eu olhar aqui enquanto você tá falando aí com o pessoal
428440	429800	na quarta foi
429800	431960	Meteorologia Forense, é foi a Samanta
431960	433400	foi a Samanta
433400	436180	na quinta as áreas da Medicina Legal
436180	437480	e a Resolução de Crimes
437480	439320	foi o Thiago
439320	441700	Thiago, isso, tá certo, Thiago Prott
441700	443680	perfeito, isso, quinta
443680	445440	depois na sexta foi o Matheus
445440	446140	foi?
446560	448280	na sexta é o outro Matheus, em Berlim
448300	449540	é o Ronda, né?
450000	450440	isso
450440	453840	na sexta foi o Ronda e na outra foi o outro Matheus
453840	454740	que eu não sei quem é
454740	457480	porque o Ronda já gravou voz pro RPG Guaxa, o outro Matheus acho que não
457480	459420	é, o Matheus que fez comigo
459420	460060	não
460060	463600	não gravou nada pro RPG Guaxa não
463600	465080	mas ele escuta o RPG Guaxa?
465560	466780	escuta um pouco sim
466780	469900	ele tá começando a maratonar do começo pro fim agora
469900	471420	tá bom, isso é importante
471420	473040	é isso que a gente quer saber
473040	476120	na sexta-feira mesmo teve o episódio
476120	478280	além do Spin, teve o SciCast
478300	480740	que também foi dentro do tema
480740	481940	de ciência forense
481940	485020	e hoje teve o Ciência Sem Fio
485020	485760	da Debbie
485760	489600	era pra sair ontem, mas eu atrasei o Guaxa Verso
489600	491000	e daí eu soltei o Guaxa Verso
491000	493780	e acho que o Tarek atrasou de soltar o Ciência Sem Fio
493780	495540	e no fim daí ficou pra hoje
495540	497580	saiu hoje, tá bem divertido
497580	499160	pra quem não sabe o Ciência Sem Fio
499160	500740	uma pessoa apresenta
500740	502520	sua área de estudos
502520	504700	num trechinho rápido de dois minutos
504700	506960	manda pra uma pessoa, a pessoa escuta
506960	508140	uma vez só
508140	508280	e aí a gente vai ver se a gente consegue fazer isso
508300	510660	sem anotar nada, grava dois minutos
510660	512220	manda pra outra pessoa
512220	514320	é como se fosse um telefone sem fio
514320	515520	aí você se pergunta
515520	518500	mas será que eles roubam? Será que eles escutam mais de uma vez?
518860	519880	Será que eles anotam?
520220	522560	Esse último episódio é a prova de que não
522560	524140	porque o negócio começou
524140	526480	sobre uma coisa e terminou sobre outra
526480	527840	completamente diferente
527840	530320	então dá uma conferida, depois aí a gente escuta a pessoa
530320	531720	pra ela realmente explicar
531720	533900	a área de estudo dela, que tem a ver com
533900	535900	também com a parte forense e tal
535900	538140	e como eu falei antes, na quarta-feira
538140	539300	tem o Missangas
539300	542540	que é séries policiais com a Thaís
542540	544500	é um negócio bem nada a ver
544500	545540	com nada, a gente disse assim
545540	547400	vamos fazendo tema, vamos fazendo tema
547400	549240	e foi o que aconteceu
549240	552040	então teve toda essa semana do CSI
552040	554220	cast, ideia então
554220	555720	desse pessoal maravilhoso
555720	557860	e meio estranho né, porque
557860	559900	a pessoa pensar em morte, assim, investigar
559900	561720	mas a gente não tá aqui pra julgar
561720	564420	a gente tá aqui pra falar então do último episódio
564420	566100	nosso, que foi o primeiro
566100	568100	dessa semana, que é o Morte na Casa
568140	570140	de Esqui, como é que a gente faz
570140	572120	Ramon, a gente lê os comentários primeiro
572120	573860	a gente dá a resposta primeiro
573860	576160	eu quero falar de algumas teorias que surgiram
576160	578240	eu acho que valeria pelo menos
578240	580280	colocar as teorias
580280	582360	que você mais gostou antes de
582360	583540	seguir aí
583540	586220	talvez eu não colocasse tão pro final
586220	587380	pelo menos falar
587380	589300	não sei agora, é uma boa pergunta
589300	592420	deixar pro final é bom porque mantém a retenção
592420	595260	vamos por partes
595260	596140	eu falei
596140	598120	Agatha Christie, eu vou citar alguns livros dela
598140	600100	e vou dar alguns spoilers, espero
600100	602180	que é um livro de, sei lá, 100 anos atrás, talvez
602180	604480	e que já foi
604480	605960	imitado mil vezes, tu pode não ter
605960	608420	visto ou lido a obra original
608420	610480	mas tu já ouviu alguma coisa
610480	611520	que copiou isso depois
611520	614460	como eu copiei também algumas partes pra isso aqui
614460	616320	a ideia básica da Casa
616320	618680	vem de um livro, tu conhece livros da Agatha Christie, Ramon?
618980	619920	muito pouco, na verdade
619920	621900	esse ano mesmo eu ia ler o meu primeiro
621900	623740	eu faço parte de um clube de leitura
623740	626340	e eu acabei não conseguindo pegar ele
626340	628060	pra ler a tempo da
628140	630300	do clube, mas ele tá separado
630300	631540	aqui na minha coleção
631540	633920	eu posso dar spoiler de algum dos livros dela?
634160	636140	manda bala que alguns eu até já sei
636140	637380	como termina inclusive
637380	640060	o principal deles, que foi imitado por mil
640060	642200	pessoas diferentes, que se tu pegar pra
642200	643800	a árvore genealógica dele
643800	645960	até a Mangosa ele acabou
645960	647920	influenciando, é a ideia do
647920	649440	assassinato no Expresso do Oriente
649440	652360	o assassinato no Expresso do Oriente é o seguinte
652360	654100	tem um trem que tá indo
654100	655460	é o Expresso do Oriente, né
655460	658120	e tem um vagão, eu não vou
658140	660240	lembrar os detalhes, faz mais de 10 anos
660240	661840	que eu li isso, mas tem um vagão que tem
661840	663280	12 pessoas, 13
663280	665780	com a pessoa que vem a falecer
665780	667660	no meio do percurso
667660	670100	uma pessoa é assassinada com muitas
670100	672140	facadas, facadas em
672140	674040	posições diferentes, alguém muito
674040	675360	doido matou aquela pessoa
675360	677960	só que no meio do caminho teve uma nevasca
677960	680360	que impediu o trem de chegar até a próxima estação
680360	682360	não tem como ninguém ter subido
682360	684320	no vagão ou descido do vagão
684320	686060	porque o trem tava em alta
686060	687900	velocidade e quando ele para tava
687900	689800	muito frio lá fora e o pessoal ficou de olho
689800	691980	e por coincidência esse trem também
691980	694040	tinha o Hércule Poirot
694040	696440	que é o grande detetive da Agatha Christie
696440	698260	não era
698260	700020	pra ele estar no trem, porque todas
700020	702140	as cadeiras do trem tinham sido compradas
702140	703980	mas na hora que o trem tava partido
703980	706240	ele precisava entrar, ele é uma pessoa famosa
706240	708160	alguém falou, olha aqui compraram cadeira
708160	710280	que ninguém usou, tu pode entrar e sentar
710280	712080	aqui, então é um trem que tem um número
712080	714100	de pessoas fechados, mais do que até
714100	715960	o meu episódio, porque o livro é maior do que um episódio
715960	717780	de 2 horas, mas a ideia do
717900	719980	livro é essa, e daí é só
719980	721920	o Hércules tomando depoimento
721920	723920	de todo mundo, darei o spoiler
723920	725700	porque ele é, dou spoiler ou não dou
725700	727600	desse filme? Tu livre, pode dar
727600	730060	não é necessário o spoiler, mas eu gosto de dar
730060	732080	tá bom? Ele é genial por esse
732080	734200	ponto, o Hércules escuta todo mundo
734200	736000	todas as pessoas tem uma
736000	737860	várias delas viram
737860	740220	alguém saindo do trem, e isso é impossível
740220	741920	não tem pegada, não tem como ter saído
741920	743860	várias histórias entram em
743860	745420	contradição, várias
745420	747600	todas as pessoas no trem
747900	749660	tem ligação com a pessoa que morreu
749660	751880	a pessoa que morreu prejudicou
751880	754040	cada uma das pessoas naquele trem
754040	755720	ou um parente daquelas pessoas
755720	758140	se eu não me engano são 12 pessoas
758140	759340	e 12 facadas
759340	761660	e no fim o Hércules chega pro policial
761660	763680	tem um oficial lá que tá ouvindo ele
763680	764880	e ele diz pro oficial o seguinte
764880	768020	eu vou te dar duas coisas, duas respostas
768020	769760	a primeira, e é a que eu gostaria de
769760	772180	entregar pra polícia quando o trem chegar na estação
772180	773940	alguém desconhecido matou
773940	775780	esse cara e fugiu pela janela
775780	777580	aí o policial, não, isso é um absurdo, não tem como
777900	780060	mesmo, viu, tarará, e daí ele conta
780060	781940	como aquele cara destruiu
781940	783380	a vida de todas aquelas
783380	785900	pessoas, e de como aquelas pessoas
785900	787940	organizaram aquele trem pra não
787940	789920	ter ninguém além delas, e cada
789920	791420	uma delas deu uma facada no cara
791420	793880	e daí o Hércules pergunta, tu vai contar que história
793880	795820	pra polícia, aí ele fala, alguém entrou
795820	797280	no trem e saiu pela janela
797280	800040	porque, na opinião dele, as pessoas
800040	802160	tinham o direito de fazer isso, hoje dá pra discutir
802160	803620	ética, na época eu achei incrível isso
803620	804760	mas assim, é
804760	807880	pra época ele foi um livro assim de explodir cabeça
807900	809560	não é meu livro favorito dela
809560	812000	mas a ideia de pessoas presas num lugar
812000	813400	sem poder sair
813400	815640	que foi o que eu fiz com morte na casa de esqui
815640	818000	veio disso, então eu já abro
818000	820020	a aventura dizendo, não tem como
820020	821680	alguém entrar, não tem como alguém sair
821680	823820	personagem dos jogadores
823820	825000	eles chegam
825000	828400	em especial a Edith e o
828400	829880	qual era o personagem do
829880	831660	Felipe? Felipe era Isaac
831660	833780	a Judite, a Judite
833780	835340	a Edith e o Isaac
835340	837300	quando o corpo é encontrado
837900	840060	a Judite tinha falhado num teste, tava pendurada lá
840060	842200	num teleférico, nem pra eu poder jogar
842200	844040	a culpa nela, alguém pode dizer
844040	845840	ah, o Isaac
845840	848360	ele veio mais cedo
848360	850360	ele ajudou no crime, depois ele desceu, subiu
850360	852280	alguém iria ter visto, né
852280	854260	então Isaac e a Edith estão fora
854260	855820	a Judite chega com
855820	857620	a Judite, não, como é o nome da pessoa? A Lisa, né?
857900	859180	Lisa, Lisa, Lisa
859180	861760	a Lisa chega com o marido, que é doente
861760	863360	também chega na hora do grito
863360	866000	onde provavelmente foi o crime ali
866000	867840	e ela vai até o lugar
867900	870400	onde ela acaba encontrando o corpo
870400	872340	e a Debbie, daquele jeito dela
872340	873940	faz aquelas loucuras todas, né
873940	876120	não foi todo mundo que matou, já tão dizendo no chat
876120	878420	ah, todo mundo matou a mulher, não, não foi todo mundo
878420	879880	gente, foi uma porrada só
879880	881620	o
881620	884480	nosso primeiro possível culpado
884480	885300	o mordomo
885300	888480	supondo que o grito da Samantha
888480	890220	foi antes dela morrer
890220	892180	podia ser, sei lá, alguém gravou
892180	893800	a voz dela num
893800	896300	vinil e botou pra tocar
896300	897860	ou quem gritou, na verdade, foi o Mordomo
897860	900080	a verdade foi a Dani, porque tem a voz
900080	901900	parecida, tu pode criar
901900	903160	N motivos ali
903160	906100	partindo do pressuposto que eu falei
906100	908060	a verdade, e que o grito foi
908060	910080	realmente da Samantha, a morte
910080	911900	dela tem que ter sido entre o grito
911900	914300	e a personagem da Debbie
914300	916120	chegar, não dá muito
916120	917940	tempo, a Debbie fica um pouco presa ali
917940	920080	com o marido dela, mas isso
920080	922360	já exclui o marido dela e o Mordomo
922360	924380	a cozinheira tava na cozinha
924380	926020	ninguém viu ela na cozinha
926020	927820	mas ninguém viu ela descer a escada
927860	929880	a menos que ela tivesse se escondido
929880	931820	também é difícil ter sido ela
931820	933740	quem tava no andar de cima
933740	936200	era a Dani, o Lester
936200	937780	e a Sally, a esposa
937780	940660	os principais suspeitos seriam esses três
940660	942480	não tem sobrenatural
942480	944000	nessa aventura
944000	946460	isso eu deixei claro no começo e no final
946460	948200	poxa, eu jurava que tinha sido o Corvo
948200	950240	a ideia foi tipo, o Corvo
950240	952360	suicídio, tem um livro
952360	953680	da Agatha Christie, eu não vou dizer o nome
953680	956120	em que uma das soluções que ela dá
956120	957820	tipo, o cara morreu com um tiro e não
957860	959500	tem uma arma no mesmo quarto que ele
959500	961660	e lá no final tu descobre que ele
961660	963480	prendeu essa arma num elástico
963480	965680	na beirada da cama e atirou
965680	967600	contra a cabeça e o elástico jogou a arma
967600	969600	em outro quarto e daí ele
969600	972120	foi um suicídio que ninguém sabia que era um suicídio
972120	973280	então a
973280	976240	Samanta podia ter amarrado um elástico na janela
976240	977620	batido com um peso
977620	979580	na própria cabeça e o elástico jogou
979580	981460	poderia? poderia
981460	983480	foi o que aconteceu? não foi
983480	984840	mas é uma boa teoria
984840	987460	o nome do marido da Debbie eu não lembro, mas o cara
987860	988500	era Winston
988500	990720	o Winston não tinha como ter matado
990720	992880	mas seria muito doido o elástico
992880	995740	ter sido o culpado
995740	998180	na verdade a Samanta ter cometido suicídio
998180	998640	ali né
998640	1001540	lá no grupo dos padrinhos, isso é vantagem de ser padrinho
1001540	1003020	a gente discutiu várias teorias
1003020	1005820	a teoria, que foi minha se não me engano
1005820	1007520	inclusive, da Judite
1007520	1009740	a cozinheira, ser irmã gêmea da Samanta
1009740	1011700	mas como os ingleses nunca oram na cara
1011700	1014060	dos parentes, eles nunca descobriram que as duas eram iguais
1014060	1015780	e que a Samanta então
1015780	1017860	o dia que ela disse que ia reconhecer a irmã
1017860	1019400	e vestiu a irmã como ela
1019400	1021580	ela matou a irmã e se vestiu de cozinheira
1021580	1024020	e ficou escondida pra fugir com o James
1024020	1026120	que na verdade era o George
1026120	1028160	que tinha morrido lá atrás
1028160	1030040	mas era uma mentira pra fugir
1030040	1032680	de credores e de investigação
1032680	1034260	se fosse no México
1034260	1036180	poderia ter sido isso
1036180	1037460	mas não foi
1037460	1039700	tem outra muito boa, que é
1039700	1041720	existe uma chance em
1041720	1044340	900 bilhões ou trilhões
1044340	1045360	não lembro qual era a chance
1045360	1047780	de um objeto ganhar vida aleatoriamente
1047780	1049220	e naquele dia
1049220	1050740	o peso de papel ganhou vida
1050740	1052480	e no que ele se mexeu
1052480	1055420	a Samanta viu e deu um grito de susto
1055420	1057400	o peso de papel então no susto
1057400	1058500	se jogou contra ela
1058500	1060440	e depois fugiu pela janela
1060440	1062020	morrendo afogado na lama
1062020	1064980	e foi uma vida bem curda que ele recebeu
1064980	1066680	era um peso mímico, sabe
1066680	1067920	do D&D quando eles ganham vida
1067920	1069080	espetáculo
1069080	1072320	isso é LSD, podia ser, mas não é o caso
1072320	1074800	tinha uma da cabeçada, que ela deu uma cabeçada
1074800	1075680	no peso de papel
1075680	1076840	eu acho que foi
1076840	1077760	teve algum
1077780	1078780	alguma coisa assim
1078780	1081780	era uma régua e o peso de papel
1081780	1082780	a Ju escreveu
1082780	1086280	eu teorizei que a Samanta está viva morando em Cartaga
1086280	1087780	não, Cartagena, desculpa
1087780	1088280	ah, Cartagena
1088280	1090780	e foi tudo combinado com Lester
1090780	1093280	para liberar a mãe das amarras sociais
1093280	1096280	então, alguém teria que ter visto o corpo
1096280	1096780	quer dizer
1096780	1098780	tem um livro da Agatha Christie
1098780	1100780	em que uma pessoa morre, mas não morre
1100780	1102280	mas ela estava de acordo com o médico
1102280	1105280	se a Samanta tivesse de acordo com a Lisa
1105280	1106780	e com o Winston, né
1106780	1107780	porque o Winston é um médico
1107780	1108780	de verdade
1108780	1111780	ali teria que combinar com os dois
1111780	1112780	a Lisa também era enfermeira
1112780	1113780	a Lisa também poderia
1113780	1114780	teria que combinar tanto com a Lisa
1114780	1115780	quanto com o Winston
1115780	1117780	para não contar nada, né
1117780	1118780	e...
1118780	1119780	mas...
1119780	1120780	não foi o caso
1120780	1122780	mas faz ser a Dani que ela empurrou o corpo pro irmão
1122780	1123780	já...
1123780	1124780	já chegamos nisso
1124780	1125780	muita gente acha que é a Dani
1125780	1127780	acho que foi a resposta que mais apareceu
1127780	1130780	acho que no Spin todo mundo apostou na Dani, não?
1130780	1133780	não, teve duas pessoas que apostaram no próprio Lester
1133780	1135780	foi a Samanta e...
1135780	1136780	eu acho que o Thiago
1136780	1137780	acho que o Thiago
1137780	1139780	não, o Thiago não falou o que ele achava
1139780	1140780	acho que o Thiago não falou nada
1140780	1142780	ele falou só no Whatsapp
1142780	1145780	das pessoas que deram o palpite
1145780	1149780	só a Samanta manteve a prisão do Lester
1149780	1151780	no veredito dela e...
1151780	1152780	e os demais
1152780	1153780	é uma legalista, né
1153780	1154780	ela foi com a polícia, tá certo
1154780	1156780	não, ela foi com os jogadores, né
1156780	1157780	é
1157780	1158780	ó, teve um aqui, ó
1158780	1160780	o Lester saiu levando o peso de papel com ele
1160780	1161780	aí lembrou que tinha que devolver
1161780	1162780	abriu a janela de fininho
1162780	1163780	jogou o peso sem ver
1163780	1165780	ele quicou na vítima
1165780	1167780	e voltou abrindo a janela de novo
1167780	1168780	é possível
1168780	1171780	tinha uma que eu tenho lá também
1171780	1174780	que era... tinha uma régua em cima de um carretel
1174780	1176780	embaixo da régua, na parte mais baixa
1176780	1178780	tava o peso de papel
1178780	1180780	a Samanta, além de gritar
1180780	1182780	ela bateu com raiva na mesa
1182780	1183780	bateu na régua
1183780	1185780	a régua fez a alavanca, né
1185780	1187780	jogou o peso de papel pra cima
1187780	1189780	e a Samanta, quando era jovem
1189780	1193780	ela era a cabeça de área do time de futebol em Londres
1193780	1194780	então, por instinto
1194780	1196780	ela cabeceou o peso de papel
1196780	1198780	jogando ele pela janela
1198780	1200780	abrindo a cabeça dela
1200780	1201780	o sangue começou a escorrer
1201780	1203780	e o último pensamento dela foi
1203780	1204780	gol
1204780	1205780	exatamente
1205780	1206780	mas ok
1206780	1207780	demos algumas teorias aqui
1207780	1210780	vamos ler os comentários que o pessoal deixou no post
1210780	1212780	tipo, o primeiro foi do Nicolas Valle
1212780	1213780	ele botou, foi a Dani
1213780	1214780	exatamente
1214780	1216780	e depois teve o Giovanni
1216780	1217780	é...
1217780	1219780	Skanoski
1219780	1221780	que falou, foi a Judite
1221780	1223780	Jorge Marcos Santos Silva
1223780	1226780	ele não deu boa noite nem olá pra você
1226780	1227780	então a gente segue direto
1227780	1229780	o primeiro livro que li na vida
1229780	1231780	foi a investigação policial
1231780	1233780	foi de investigação policial
1233780	1235780	razoavelmente bolinho
1235780	1236780	deve ser bobinho
1236780	1238780	talvez, pode ser
1238780	1239780	mas muito bom
1239780	1243780	chama os criminosos e vieram para o chá
1243780	1244780	será que é coleção vagalume isso?
1244780	1245780	capaz
1245780	1247780	ah, eu tinha falado que não tinha dado oi pra você
1247780	1248780	ele deu
1248780	1249780	como é que vai, Guaxa?
1249780	1250780	eu vou bem, melhor agora
1250780	1252780	acompanhado, não precisando ler tudo
1252780	1253780	perfeito
1253780	1256780	esse episódio tem um lugar especial no meu coração
1256780	1258780	por ser de investigação
1258780	1260780	tudo de Agatha é incrível
1260780	1263780	e esse episódio fez muito jus aos contos dela
1263780	1265780	oh, aí é chique, hein?
1265780	1266780	tô orgulhoso
1266780	1267780	spoilers
1267780	1269780	pra mim foi a Dani a assassina
1269780	1272780	todas as reações dela foram muito suspeitas pra mim
1272780	1274780	mas o motivo não me é claro
1274780	1277780	poderia ser pelo favoritismo da mãe
1277780	1278780	pelo filho
1278780	1280780	uma ligação que ela não tem
1280780	1283780	poderia ser pelo dinheiro e herança
1283780	1287780	mas também poderia ser para aproximar novamente o namorado dela
1287780	1290780	não parece lógico pra nós
1290780	1294780	mas mentes de pessoas em estados assim pode ir bem longe
1294780	1296780	é minha humilde opinião
1296780	1299780	grato por mais esse episódio maravilhoso, Guaxa
1299780	1302780	força e luz para todos nós e até mais
1302780	1304780	a minha vontade é dizer que foi a Dani mesmo
1304780	1307780	porque a maioria tá dizendo que foi a Dani, né?
1307780	1310780	porque vai que não seja, é tanta gente que vai me odiar
1310780	1312780	é... é uma...
1312780	1314780	é o poder do plot twist, né?
1314780	1316780	o editor comentou
1316780	1317780	eu leio esse, você lê o próximo
1317780	1318780	vamos alternar
1318780	1319780	pode ser?
1319780	1320780	manda lá
1320780	1321780	o editor comentou
1321780	1323780	será que se o editor acertar vale?
1323780	1325780	porque no áudio eu não disse qual era a resposta
1325780	1330780	tanto que o Felipe e a Bela não sabem a resposta certa, né?
1330780	1332780	e depois eu contei pra Debbie
1332780	1335780	porque eu fiquei com medo de me acontecer alguma coisa
1335780	1337780	o Zorzal vale se ele acertar, chat?
