start	end	text
768140	770380	sequestrada. Já vi que falaram
770380	772180	do corvo. Então deixa eu riscar
772180	773520	essa pergunta aqui. Vamos lá.
773960	775520	Qual o real poder da Nina?
776300	777940	Dividir? Porque diferente do
777940	779900	Allert, onde os jogadores estavam
779900	782000	na cabeça dele, aqui as meninas
782000	783760	falavam e interagiam com as pessoas
783760	785740	cada uma delas a seu modo.
786160	787820	Tinha remédio para as três, comida
787820	789760	servida, etc. Assim, entenda.
789860	791960	Esse é um outro laboratório. Foi um outro
791960	793840	método, entre aspas,
793980	795200	que foi usado ali, né?
795680	797740	E elas tinham o diferencial desse poder
797740	799920	de ver o futuro.
800460	801900	Quando elas voltavam no tempo,
802460	803780	era muito mais...
803780	805980	É como se elas tivessem mentalmente ido
805980	808140	até o futuro e então recuado.
808140	810020	E como foi explicado no episódio,
810580	811560	por serem crianças,
811960	813720	se elas dispersarem muito,
814280	816020	a imaginação acaba tomando
816020	818200	conta da realidade. A Nina
818200	820580	imaginava ser três pessoas.
820940	822280	Até porque, em algum
822280	824360	momento, foi. Então, na cabeça
824360	826240	da Nina, ela quando estava vendo
826240	828280	o futuro, da mesma forma que uma das
828280	830160	personalidades dela atraiu os
830160	831720	bichos da Disney lá pra cima dela,
832280	834420	ela se via como três e agia
834420	835760	como se fossem três pessoas,
835980	838000	e o mundo reagia como se fossem três
838000	839240	pessoas, mas
839240	841620	até a hora que ela fosse
841620	843740	a jornada final dela,
844280	845780	em que ela estaria uma só,
846280	847800	ela sempre ia se imaginar três.
848100	849600	Mas era ela moldando
849600	851400	aquela imaginação dela.
851820	853960	As realidades a gente já sabe...
853960	856060	Ah, tá. As personalidades a gente já sabe que podem
856060	858340	prever o futuro e alterar a realidade.
858740	859840	Risos, risos, risos.
860120	862060	A Nina é mais parecida com a Nick, meu papitico,
862060	864340	que com o Corvo? Sim, a Nina é mais parecida...
864340	865840	Na verdade, com o Corvo, não. O Corvo,
865980	867980	ela tem o poder de entrar na cabeça das pessoas.
868460	870240	Ele pode estar na cabeça do Yuri, nesse momento.
871740	872140	É...
872140	874160	A Nick, ela tem...
874160	876220	A Nick, ela altera muito mais
876220	877920	espaço. Lembra que ela abria
877920	880020	portal, que ela ia de um lado pro outro?
880580	882020	E enquanto a Nina, ela
882020	883400	mexe um pouco mais com o tempo.
883980	885620	Lembrei da bruxa agora, hein?
886960	888020	Hum... Vou deixar
888020	890280	para o pessoal fazer... Mas a bruxa não tá nesse episódio.
890780	892400	Risos. Vou deixar para o pessoal
892400	894280	fazer o resto das perguntas.
894280	895960	É... Carinha chorando, carinha chorando.
895980	898360	Obrigado, meninas, pela aventura incrível.
899060	899580	Adorei o
899580	901440	Você Não Diz Por Favor, da Shelly.
901880	904320	É verdade. Obrigado, Aguacha, você é maravilhoso.
904380	905980	Não sou, não. Vida longa
905980	907860	ao RP Aguacha. Muito obrigado, querida. Muito obrigado
907860	909540	por seu comentário. Vamos lá.
909880	911720	O Felipe perguntando por que
911720	913940	é o Yuri no chat. Eu não sei se ele
913940	916140	lembra se ele é o Yuri do Seguro de Vida, mas vamos lá.
917020	917980	Pode ser só...
918500	919260	Recursos.
919700	921680	Sabe o que é mais legal? Quando a gente
921680	924040	rebutou o Corvo, quem foi que eu pedi
924040	925940	para fazer a voz? O Felipe.
925940	927220	Ah, não.
928500	928940	Não.
930160	931560	Prossega. Golpista.
932000	933920	Tá bom. Vamos lá. Nossa,
934000	935540	agora tudo tá se conectando. Calma.
936420	938060	Vamos lá. Mantenha a seriedade.
938500	939920	Gabriel Balardino.
940380	941960	Eu não sei falar Balardino como
941960	943380	Guacha. Isso é uma pena.
944100	945920	Ouviu um podcast hoje que tinha
945920	947500	a Gi. Não, a mãe da Gi.
948000	949920	Não, a dona Gi é a mãe, né? Era...
949920	952020	Esqueci o nome da menina. A filha da Gi, agora.
952520	953900	Queria só lembrar o Balardino disso.
953900	955760	É a Timoteira. Como é o nome da Timoteira? Lari.
956220	957380	A Lari Timoteira.
957840	959980	Eu ouvi ela e o Balardino
959980	962080	sabe disso. Então, beijo pro Balardino.
962520	964160	Abraço, Balardino. Vamos lá.
964620	965520	Olá, Guachate.
965880	968200	Guachonvidade, Guachomonidade,
968560	970260	Guachate e ouvintinins.
970720	971620	Como estão as coisas?
972340	973280	Esperançosos? Estão bem.
973760	975780	Espero que sim. Vamos conseguir
975780	978180	sobreviver. Alguns, pelo menos.
978680	979200	Talvez.
979800	982100	O otimismo contagiante dessa mensagem.
982100	983820	Mas melhor mudar de assunto
983820	985920	que tem gente chegando. Tomara que
985920	987320	seja a Jujuba ler isso.
988180	990100	Como é decepcionar alguém,
990400	991960	Juliana? Conta pra gente.
992820	994420	Eu me comprometo
994420	995940	com isso todos os dias da minha vida.
998760	999480	Vamos lá.
999960	1002420	O segredo da vida é não ter expectativa, não é mesmo?
1002580	1003500	Daí dá tudo certo.
1004060	1005580	É verdade. Vamos lá.
1006400	1007700	Vídeo mega acumulado.
1007760	1009960	Nossa, vídeo mega acumulado. Eu tenho uma
1009960	1011960	plaquinha. A expectativa é a
1013000	1013740	mãe da merda.
1013860	1015740	Desculpem o uso dessa palavra, mas vamos lá.
1015920	1017860	Eu tenho uma frase
1017860	1019740	da Juliana, sobre
1019740	1021680	mega cena, que era...
1021680	1023840	Eu quero ter uma vida
1023840	1025160	humilde na minha cobertura.
1025980	1027140	Não era uma coisa assim?
1027180	1029680	Eu só quero uma vida simples na minha cobertura.
1030060	1030900	É isso que eu quero.
1033060	1034160	Objetivos simples.
1034580	1035040	Vamos voltar.
1035560	1037100	Mais uma vez, um episódio lindo.
1037540	1039980	O que posso dizer é, você está
1039980	1041000	a cada dia melhor.
1041540	1043300	Esse episódio é um espetáculo.
1043300	1045520	As jogadoras são maravilhosas,
1045520	1047560	sou fã demais de todas elas.
1047860	1049700	A Shelly brilha como a jogadora
1049700	1051460	do número 4. A Jujuba
1051460	1053680	tem a voz mais deliciosa do mundo.
1054020	1054580	Concordo.
1055080	1057500	E a Jumozinha não precisa dizer nada.
1058000	1058460	Ela concorda...
1058460	1061360	Ele deu uma qualidade
1061360	1063740	pra Shelly,
1064200	1065380	deu uma pra Jujuba
1065380	1067640	e pra Jumozinha ele não deu nenhuma.
1068200	1069280	Eu queria só...
1069280	1070080	Lágrimas.
1070340	1072940	É o segundo ataque gratuito
1072940	1074680	que o Balardino dá hoje.
1075520	1078160	Ela consegue ser incrível
1078160	1079900	até quando esquece a chave de casa.
1080380	1080960	Ah, tá.
1081320	1083800	Eu joguei uma mesa dele na rua
1083800	1084680	e no corredor.
1085040	1087060	E eu era um... Enfim.
1087540	1089820	Vamos dizer que eu era um extraterrestre com o nome de Goianinha.
1090100	1091520	E eu comecei a fazer umas coisas estranhas
1091520	1092460	no corredor do prédio.
1093280	1095980	Tu ficou preso lá de fora de casa e tu decidiu
1095980	1097140	jogar RPG.
1097360	1098740	Eu tinha a mesa marcada.
1099620	1101900	E daí tu jogou no corredor do prédio.
1101920	1103860	Eu comecei na rua, na frente
1103860	1105360	do prédio. E daí as pessoas
1105360	1107100	começaram... Teve uma vizinha que me olhou um pouco estranho.
1107460	1109540	Daí eu fui pro corredor. E não resolveu
1109540	1111340	o problema. Então, na verdade a gente não tá gravando
1111340	1112960	um podcast. Isso é uma intervenção.
1113380	1115020	Vamos lá. Vamos ver isso.
1115280	1115640	Prossiga.
1117400	1119920	Eu achei que ter jogado no...
1119920	1121380	Na praça de alimentação do
1121380	1123300	shopping era o mais baixo
1123300	1125480	que alguém podia chegar. Mas parabéns.
1125560	1127380	Eu acho que isso foi mais baixo. Você jogou na praça
1127380	1128500	de alimentação do shopping?
1129080	1131460	Eu era adolescente. Ah, olha aí
1131460	1133360	o ataque. Não tem
1133360	1134000	excusas.
1135360	1137600	Draga. Vamos lá.
1138500	1140540	As edições são outra coisa...
1140540	1142260	Ué, o que aconteceu aqui? Ah, o ver mais
1142260	1143980	sumiu. Desculpa. O que aconteceu?
1144240	1146360	Ah, não. Me achei. As edições
1146360	1148400	são outra coisa de louco. Cada dia
1148400	1150200	aumenta uma imersão e os sons
1150200	1152600	das portas, cara. Que parada.
1153120	1154200	Já peço desculpas
1154200	1156400	porque, possivelmente, vai ter
1156400	1158440	ver mais. Não tem problema.
1158700	1160020	A Julia tá lendo.
1160140	1162240	Show. Vamos
1162240	1164480	aos... Ele não escreveu, mas são spoilers.
1164480	1166140	Não acredito que farei essa
1166140	1168500	pergunta a sério. Mas esse episódio
1168500	1169800	tem relação com o corvo, né?
1170320	1170540	É.
1171200	1174420	A menina Nina foi criada
1174420	1175760	da mesma forma que a Nick?
1176060	1178360	Aí ela seria uma das três seis?
1178880	1180760	Com a junção das três personalidades?
1181020	1182160	Ou ela é a própria Nick
1182160	1184280	com outra família? Já que ela parece
1184280	1185860	troc... Ela é uma... Pode falar.
1186680	1188160	Ela... Essa é uma outra
1188160	1189940	personagem. É uma outra menina.
1190340	1191600	Foi criada da mesma forma que a Nick?
1191600	1193000	Uma forma muito similar.
1193480	1194340	Mais acelerada.
1194480	1195880	Pra chegar mais rápido
1195880	1198640	numa versão concentrada.
1199420	1200760	Mas a ideia
1200760	1202560	era a mesma. Já que ela parece
1202560	1204800	trocar de família e o nome ao longo do tempo.
1205140	1206440	Tá. É, não. Mas nesse caso, não.
1206460	1207980	A Nick tá em outro lugar, fazendo outra coisa.
1208660	1210360	Vamos lá. Curiosa.
1211100	1212440	O poder de prever o futuro
1212440	1214500	me lembrou certa fala do Pietro Dante.
1214980	1216920	De uma filha, entre aspas,
1217080	1217960	que vê o futuro.
1218460	1219420	Poderia ser ela?
1219920	1222660	Não. A filha do Pietro Dante, ela só consegue
1222660	1224340	saber a data que a pessoa vai morrer.
1224480	1226400	Ela tem a
1226400	1228100	incrível habilidade de
1228100	1229880	nem ver a data.
1230100	1232660	Ela escreve a certidão de óbito
1232660	1234200	das pessoas que ela vê.
1234600	1236340	Queria. Talvez esse poder. Vamos ver.
1237000	1237660	Pô, não vale.
1238060	1240780	Qual a utilidade de vender isso?
1240780	1242220	Eu posso vender seguro, como ele faz?
1242400	1242880	Olha ali, ó.
1243600	1246120	Eu não aceito fazer seguro com você. Por quê?
1246220	1247920	Ah, não. Porque eu não aceito. É isso.
1247980	1249460	Aí tu olha ali, sei lá, a pessoa vai morrer daqui a pouco.
1249460	1251900	Trabalhar em plano de saúde. Nossa, muitos recursos.
1252860	1253700	Vamos lá.
1254480	1255620	A destruição da sede.
1256140	1258140	Adivinhar famoso
1258140	1260840	que vai morrer em programa de domingo.
1261280	1262280	Tu chega num
1262280	1264560	Gugu e fala... Gugu morreu.
1266180	1267100	Nossa, tá bom
1267100	1269240	de ver certidão de óbito esse, Guaxa.
1270960	1271640	Tá bem.
1271880	1274480	É um programa bem espiritual.
1274800	1275600	Chega e tá o Gugu.
1276220	1278700	Não, tu chega no Rodrigo Faro e fala, olha,
1279340	1280100	ano que vem,
1280780	1282480	sei lá, vai o...
1282480	1284400	Vai que eu falo alguém e a pessoa,
1284480	1285640	morre, eu tô ferrado, né?
1286000	1287820	Sei lá, há dois anos atrás, a pessoa dizia, não,
1288220	1290860	a Marília Mendonça que caiu no avião, né?
1290880	1292180	Ah, a Marília Mendonça terá um acidente.
1292600	1294320	A Marília Mendonça terá um acidente no dia tal.
1294780	1296120	Aí as pessoas vão achar um absurdo.
1296500	1298580	E daí, quando ela tivesse, você ia ficar famoso.
1299120	1299940	A mãe de Iná,
1300380	1301960	ela chutava que todo mundo ia morrer.
1302480	1304440	Aí um dia ela acertou de uma mona, foi candidata
1304440	1306180	a vereadora, inclusive. E perdeu.
1306400	1307320	Porque ela não previu isso.
1307600	1310140	Será que se ela acertasse mais vezes, ela se tornava presidente?
1310800	1311340	Fica a questão.
1311340	1313380	Eu acho que o critério,
1313500	1314400	hoje em dia, tá...
