start	end	text
591720	593440	Também porque é um tanto quanto difícil de abençoar.
593500	595360	Abrir uma massa de torta com cascos.
595780	596640	É porque ela é um corredeiro.
597640	600980	Pior que não ter polegar um opositor.
601400	602460	É não ter um polegar.
603020	605320	Deixo aqui alguns biscoitos de mel.
605820	606660	Até o próximo episódio.
606840	607540	E beijo a todos.
607620	608000	Beijo querido.
608060	609040	Muito obrigado pelo comentário.
609520	613940	E o próximo é seu amigo do peito.
614460	615040	Nosso amigo.
615200	615720	Pois é.
616340	616860	Salve.
616860	619960	Ao ouvir o elenco desse episódio.
620140	622920	Eu imaginei um daqueles memes do tipo.
622920	624820	Um textinho em preto.
624900	625980	Na parte de cima.
626340	627680	A família perfeita.
627880	629900	E logo embaixo.
630380	632600	Uma foto do casal Golebiowski.
633000	634260	De urso junto.
634580	637500	Com a Fabi de ursinho com capa.
637760	638780	Perdão pela.
639640	640800	Desnecessária descrição.
641260	641980	De meme.
642440	644800	Mas ainda não.
645080	646400	Ainda são meus favoritos.
646760	647320	Verdade.
647400	648920	Essa família foi incrível.
648920	650480	Na sua concepção.
650900	652020	A Fabi.
652020	653640	E como filhinha.
653720	655120	Não tinha como não ser fofinho.
655200	655580	É verdade.
656040	657740	Perdão pelo sumiço galera.
658000	660240	Estava meio desanimado ultimamente.
660540	662540	E talvez um certo episódio.
662980	666060	De título matriarcal.
666580	668380	Tenha explodido minha cabeça.
668520	670540	De forma que ainda não tinha.
671280	672680	Acontecido há muito tempo.
673540	674840	Obrigado por ter.
675260	677180	Lembrado do meu comentário.
677180	677680	No final.
678080	680540	E agora as perguntas.
681100	681900	Vamos lá.
682020	682160	1.
682620	685240	O episódio as filhas da floresta.
685520	687400	Também se passa no mesmo mundo.
687400	688540	Dos episódios.
689040	690140	De fantasias.
690620	691720	Barra fábulas.
692500	693440	Não estava.
694180	696400	Lá para perguntar na ocasião.
697120	697300	Não.
697740	700100	O das filhas da floresta não é um mundo virtual.
700600	700980	2.
701440	703080	A personagem da Dani dizer.
703360	705900	Que a coruja sabe como cuidar de humanos.
706480	707720	Não coloca essa história.
707840	710060	Na mesma floresta do episódio passado.
710540	710800	Não.
711100	712000	Assim a coruja.
712000	713980	Em momento algum saiu da minha imaginação.
714520	716160	Quem colocou ela na aventura foi a Dani.
716900	718320	Tanto que ela não apareceu.
718340	718700	Exatamente.
719040	721300	Na minha cabeça a coruja sabe de tudo.
721640	723360	Isso eu aprendi nos contos de fatos.
723780	724040	3.
724500	727460	Essa ideia de menina e porquinho.
727920	729380	Me lembra o episódio.
729560	730700	Das três crianças.
731300	733560	E os pecados capitais.
733840	735180	É o mesmo mundo guache?
735660	735900	Não.
736180	737480	Eu só gosto de histórias infantis.
737880	738320	4.
738320	740320	Se era tudo uma simulação.
740320	745240	E todos estavam dentro do universo de anjos de metal.
745580	746000	E mãe.
746540	750980	O universo de contos fantásticos.
751300	754080	Estão dentro do universo simulado.
755040	756880	Colocando tudo na mesma linha?
757300	757820	Como eu falei.
757980	758140	Não.
758360	760140	O único episódio de fábulas.
760220	761260	Que está no mundo virtual.
761460	761880	É esse.
762300	763820	Esse é um programa para crianças.
764360	766520	Que a Mayara.
767300	768320	Decidiu melhorar.
768320	770120	Entre aspas.
770320	772400	Mudando alguns parâmetros do programa.
772780	774500	E criou uma série de bugs.
774620	775420	Vamos colocar assim.
775900	777620	Que fez a bruxa fazer o que fez.
778160	780180	Mas a princípio é um jogo.
780300	782000	Dentro do paraíso.
782380	785340	A Mayara tentou deixar o jogo um pouco mais adulto.
785880	786120	É.
787520	788940	Mais eletrofunk.
789460	790060	Exato.
790460	790860	5.
791540	794400	Se tu estivesse num mundo de fantasia.
794740	796680	Será que seria tão ruim assim.
796680	797900	Ser um lobo.
798200	799980	Como o da aventura de hoje?
800320	801080	Detalhe.
801080	803080	Você poderia se transformar.
803080	805080	Em um humano mais alto.
805080	807080	E seria maior que um urso.
807080	809080	Ok, seria divertido.
809080	810580	É um furry ao contrário.
810580	813280	Ao invés de ser um humano que se veste de lobo.
813280	815280	É um lobo que se veste de humano.
815280	819280	Se duvidarem de quem sou.
819280	821280	Não se esqueçam do meu nome.
821280	822560	No mais.
822560	824560	Melhoras guaxa.
824560	826560	E avante guaxinins.
826560	828560	Obrigado pelo comentário querido.
828560	829820	Nosso amigo do peito.
829820	830820	Amigaço.
830820	835820	Próximo comentário é da Lauriene Renata de Moura que coloca.
835820	837820	Olá a todos os guaxinins.
837820	838820	Coração roxo.
838820	839820	Episódio incrível.
839820	840820	Principalmente pela Fabi.
840820	844820	Que foi responsável por mestrar minha primeira mesa na taberna.
844820	846820	Por coincidência também uma mesa com animais.
846820	847820	Kkkkkkk.
847820	848820	Coração roxo.
848820	849820	Coração roxo.
849820	853820	No começo eu estava achando que poderia ser um universo num certo aquário que já conhecemos.
853820	856820	Porém até o fim vi que estava enganada.
856820	857820	É isso.
857820	858820	Sem perguntas por hoje.
858820	859820	Apenas elogios e biscoitos em formato de U.
859820	860820	A todos os envolvidos.
860820	861820	Coração roxo.
861820	863820	Muito obrigado pelo seu comentário Lauriene.
863820	866820	E agora o comentário do grande e folgado Sr.
866820	867820	Urso.
867820	872820	Boa noite guaxa, guaxavidade e guaxauau.
872820	877820	Mais um episódio nesse universo que explode nossas cabeças.
877820	881820	Confesso que ri horrores durante o episódio todo.
881820	884820	Com medo que me levassem para o hospício.
884820	885820	Eu te entendo.
885820	887820	Hoje não tenho perguntas.
887820	892820	Pois creio que já foram sanadas no escudo do mestre.
892820	894820	Então deixo aqui meus biscoitos.
894820	899820	E uma sugestão de anime com sinopse abaixo.
899820	901820	Log Horizon.
901820	902820	Seria isso?
902820	905820	Log Horizon eu acho.
905820	914820	Em um determinado dia onde seria lançado uma atualização para M...
914820	916820	Eu sei que isso é um tipo de RPG mas eu nunca vi.
916820	918820	MMORPG.
918820	919820	É eu sei.
919820	926820	Os jogadores foram tragados para o mundo do jogo e passam a viver suas vidas lá.
926820	934820	Porém quando se morre neste mundo você ressuscita com 5% a menos de XP.
934820	937820	Não vou explicar pois é um spoiler.
937820	943820	Sem falar que os NPCs agora tem consciência em um episódio.
943820	945820	Um NPC existe.
945820	949820	Um NPC que quer ser aventureiro.
949820	956820	Pois mesmo com consciência ele está preso na sua profissão por causa do jogo.
956820	957820	Enfim.
957820	958820	Melhoras guache.
958820	959820	E lembre-se.
959820	965820	Colocar a mão na cabeça não protege da décima terceira coroa.
965820	968820	Um abraço do seu amigo Sr. Urso.
968820	969820	Um abraço querido.
969820	970820	Vou dar uma olhada.
970820	971820	Achei interessante.
971820	973820	Eu estou tentando procurar...
973820	974820	Como é o nome desse tipo de jogo?
974820	975820	De jogo não.
975820	976820	De anime.
976820	977820	É o...
977820	978820	Log.
978820	979820	É.
979820	980820	Log.
980820	981820	Isekai.
981820	982820	Eu estou tentando procurar Isekais não criminosos.
982820	983820	E vou dar uma olhada nisso.
983820	984820	Isekai é um tipo de anime que é assim.
984820	985820	Que tu morre e daí tu renasce num outro mundo.
985820	986820	Mas a maioria deles são criminosos Dani.
986820	987820	Tipo assim.
987820	988820	O cara ressuscita.
988820	989820	Teve...
989820	990820	Eu larguei um.
990820	991820	Que ele tinha vários absurdos.
991820	992820	E que eu fui aceitando.
992820	993820	Até o ponto que o cara era um japonês.
993820	994820	Que viveu em Tóquio.
994820	995820	Que viveu em Tóquio.
995820	996820	Que viveu em Tóquio.
996820	997820	Que viveu em Tóquio.
997820	998820	Que viveu em Tóquio.
998820	999820	Que viveu em Tóquio.
999820	1000820	Que viveu em Tóquio.
1000820	1001820	Que viveu em Tóquio.
1001820	1002820	Era adulto.
1002820	1003820	E daí ele morreu e renasceu num mundo medieval.
1003820	1004820	E daí lá ele achava normal ir numa loja comprar escravo por exemplo.
1004820	1005820	Ah.
1005820	1006820	Sim.
1006820	1007820	Tipo.
1007820	1008820	Ele veio do nosso mundo.
1008820	1009820	2020.
1009820	1010820	E...
1010820	1011820	Ok.
1011820	1012820	Beleza.
1012820	1013820	Não.
1013820	1014820	Não vou.
1014820	1015820	Não vou ver mais.
1015820	1016820	Mas é isso.
1016820	1017820	Mas o próximo comentário.
1017820	1018820	É.
1018820	1019820	Dela.
1019820	1020820	Fica aqui a reclamação.
1020820	1021820	Para marcar no bingo.
1021820	1022820	Já que a gente não marcou muita coisa.
1022820	1023820	É.
1023820	1024820	É.
1024820	1025820	É.
1025820	1026820	É.
1026820	1027820	É.
1027820	1028820	É.
1028820	1029820	É.
1029820	1030820	Não vai ficar muita coisa hoje.
1030820	1032200	Do jogador que só comenta no episódio que jogou.
1032200	1035540	E é da Fabíola Belo que coloca.
1035540	1036980	Salve guaxa.
1038000	1039700	Guaxalera é a galera do guaxa.
1039700	1040700	Que bonito.
1040700	1041700	Essa é nota, né?
1041700	1043040	Eu não lembro de ter escutado ainda.
1043040	1044620	Eu não lembro de ter lido essa.
1044620	1046280	O mais absurdo é com animais.
1046280	1047980	Amo, foi por isso que eu timei pra jogar.
1047980	1050260	Mas acho que vocês já sabem.
1050260	1051900	Carinha rindo feliz.
1051900	1052900	Chorando.
1052900	1053900	Rindo de chorar.
1053900	1056580	Obrigado guaxinha por mais essa oportunidade de jogar essas suas mesas.
1056580	1058360	Ainda mais para esse casal tão querido que aquela 감ela ainda está Glass VFX.
1058360	1058660	4,3.
1058820	1061020	nunca vi pessoalmente, mas que considero
1061020	1062980	pacas, Dani e Felipe estão
1062980	1065120	no meu coração, esmalho de coraçãozinho
1065120	1066860	é verdade, as pessoas
1066860	1069060	só ficou
1069060	1070800	abalado com o fim do casamento
1070800	1072580	da Sandy com a família Lima
1072580	1074560	quem não conhece Dani e Felipe
1074560	1077180	as pessoas, ah não existe amor, existe amor
1077180	1079020	se um dia Dani e Felipe se separarem
1079020	1080860	ai sim, eu desisto, mas
1080860	1083120	até lá ainda há esperança
1083120	1085020	gente, obrigado Zorzal por usar
1085020	1086320	refeitos sonoros do Xerec
1086320	1089120	e por último, queria dizer
1089120	1090920	que no começo também pensei que era uma história da
1090920	1092900	Nick, então também fui pego
1092900	1093900	de surpresa no final
1093900	1096980	smile timido, abraço e vida
1096980	1099020	longa ao RPG Guax, abraço querido, muito obrigado
1099020	1100000	pelo seu comentário
1100000	1102780	tem uma coisa, a Fabi gosta tanto desse mundo
1102780	1104440	com animaizinhos
1104440	1106960	que ela tem uma mesa que se
1106960	1109000	passa numa floresta com animaizinhos
1109000	1111100	então quem é da taberna pode perturbar
1111100	1111960	ela pra lá na rama
1111960	1115100	é verdade, já ouvi lenda
1115100	1115520	aqui sobre
1115520	1117620	é muito bom, tem que jogar um dia mais
1117620	1119440	e agora nosso querido
1119440	1121100	Fernando Lobo
1121100	1123280	olá e melhoras mestre Guax
1123280	1124520	convidade
1124520	1127420	ouvintinins e Guaxate
1127420	1129080	aqui é o Fernando Lobo
1129080	1131240	diferente dos lobos da história
1131240	1132760	adorei o episódio
1132760	1135140	bem leve, ultimamente
1135140	1137320	cheio de referências
1137320	1139000	minha preferida
1139000	1140500	é do pai urso
1140500	1142600	Luffy mais mogre
1142600	1144540	só tenho uma dúvida
1144540	1145360	esse jogo
1145360	1145500	esse jogo
1145520	1147860	em realidade aumentado
1147860	1149940	é da mesma empresa do jogo
1149940	1151820	da velha embaixo da cama
1151820	1152860	sim, assim
1152860	1155100	é da mesma tecnologia
1155100	1157480	são jogos dentro daquele jogo
1157480	1159640	PS, como não sei fazer
1159640	1161460	biscoitos, vou te
1161460	1163280	dar outro presente
1163280	1165900	nome, eu não
1165900	1166960	é você
1166960	1169540	efeito, efeito primário
1169540	1171100	obrigado e
1171100	1173520	obrigo o convidado
1173520	1175360	a ler o comentário
1175360	1176560	no seu lugar
1176560	1178120	efeito secundário
1178120	1180200	este efeito pode ser usado
1180200	1182960	uma vez por leitura de comentários
1182960	1184600	aproveite essa carta
1184600	1185820	perfeito, então
1185820	1187560	para a próxima leitura de comentários
1187560	1189040	eu tenho a carta
1189040	1190280	exatamente
1190280	1194200	o próximo tem 3 jogadores
1194200	1196500	e eu só tenho coragem de usar as cartas contra um deles
1196500	1199740	queria deixar registrado
1199740	1200780	o próximo comentário é do
1200780	1202360	obrigado pelo seu comentário
1202360	1203360	Fernando Lobo
1203360	1205340	e muito obrigado pela carta
1205360	1205800	também
1205800	1207220	o próximo comentário é do
1207220	1208460	que coloca
1208460	1211900	boa noite todo mundo
1211900	1213680	o dia que rolar esse guacho avesso
1213680	1215420	o guacho já deve estar bem, é verdade
1215420	1216960	então ao invés de desejar melhoras
1216960	1218680	vou felicitar pela recuperação, obrigado
1218680	1221240	parabéns a todos os envolvidos, a história foi muito divertida
1221240	1223640	adorei apesar de que descobri que as histórias
1223640	1225660	mais leves pioram meu rendimento enquanto estou
1225660	1227560	correndo, por favor guacho
1227560	1229600	por favor guacho, mexa em minhas aventuras
1229600	1231580	tensas para que eu me exercite mais
1231580	1233360	a próxima é
1233360	1234960	dia das crianças, se tudo der certo
1235360	1236660	então não prometo
1236660	1238340	final do mês, final do mês é
1238340	1239840	em teoria halloween
1239840	1241080	mas se tudo der errado
1241080	1243700	existe uma probabilidade dela ser tensa
1243700	1246600	não, não, eu gravei, a de dia das crianças eu gravei
1246600	1247520	vai dar certo
1247520	1249320	vai dar certo, vai
1249320	1251420	ah, tu tá no
1251420	1254000	no plano
1254000	1255280	B e C, né?
1255440	1255960	exato
1255960	1259680	por enquanto estamos no mundo em que é plano B
1259680	1262800	mas vamos ver se a semana dá um jeito
1262800	1263920	me perdi, aqui
1263920	1265120	sobre o sapatinho de cristal
1265120	1265160	sobre o sapatinho de cristal
1265160	1265320	sobre o sapatinho de cristal
1265320	1265340	sobre o sapatinho de cristal
1265360	1267420	sempre achei impraticável esse plot
1267420	1269180	na aventura cogita-se um 34
1269180	1271800	mas isso pode gerar situações problemáticas
1271800	1273560	ou seja, prefiro outra opção
1273560	1275300	a borralheira é um baita de um mulherão
1275300	1277360	toda maravilhosa nos seus 1,90
1277920	1279880	com braços e abdômenes fortes e definidos
1279880	1281820	e tanto esfregar o chão
1281820	1283620	claro que o termo
1283620	1285660	sapatinho de cristal sempre foi usado
1285660	1286780	de maneira irônica
1286780	1289000	para o calçado que abraçava o pezinho
1289000	1291780	tamanho 4x4, as invejadas sempre se referiram
1291780	1293820	ao delicado escarpim
1293820	1295000	como a canoa de cristal
1295000	1295320	enfim
1295320	1295840	é isso
1295840	1298780	mais uma vez, parabéns, vocês mandam bem demais
1298780	1300320	obrigado e até coração
1300320	1302660	tem um filme que eu não recomendo tanto
1302660	1305340	mas eu gostei, que é Chapeuzinho Vermelho
1305340	1307600	investiga um assassinato
1307600	1309760	no baile
1309760	1310860	da Cinderela
1310860	1312140	que é
1312140	1314780	era uma vez um crime
1314780	1315580	uma coisa assim
1315580	1319100	uma terra muito distante
1319100	1320080	uma coisa assim
1320080	1323020	tá na Netflix
1323020	1323680	procura lá
1323680	1325280	e lá eles dão
1325280	1327320	a solução de que o sapatinho de cristal
1327320	1329000	obviamente é mágico
1329000	1330500	e não importa o tamanho
1330500	1333080	ele só entra no pé da primeira pessoa que calçou
1333080	1335000	então depois que tu calçou a primeira vez
1335000	1336520	ele só vai entrar no teu pé
1336520	1339180	isso resolveria vários problemas, mas ok
1339180	1341400	é isso
1341400	1343740	é isso, muito obrigado por esse comentário, querido
1343740	1345520	e agora o comentário
1345520	1347920	do José Carlos Eiras
1347920	1349300	saudades
1349300	1350360	senhor
1350360	1352360	quer dizer
1352360	1353600	guacha urso
1353600	1355160	churro
1355280	1357280	jursavidade
1357280	1361280	e toda guachurso humanidade
1361280	1363280	que nos escutam
1363280	1364360	eu ou lei
1364360	1366760	espero que esses
1366760	1369360	biscoitos de mel e mingau
1369360	1371240	revigorante cheguem
1371240	1373020	até você para melhorar
1373020	1374460	você e sua família
1374460	1376240	dessa covid
