start	end	text
202160	204660	Uma jornada completa a cada episódio.
218920	220020	Alguns anos atrás,
220140	221920	um trio de jovens talentosos foi catapultado
222480	224920	para a fama e uma carreira meteórica
224920	226960	no mundo da música. Eles eram adorados
226960	228420	por fãs de todas as idades
228420	231120	e suas músicas se tornaram sucessos instantâneos
231120	232740	nas paradas de sucesso.
233100	234660	Com sua voz harmoniosa,
234800	237100	presença de palco cativante e coreografias incríveis,
237720	238820	eles dominaram a indústria
238820	240560	musical por um breve, porém
240560	242600	intenso período. Seus rostos estavam
242600	244800	estampados em revistas e outdoors por toda a
244800	246680	cidade. Eles se apresentavam em programas
246680	248860	de TV de grande audiência e lotavam
248860	250640	estádios e arenas com seus shows
250640	252800	espetaculares. As músicas do trio
252800	254740	eram tocadas incessantemente
254740	256700	nas rádios e suas turnês
256700	258380	mundiais eram sinônimo de sucesso
258380	260980	absoluto. Seus talentos e carisma
260980	262500	conquistaram o coração de todo mundo
262500	265240	e eles acumularam prêmios prestigiosos
265240	266400	ao longo de sua carreira.
266700	268740	As paredes dos quartos de muitas crianças
268740	270680	e adolescentes estavam repletas de pôsteres
270680	272740	e produtos do trio. Sua influência era
272740	274960	inegável e eles inspiravam uma legião
274960	276840	de fãs a seguir seus sonhos
276840	278340	e acreditar no poder da música.
278700	280620	No entanto, com o passar do tempo,
280640	282480	a atenção e o interesse do público
282480	284440	começou a diminuir. A indústria musical
284440	286100	sempre foi implacável e efêmera,
286520	288940	mas com a internet isso só acelerou o processo.
289300	290920	O trio foi progressivamente
290920	292860	esquecido conforme novos
292860	294720	artistas surgiam em
294720	296060	vídeos e postagens.
296380	298940	Aos poucos, suas músicas deixavam de tocar nas rádios.
299140	300720	As pessoas deixavam de ouvir rádios.
300920	303080	As revistas não estampavam mais seus rostos.
303360	304820	E quase não existiam
304820	306760	mais revistas. Os shows com ingressos
306760	308780	esgotados foram substituídos por apresentações
308780	310460	locais cada vez menores.
310800	312540	Estranhamente, seus números na internet
312540	314720	nunca estouraram. Os holofotes se afastaram
314720	316480	e a imprensa passou a focar em
316480	318440	outras estrelas ascendentes.
318700	320760	Assim, o trio que um dia desfrutou do auge
320760	322480	da fama encontrou-se no limbo
322480	324500	da obscuridade. Eles eram lembrados
324500	326540	apenas por seus fãs mais dedicados
326540	328480	enquanto a grande maioria do público seguia
328480	330500	em frente, entusiasmada com novas
330500	332520	tendências e artistas. Se antes
332520	334740	eram amados na escola, agora
334740	336500	eram um cringe com seus
336500	338800	colegas. Mas uma nova porta se abriu.
339020	340200	Uma oportunidade única
340200	342380	e eu vou apresentar pra vocês daqui a pouco
342380	344740	porque antes vamos conhecer nossos
344740	346400	atores e cantores
346400	348720	mirins, que agora não são tão mirins
348720	350700	assim. Sara, fala sobre seu personagem,
350900	352560	aparência e atributos. Boa noite, pessoal.
352800	354660	Hoje eu vou jogar com a Aline Nakamura.
354880	356960	Ela é uma adolescente de 16 anos de idade.
357340	358440	Ela tem 1,62m
358440	360580	de altura e é considerada uma garota
360580	362400	que faz parte do padrão de beleza
362400	364580	nos tempos atuais entre os adolescentes.
364580	366500	De origem oriental, tem seus olhos
366500	368680	bem marcados, um sorriso cativante
368680	370160	e um longo cabelo num tom
370160	372060	castanho escuro. Antes de parar de ser
372060	374020	chamada para as grandes premiações e
374020	376080	programas de música, a Aline sempre
376080	377680	se mostrou ser muito talentosa.
378320	379920	Sempre com excelente desenvoltura
379920	382000	para se comunicar no meio dos adultos
382000	383860	e com uma voz que agrada ao público.
384320	386260	Fez muito sucesso como cantora, mirim,
386960	387880	em seu antigo grupo.
388500	390260	Era um verdadeiro prodígio na música.
390760	392220	A Aline sempre mostrou
392220	394560	muito talento para tocar qualquer instrumento
394560	396780	só por ouvir. Dizem que seus ouvidos
396780	398040	têm um diapasão natural.
398680	400480	Mas nem tudo são dias de glória, né?
400900	402380	Hoje, aos 16 anos de idade,
402540	404320	a fama parou de bater em sua porta.
404820	406380	Ela começou a ser esquecida
406380	408420	pelo público. De celebridade
408420	409920	para subcelebridade.
410460	412900	De grandes shows para pequenas participações.
413560	414520	Suas redes sociais
414520	416440	já não estão bombando como antes.
416680	418040	A Aline recebeu uma proposta
418040	420420	irrecusável de seu antigo grupo musical.
421000	422280	E isso pode alavancar
422280	424640	o seu nome no isola fotes mais uma vez.
424900	426660	E ela vai jogar hoje com o atributo 2.
426880	428520	Perfeito. Taís usou.
428680	430740	Fala sobre seu personagem, aparência e atributo.
430900	433060	Bom, eu vou jogar hoje com a Carmelita.
433420	434600	Ela é branca, cabelos
434600	436960	rios desenrolados, encaixos perfeitos,
437300	438500	olhos verdes e
438500	439780	muitas tardas no rosto.
440100	442180	O sonho de sua mãe era ser famosa.
442380	444240	Então ela faz de tudo para realizar
444240	445940	seu sonho através da sua filha.
446220	447720	Por isso Carmelita entrou no grupo.
448260	449980	Ela sabe cantar, sapatear.
450200	451840	E está sempre muito bem arrumada.
451960	454060	Nem um fiozinho fora do lugar.
454600	456620	Depois que o grupo acabou, Carmelita nem ficou
456620	458540	tão triste assim. Mas sua mãe se desistiu.
458680	460520	Respirou. Mesmo agora,
460660	462560	depois de seus 14 anos, ela ainda
462560	464880	faz testes para musicais, novelas,
464980	466920	qualquer coisa que ela possa aparecer.
467160	468880	Mas ela não faz muito sucesso
468880	470940	e nem passa em tantos testes assim.
471180	472160	O atributo dela é 3.
472260	474600	Perfeito. E Andrei, fala sobre o personagem,
474740	475540	aparência e atributo.
476060	478440	Alô, sou o Andrei e hoje eu vou jogar com
478440	480720	o Mirosmar Silva. Mirosmar era um menino
480720	482860	simples que vinha do Brasil, do interior do Paraná.
483260	484620	Um dia, seu pai
484620	486680	viu uma propaganda na TV, onde a gente estava procurando
486680	488660	jovens crianças para fazer um grupo
488660	490860	musical novo. E o pai dele
490860	492140	foi lá e escreveu ele.
492620	494680	Por uma sorte, o destino, ele acabou
494680	495980	sendo escolhido. Quando
495980	497960	ele foi ingressar no grupo,
498340	500860	colocaram ele em aulas de canto,
500940	502840	aulas de dança e mudaram o nome dele
502840	504780	para Johnny, porque eles acharam que Mirosmar
504780	506380	não era o nome para ter
506380	507800	uma banda.
508840	510760	Seus primeiros anos, ele era uma criança
510760	512820	um pouquinho tímida. Mas conforme
512820	514680	foi passando os anos, ele foi abrindo
514680	516600	suas asas e mostrando quem ele era de verdade.
517220	518640	Conforme ele foi crescendo, ele
518660	520620	foi vendo que ele foi perdendo aquela voz fina,
520700	522400	aquela voz mais melodiosa, né?
522600	524660	Então ele começou a focar
524660	526180	um pouco mais em dança, tipo
526180	528540	break, entre outras danças. Conforme
528540	530420	a fama foi acabando, ele tentou montar
530420	531940	outras duplas para tentar
531940	534300	crescer de novo, sabe? Ser conhecido.
534520	536780	Ele montou a dupla sertaneja
536780	538720	Jean e Johnny,
539100	540780	só que também não fez nenhum tipo de sucesso.
541320	542920	E agora ele está tentando
542920	545040	entrar de novo
545040	546840	nos holofotes, criando passinhos
546840	548640	no Tiki Treco. Mas novamente,
548660	551080	ele não está obtendo muito sucesso.
551440	552960	O Johnny, ele tem 16 anos,
553580	555140	ele é um jovem alto e magro,
555480	557100	tem cabelos caçanhos escuros,
557520	558300	olhos verdes,
558640	560600	um sorriso cativante e uma presença
560600	562620	carismática no palco. Seu atributo
562620	563220	é quatro.
578660	586760	O Eco das Estrelas foi um trio
586760	588780	de jovens, de artistas
588780	590580	mirins, fundado por uma
590580	592520	produtora brasileira
592520	594680	e o negócio explodiu não só
594680	596640	no Brasil, mas tocaram
596640	598520	no mundo todo, em especial
598520	600120	na Europa, né?
600540	602820	Passando não só por Portugal
602820	604820	ou pela Espanha, mas também fizeram
604820	606860	muito sucesso na Itália e em outros
606860	607480	países.
607480	611540	De origem latina,
611760	613160	que apreciam essa música,
613540	615480	mas fizeram show nos Estados Unidos,
615760	617160	fizeram show no Japão.
617800	619340	Foram, assim, alguns anos
619340	620820	incríveis,
620940	623120	incríveis mesmo pra vocês.
623680	625560	Só que, da mesma forma que explodiu,
626320	626580	acabou.
627140	628860	Vocês passaram um tempo, assim,
629480	631220	no total desconhecimento,
631780	633240	até que foram
633240	635360	procurados por um
635360	636820	dos antigos empresários,
636820	637460	e ele disse,
637480	639040	ele tinha recebido uma proposta
639040	641380	pra vocês fazerem um pequeno show
641380	643140	numa festa de aniversário
643140	644720	de um milionário.
645120	646580	Ele tinha uma ilha particular,
647140	648980	onde ele ia receber muitas
648980	650940	pessoas da internet,
651540	653240	pouquíssimos amigos, porque esse milionário
653240	654300	quase não tem amigos,
655060	656400	mas ele convidou principalmente
656400	659120	youtubers, influencers,
659440	661340	e ele gosta muito da
661340	663360	música de vocês, por influência do pai dele,
663820	665280	segundo esse empresário
665280	667380	que contou pra vocês. Então era só ir lá e
667380	669360	fazer um pequeno show pra esse
669360	671700	pessoal, e isso daria uma oportunidade
671700	673520	porque, já que o grupo,
674240	675580	as pessoas
675580	676580	que vão assistir,
677180	679500	são pessoas influentes no mundo de hoje,
680080	681380	talvez isso fosse um
681380	683740	start pra recomeçar a carreira,
684140	685420	ou pelo menos, na pior das
685420	687340	hipóteses, vocês vão ganhar
687340	689320	algum dinheiro com esse show que está
689320	691300	pra acontecer. Vocês foram de
691300	693640	avião até o
693640	695340	Oriente, de lá vocês
695340	696900	pegaram um barco,
697380	699480	um iate, assim, luxuoso, só pra vocês,
699820	701120	vocês aproveitaram a viagem,
701680	703400	até chegar nesta pequena ilha
703400	705500	particular, lá vocês foram
705500	707560	bem recebidos também, dormiram
707560	709560	numa casa pra
709560	712000	hóspedes isolados,
712440	713940	o organizador da festa
713940	715680	quer que vocês sejam uma surpresa,
716120	717160	ou por algum motivo,
717800	720040	então vocês praticamente não encontraram
720040	721120	ninguém da festa,
721780	723680	mas a suíte que ficaram
723680	725840	era muito boa, a comida era muito boa,
726280	727080	e vocês foram levados,
727380	729840	para um camarim
729840	730880	pra vocês,
731520	733200	os funcionários não falam
733200	734540	português,
735240	737560	e mesmo inglês, ou outro idioma
737560	739700	que vocês dominem, parece não ser
739700	740900	muito comum por ali,
741340	743020	mas todos sempre muito sorridentes,
743400	744940	indicaram pra vocês o camarim,
745320	747440	o camarim tem alguns doces, tem
747440	749780	um videogame, uma televisão,
750500	752000	tem uns espelhos,
752140	753620	tem um sofá grande, tem todo
753620	755860	o espaço, tem as maquiagens,
755860	757360	e vocês estão ali,
757380	759240	quando o
759240	761160	empresário de vocês entra,
761700	763520	o que cada um tá fazendo? Falta uma hora
763520	764660	mais ou menos pro show.
765020	767060	A Aline com certeza tá sentada
767060	768920	em alguma poltrona,
769480	771240	fazendo um reels,
771460	772920	e gravando vídeos pro TikTok,
773440	774620	dizendo assim, olha só,
774960	777320	olha só quanta coisa gostosa,
777380	779260	quanta coisa tem aqui, e mandando
779260	781180	muitos beijos pros seguimores dela,
781440	783640	que ela chama de os nakas,
784280	785140	os seguidores dela.
785140	787220	A Carmelita, ela tá provavelmente
787220	789200	fazendo os cachinhos dela,
789360	790740	que dá muito trabalho,
791180	792900	e tem que ficar muito perfeito,
793380	795360	porque ela já escuta
795360	797080	a mãe dela, na cabeça dela, falando que
797080	799000	ela tem que ser a mais perfeita, e a mais
799000	801580	bonita, então ela provavelmente tá se maquiando,
801720	802720	arrumando o cabelo.
802880	803940	Perfeito, e o Johnny?
804360	806900	O Johnny provavelmente tá se alongando,
807000	809080	tá fazendo yoga, ele tá
809080	810580	pronto pra botar pra quebrar,
810900	812440	dançar que nem ele dançava quando era criança.
812440	813880	O empresário chega.
814260	816200	Tudo bem com vocês, gente? Como é que vocês estão? Estão bem?
816340	817100	Estão se sentindo bem?
817220	819140	Vocês estão tranquilos? Me dá uma olhada, assim,
819260	820060	nos olhos dos seus.
820320	821980	Eu comi um troço que não deve ser muito legal.
822240	824280	Eu já fui pro banheiro umas quatro vezes, mas...
824280	825760	Vocês estão legal, né? Vocês estão bem pro show, né?
825860	829180	Tô tranquilo, só conta pra mim o que você comeu, pra mim passar um pouquinho longe,
829340	830640	porque hoje é um dia especial, né?
830820	833060	Ah, tinha um molho vermelho meio brilhante,
833220	834740	eu não sei o que que era, não, mas...
834740	837600	Mas era bem gostoso, e era bem apimentado também.
838000	839240	Hum, onde que tá, vem?
839580	841500	Ah, agora que você falou, tô querendo aproveitar,
841500	842560	e experimentar um pouquinho.
842620	845260	Não, não, não, agora foca no show, depois vocês comem o que vocês quiserem,
845440	846640	depois vocês podem passar mal à vontade.
847220	850960	Pra vocês, ele pega um cheiro que tá vazio...
850960	851560	Celulares, anda.
852660	852940	Ah...
852940	855080	É sério? A gente precisa se entregar?
855300	858140	Vocês estão sem patrocínio, gente, vai ter um monte de gente filmando vocês lá fora.
858560	860580	Se qualquer marca de celular quiser patrocinar vocês,
860700	861840	um Samsung, um iPhone,
862300	864740	e pega vocês aparecendo com o celular que não é da marca deles,
865200	866220	não vai pegar muito bem, né?
866740	868580	Dá aqui, que depois do show eu devolvo pra vocês.
868820	870880	Ai, pode ir tomar, não faz diferença.
870880	873220	Mas antes disso, gente, uma fotinho antes.
873420	874000	Junta, junta.
874460	875540	Vem, Carmelita, vem, Johnny.
875920	877160	Nossa foto de sucesso.
878120	879400	Quer que eu bata, quer que eu bata?
879500	881500	Bata, bate, bate. Vem, Carmelita, vem.
881740	884580	Aí, a Carmelita, ela revira os olhos, se inspira bem fundo,
884880	887160	abre o maior sorrisão falso e vai pra foto.
887180	891300	O Johnny também, ele tá cruzando os braços, sabe, fazendo o sinal de rock com os dedos.
891320	894780	Fazendo dedinhos positivos e do outro lado um coraçãozinho com os dedos.
895220	896340	Não, maravilha, maravilha.
896800	898900	Agora, todo mundo, celular no lixo aqui, por favor.
898900	900820	O Johnny joga o celular lá dentro.
901440	903040	Coloca o meu celular muito contra gosto.
903400	906300	Ai, Carmelita, só entra com o celular, já não faz diferença.
906320	906900	Olha, eu sei que a gente não deve...
907220	909920	Não tem muito tempo pra ensaiar, mas vai tocar música de playback mesmo, tá?
910060	911920	Já que a gente não deu tempo de juntar uma banda.
912680	915600	Mas vocês entram lá, que vai ter tranquilo, os pessoal já tá meio altinho,
915680	918120	a festa tá rolando há um tempo, vai dar legal, eu tenho certeza.
918560	920200	Só errar os passinhos que vai ser fácil.
920300	920580	Tudo bem.
920600	923000	Eu vou entrar no palco, o geral vai gritar, igual sempre acontece,
923140	925080	aí a gente vai dar uns segundinhos pra ligar a primeira música,
925460	926280	e vocês cantam dali.
926280	928860	Vai ser a ordem do CD, daquele que lançou com as melhores músicas.
929200	929580	Tá tranquilo?
929900	930260	Tranquilo.
930520	932220	Tá, eu vou pro meu camarim.
932780	934040	Eu preciso ir no banheiro de novo.
934640	937200	Eu vou bater aqui na porta de vocês, é só seguirem pela esquerda,
937240	938280	aí vocês vão dar de cara no palco.
938440	940520	Aí eles vão vir buscar vocês, e é só seguir em frente, beleza?
940900	941380	Tá bem.
941740	944460	E ele sai levando o lixo com o celular de vocês.
945580	946780	Eu tô nervosa, gente.
946980	947820	Eu tô muito nervosa.
948020	948820	Eu tô mega nervosa.
948940	949640	Eu tô suando muito.
949780	950500	Eu tô muito suada.
950520	951740	Calma, Aline, vamos lá, vamos lá.
951740	956880	Eu tô batendo palma, pulando assim, dando uma, sabe, uma esticada no corpo.
957020	957640	Falando, vamos, pessoal.
958100	960720	Eu sei que faz tempo que a gente não faz isso, mas é que nem andar de bicicleta.
960760	964380	Ah, Carmelita, ela tá se olhando no espelho e tal, dando os últimos retratos e tal.
964600	966400	Calma, Aline, vai ficar tudo bem.
966400	968360	Nada que a gente nunca tenha feito.
968680	970020	Ai, quem se importa?
970060	971600	Eu nem liga mais pra gente.
971740	974260	Não, assim, não fala pro meu 150 fãs.
974700	975100	150?
975880	976240	Sim.
976940	978060	Tô crescendo cada dia mais.
978340	981740	Nossa, eu pelo menos tenho uns 1k de seguidores.
982100	983080	Gente, por favor.
983320	985260	Ai, redes sociais, vocês ainda ligam pra mim?
985260	985500	Claro.
985660	987260	Eu vou ser famoso de novo um dia, você vai ver.
987480	991460	Outro dia eu peguei mais de 200 curtidas na minha foto, que eu falei lá,
992460	992960	era o quê?
993100	993860	Era sorveteria?
993980	995400	Ah, não lembro, sei lá o que que era.
995400	996400	Mas eu lembro que eu fui no...
996400	999740	Era um lugar chique, muito bom, e todo mundo curtiu, todo mundo amou,
1000120	1002740	e o meu look estava maravilhoso.
1002800	1004500	Ah, eu lembro, eu curti essa foto, gostei muito.
1004580	1006020	É, eu vi que você curtiu.
1006360	1008220	Eu vi que você pistou ela nas redes sociais.
1008400	1010580	Você gosta muito, né, de postar ainda.
1011000	1013840	Você posta todas as suas vídeos, 24 horas.
1014220	1018320	É, né, Carmelita, eu chamo você e você nunca quer vir, nunca quer ir comigo.
1018520	1020680	Diz que é minha amiga, mas...
1020680	1024680	Sei lá, às vezes você não quer ir comigo, quer ficar nessa vida de reclusão,
1024680	1025840	sem rede social.
1026400	1028180	Interessante, hello, ei.
1029080	1029900	Acorda, pessoal.
1030060	1032380	Eu adoro você, Aline, adoro mesmo.
1032860	1036680	Mas, ai, não tenho paciência pra rede social.
1037120	1041680	Ai, tudo é uma crítica, tudo é uma explosão.
1041800	1043400	Ah, não, muito trabalho.
1044020	1048600	Eu queria ficar no meu cantinho lendo, bem de boa.
1048780	1052100	Ah, você acha que a gente não viu você naquela novela, daquela episode de TV, né?
1052240	1054380	É verdade, ela tava.
1054380	1056140	Tá que você morreu em 5 minutos de cena.
1056400	1057200	Foi um bom papel.
1057300	1059860	É, eu fiz, tipo, 3 falas.
1060020	1061500	Já é alguma coisa, gente.
1061700	1062360	Vocês estão ganhando.
1062560	1064480	Tá, minhas lives também estão dando bastante, gente.
1064960	1067100	Peguei um pico de 50 pessoas esse dia.
1067520	1069300	Vocês não sabem a alegria que eu fiquei.
1069620	1070840	Tá, você ficou bem emocionada.
1070920	1071600	Ah, foi.
1071920	1073440	50 pessoas?
1074260	1074820	Nossa, Johnny.
1074820	1077920	50, acredita, e todas eram pessoas, nenhum bot, eu acho.
1078260	1078560	Tomara que não.
1078560	1080840	Vocês estão precisando gravar as dancinhas comigo.
1081280	1083140	Vai, e joga de ladinho.
1083140	1084280	É assim, gente, ó.
1084400	1086140	Um bate-bota e joga de ladinho.
1086400	1087940	Eu tô dançando junto com ela.
1088320	1088700	Vem cá, menino.
1088720	1089280	De ladinho.
1089900	1093860	Ela põe os sapatos dela de sapateado e começa a sapatear.
1095380	1096960	Você é maravilhosa.
1105800	1107860	Aline, fala dois dados pelo grupo.
1109080	1109880	4 e 3.
1110620	1111340	Dois acertos.
1111340	1114880	Foi dito, né, pelo empresário de vocês,
1114880	1117900	que em uma hora vocês iam ser chamados.
1118200	1119220	Uma hora e meia já se passou.
1120240	1121660	Tá demorando, né, gente?
1122320	1122740	Por quê?
1122780	1123740	Foi quanto tempo, mais ou menos?
1123900	1125980	Eu vou botar a mão assim pra pegar o celular, né?
1126100	1129420	Falaram que ia buscar a gente em um tempo,
1129500	1131140	mas parece que uma hora e meia já passou.
1131960	1133020	Tá muito estranho isso.
1133180	1134100	Nossa, você é boa.
1135460	1136620	Ai, eu sou maravilhosa.
1138160	1139420	Adoro quando você me elogia.
1139920	1142440	Guaxa, eu quero abrir a porta e dar uma olhada pro lado de fora.
1142440	1144440	Abre a porta, dá uma olhada pro lado de fora.
1144440	1146920	Tem a luz do corredor, né, tá acesa.
1147160	1151840	Dá pra ver o corredor tanto em direção à saída, por onde vocês chegaram, né,
1152400	1155520	quanto em direção ao palco, né, que foi avisado pra vocês.
1156180	1157160	Não há ninguém ali.
1157780	1158940	E silêncio lá fora.
1159080	1163260	É, tem janela que dá pra fora, onde tá sendo a festa ou alguma coisa assim?
1163320	1165680	No camarim de vocês não tem janela.
1165920	1168980	Foi improvisado ali um espaço fechado pra vocês.
1169340	1171800	Tem a ventilação, né, mas não tem a janela.
1171800	1174280	Tem algum telefone que a gente possa entrar em contato?
1174280	1179120	Sabe aquele telefone que a gente consegue entrar em contato direto com a recepção, coisa do tipo?
1179180	1180380	Não tem no camarim de vocês.
1180560	1186340	É, a gente podia ir até o camarim do produtor pra saber o que que aconteceu.
1187140	1189360	Verdade, ele falou que tava lá, tava passando um pouco mal, né?
1189480	1189760	Vamos lá.
1189840	1192400	Será que ele passou mal e tá preso no banheiro, gente?
1192520	1193200	Que mico.
1193560	1194340	Que nojo.
1194380	1194980	Tinha que ser.
1195700	1197880	Muito cringe mesmo, gente.
1198320	1199780	Uma hora no banheiro?
1199780	1201740	Ué, ele falou que tava com uma arriga.
1202040	1203100	Ele deve ter comido alguma coisa.
1203160	1204200	Ele comeu pimenta, né?
1204280	1205640	Ah, verdade.
1206220	1206920	Vamos lá, então, né?
1207320	1207680	Vamos.
1207980	1208180	Vamos.
1208500	1209220	Fazer o que, né?
1209440	1212900	A porta do camarim dele não é muito longe de vocês, né?
1212900	1213400	Logo do lado.
1214100	1215080	Vocês batem na porta?
1215380	1215620	Sim.
1216420	1217780	Ele responde lá de dentro.
1217980	1218720	Já acabou o show?
1218920	1219740	Nem começamos.
1219760	1220320	Que show?
1220560	1222040	Então, vamos pro palco, gente.
1222120	1223000	Vamos fazer o show.
1223220	1223900	Tô acabando aqui.
1224000	1225020	Logo encontro com vocês.
1225780	1227380	Mas ninguém veio buscar a gente.
1227480	1228280	A gente tá esperando.
1228280	1231140	Eu tô numa situação aqui que eu adoraria ajudar vocês.
1231260	1233380	Eu adoraria pegar vocês pela mão e levar até lá.
1233380	1235300	Mas eu só ia ter o palco, gente.
1235380	1236240	Pelo amor de Deus.
1236780	1237580	Tá bom, então.
1237920	1238720	Então, vamos, né?
1238880	1239420	Simbora, gente.
1239500	1239760	Vamos lá.
1239820	1240080	Vamos lá.
1240140	1240380	Vamos lá.
1240460	1240640	Vamos.
1240640	1240880	Vamos.
1240880	1241020	Vamos.
1241020	1241200	Vamos.
1241200	1241700	Vamos nessa.
1241860	1244620	Eu tô meio que querendo dar uns piquinhos correndo no lugar, sabe?
1244980	1245340	Calma.
1245440	1246500	Que menino acelerado.
1246860	1247200	Comeu o quê?
1247240	1248220	Um quilo de açúcar?
1248620	1248940	Claro.
1249200	1250060	Você acha que eu fiquei...
1250060	1250520	Eu tô desjeito?
1250600	1250840	Por quê?
1250900	1253160	Porque eu misturei dois energéticos com mais um pouquinho de açúcar?
1253240	1253680	Claro que não.
1253840	1254000	Tá.
1254120	1254320	Tá.
1254640	1255360	Vamos logo.
1255360	1256820	Vamos logo acabar com isso.
1257140	1258960	Quanto mais rápido a gente quiser, mais rápido isso acaba.
1259200	1259520	Bora.
1259520	1260020	Bora, gente.
1260740	1263160	Guaxa, o corredor tá vazio ou só tem...
1263160	1263480	Tá vazio.
1263700	1264080	Tá vazio.
1264460	1266180	Tá, assim, bem iluminado, mas tá vazio.
1266180	1269580	Gente, ela aponta, assim, na direção, assim, do corredor.
1270080	1272580	Não é estranho só ter a gente aqui no corredor, não?
1273000	1273400	Acho que não.
1273500	1276180	As pessoas estão lá, se divertindo, bebendo.
1277160	1277540	Sei lá.
1278100	1278580	Acho que não.
1278840	1281500	Guaxa, quando a gente chegou ali, tinha gente no corredor?
1282240	1283160	Segurança, alguma coisa?
1283400	1284160	Segurança, não.
1284620	1288640	As pessoas com prancheta, organizando alguma coisa.
1288880	1289080	Tinha.
1289180	1289500	Ah, pessoas...
1289500	1291900	Pessoal, eu acho que eles estão lá esperando o nosso show.
1292040	1293380	É por isso que não tem ninguém aqui.
1293780	1295160	A gente é a atração principal.
1295360	1295880	Pode ser.
1296040	1297700	Ah, verdade.
1298640	1299560	Ah, então vamos, né?
1299960	1303320	A gente nem é tão bom assim pra ser a atração principal, mas tudo bem.
1303460	1305980	Ai, Carmelita, gente, é muito bom, sim.
1306200	1308480	Vamos parar com essa negatividade, por favor.
1308500	1313260	Tô vendo que Carmelita não saiu daquela parte emo, daquele tempo que ela era emo.
1313420	1313960	A girl.
1314480	1315040	Ah, é.
1315200	1316460	A Carmelita é meio a girl.
1316700	1317500	Mas eu não gosto.
1317500	1319620	É, então vamos lá fazer o show.
1320040	1325480	O corredor acaba num palco bem iluminado, dá pra ver o palco diante de vocês.
