start	end	text
230700	231920	Eu falo, beleza, então vai, vai, sei.
231920	234100	Quando me dizem, não, esse nome tá muito solar.
234640	235980	E daí eu sou obrigado a mudar.
236180	236500	É isso.
236680	238320	Eu acho que você já falou,
238540	241080	você mudou um nome uma vez por causa disso, né?
241200	242100	É, é, assim.
242440	243960	A opinião da, por exemplo, das duas,
244120	246380	eu disse, não, esse nome tá ruim, ele tá solar.
246720	247760	Tem que ser um outro nome.
248020	249000	Beleza, aí vamos mudar.
249240	251060	Mas fora isso, a gente fica com os nomes que estão aí.
251460	252820	Pessoal, como eu falei ali no começo,
252920	254160	quero avisar todos vocês,
254320	256020	o Padrim mandou um e-mail
256020	257940	informando que
257940	260480	ele também vai encerrar
260480	262640	as suas atividades
262640	264480	a partir de abril.
265060	265580	Não dá...
265580	265640	A partir de abril, não dá.
265640	266000	A partir de abril, não dá.
266000	266020	A partir de abril, não dá.
266020	266040	A partir de abril, não dá.
266040	266060	A partir de abril, não dá.
266060	267360	A partir de hoje, já não dá mais pra criar
267360	269120	novos projetos, né?
269120	271240	Não posso lá criar um Padrim de, sei lá,
271320	272560	do Guaxa Versa.
272600	273740	Agora vai ser um separado.
274060	275240	Não dá mais pra criar.
275800	277460	A partir do mês que vem,
277900	279860	não vai dar mais pra assinar.
280280	282440	Ou seja, ninguém vai conseguir mais assinar.
282960	285280	E a partir de maio, morreu.
285820	287240	Assim, muito...
287240	289440	É triste o fim do Padrim,
289520	290540	que eu vi nascer
290540	293420	um dos apoiadores do Padrim lá no começo.
294020	295500	Foi o Saicast, né?
295500	295880	Ele foi um padrinho que foi um padrinho
295880	298020	que foi um projeto que abraçou muito
298020	298740	os podcasts.
299100	301040	Eu conheci o Pedro, que também é Pedro,
301400	303220	o Pedro, a gente chamava de Pedro Padrim,
303680	306000	que é o fundador, né,
306080	308380	do Padrim. Conheci ele na CCXP,
308820	309560	ganhei bot,
309620	311000	a gente trocou uma ideia lá
311000	312760	no ano que lançou
312760	314700	o Padrim, né?
315060	316900	E fico muito triste por ter chegado ao fim.
317240	319100	Entendo os motivos, né?
319440	321160	Acho que, pô, ao contrário do PicPay,
321200	323300	que mandou um... Beleza, gente, daqui a 15 dias
323300	325800	acabou, se vira. Ele, pô, rendeu 3 meses,
325880	327080	tem esse plano todo de
327080	329820	não dá mais pra fazer novos projetos,
329880	331820	não vai dar mais pra assinar, e só lá pra maio,
332160	333480	dia 31 de maio,
333580	334920	não sei até que dia vai,
335400	337080	não vai ter mais
337080	339660	o apoio do Padrim. Então, assim, gente,
339960	341940	tem muita gente, tem, sei lá, mais de, sei lá,
342000	343780	300 pessoas no Padrim, eu acho.
344160	345800	E, assim como o PicPay...
345800	347780	Pode falar. É isso aí, galera.
347900	349760	Agora é ir pro Pix mesmo, porque
349760	351700	tá mais fácil. Não, calma. Assim,
352140	353460	por enquanto, o mais fácil
354200	355620	apoia-se e
355620	357560	o... Se você nunca foi
357560	359600	padrinho, apoia-se
359600	361420	ou o Orelho, tá?
361920	363560	Se, assim, os dois mordem
363560	365500	a mesma coisa. Qual dos dois
365500	367020	é melhor? O que foi melhor pra você?
367420	369180	Eu tô gostando do apoia-se, então,
369520	371320	se você não souber realmente pra onde vai,
371700	373480	vai pro apoia-se. Eu sei que tem muita
373480	375480	gente que migrou pro Orelho por
375480	377620	conta de podcasts como Jogabilidade,
378040	379440	como o pessoal do Mothership,
379840	381800	que agora, se não me engano, tá exclusivamente
381800	383820	lá, ou pelo menos lá
383820	385200	eles tão lançando episódios,
385620	387740	extras, né, porque tem essa possibilidade no Orelho.
388080	389600	O RPG Watch não tem episódios extras
389600	390140	lá, né?
391460	393580	Mas, assim, eu sei que muita gente migrou pra lá, então, se for melhor
393580	395580	pra ti, vai pelo Orelho
395580	397340	mesmo, mas, se não, vai pelo
397340	399520	apoia-se, que o apoia-se tem, o pessoal
399520	401100	tem, é tipo o Catarse, né?
401440	403020	O pessoal também coloca lá apoios
403020	405560	pro pessoal fazer projetos,
405620	407440	então, eu acho que ele tem uma...
407440	409440	um negócio mais sólido
409440	411340	e mostra bem daqui a, sei lá,
411400	412580	meses, pode falar, eu não sei.
413060	415180	Eu acho que o motivo, tanto do PicPay,
415620	417520	quanto do próprio Padrim, é
417520	420120	a história do Pix recorrente,
420300	421640	né? Alguns padrinhos
421640	423440	mais antigos, os mais
423440	425500	antigos, tem feito, o cara já tá no
425500	427560	grupo de padrinhos, já é conhecido há tempo,
427900	429220	tem feito Pix, tem gente que fez,
429580	431860	Pix pagou um ano já, tá aqui um ano adiantado
431860	433660	pra ficar lá na
433660	436000	taberna, e...
436000	437460	É legal, o problema é assim, quando é
437460	439300	alguém novo, eu não
439300	441460	consigo ler a mensagem, eu não sei ler, eu sou burro,
441560	443460	eu não sei ler a mensagem que vem
443460	445380	junto, sabe? Eu não sei onde eu leio
445380	447160	isso, e fora que, porra,
447480	449000	ter um controle disso
449000	451400	é complicado, tem que ir lá um por um, clicar,
451400	453580	ver, como é que eu vou saber o teu e-mail
453580	455480	pra te chamar pro grupo, então se tu não
455480	457120	tá no grupo ainda, o melhor é ir no
457120	459500	Apoia.se ou no Orelo, se tu já tá no grupo,
459880	460920	quiser fazer o Pix,
461260	463460	é rpguaixa, é arroba gmail
463460	464780	ponto com, né? Tu
464780	467320	manda o Pix lá, eu vou fazer
467320	469100	uma outra chave também, que
469100	471540	esse vai... esse é um negócio temporário
471540	473380	que acabou ficando, mas o
473380	474840	próprio Portal Deviante,
475380	477360	que é uma empresa, né, administrada por o senhor
477360	479680	Tarek Fernandes, eles têm lá
479680	482020	um projetinho
482020	483200	de fazer um esquema,
483540	484840	de fazer o Pix recorrente
484840	487320	pro CNPJ, né, pro
487320	489420	Tarek, e daí ele faz
489420	491540	a distância, tipo, vai ter o do Missangas,
491840	493280	do rpguaixa, do SciCast,
493780	495340	pra poder escolher como é que tu vai fazer, eles estão
495340	497200	vendo isso ainda, tu vai ter um negócio
497200	499100	mais profissional pra isso do Pix,
499340	501100	que não vai ter custo nenhum nem pra vocês,
501100	502960	nem pra mim, né, mas
502960	504940	eles estão vendo ainda, então tem essa ideia.
505380	506800	A princípio, gente, eu preciso
506800	509420	que quem tá no Padrim migre pra algum
509420	511340	lugar, apoia-se
511340	513580	o Orelo, porque vai fazer
513580	515340	muito... já perdi o... antigamente eu tinha
515340	517580	só o PicPay e o Padrim, eu perdi
517580	519420	metade e agora eu tô perdendo a outra,
519960	521300	eu dependo
521300	523440	que vocês migrem pra esse projeto continuar.
523960	525560	Eu tive um
525560	527300	bloqueio, assim, em fevereiro
527300	529380	terrível, eu tô bem atrasado com as
529380	531420	gravações, não sei o que eu vou
531420	533120	conseguir entregar no mês de aniversário,
533580	535360	talvez episódio extra dê uma atrasada,
535380	537420	e fique alguma coisa de episódio
537420	539760	extra pro final do ano,
540220	541320	talvez tenha um episódio
541320	543340	extra agora, por razão
543340	545340	do aniversário, e o outro final do ano,
545440	546860	em vez de dois no início do ano,
547340	549320	porque, por conta da grana que
549320	551260	diminuiu dos apoios, por conta desse
551260	553220	bloqueio, alguns problemas
553220	555560	pessoais já passaram,
555760	557540	né, então talvez dê uma atrasadinha
557540	559260	ali no nosso mês de aniversário.
559640	561320	O próximo episódio, por exemplo,
561540	563420	ele recebi ele pra edição
563900	565020	ontem, hoje,
565380	567360	não sei, tá no Whatsapp, nem mandei
567360	569160	pra Ju ainda revisar, então
569160	571500	assim, e depois desse eu não tenho
571500	572840	o próximo, eu vou gravar um amanhã,
573340	575240	se tudo der certo, né, ele já sai
575240	576980	depois, então estamos
576980	579240	meio no fio da navalha, e
579240	581380	eu preciso muito, muito, muito
581380	583220	do apoio de vocês.
583640	585020	Outra forma de apoiar, eu prefiro
585020	587300	que vocês apoiem eu financeiramente, mas
587300	589640	também, você pode apoiar seguindo as redes sociais,
590060	591760	arroba marceloguaxadinha, arroba rpguaixa,
592140	593700	tanto no Twitter, quanto no Instagram.
594100	595260	João, tu tem rede social?
595380	596720	Tenho, tenho sim.
597120	598300	Qual é o teu arroba?
598760	600840	A minha arroba, se não me engano, é
600840	603380	jopem0199.
604180	605700	J-O-P-E-M
605700	606780	0199.
606940	608440	Queria também ser João Panda, né?
608560	610500	Quanto é o estado dos teus nomes antes de a gente começar?
610760	611300	É, é o seguinte,
613000	614980	eu entrei na taberna,
615340	617000	e eu sempre gostei muito de panda,
617380	619040	e um apelido fora da taberna,
619140	620960	da minha cidade, entre meus amigos de infância,
621280	623760	é panda. E aí eu comecei
623760	625300	a usar João e o
625300	627140	emojizinho de panda lá na taberna.
627620	629100	Quando eu comecei
629100	631760	a fazer os comentários no rpguaixa
631760	632940	e tal, eu fiz lá
632940	634740	o easter eggzinho
634740	636880	do nome do comensalho, né?
636940	638860	Morcego de óculos, eu fui lá e
638860	641480	criei também a hashtag lá pra mim
641480	643080	morcego de óculos. Aí
643080	645500	alguns me conhecem por morcego de óculos, outros por João,
645600	646940	outros por João Panda, outro por
646940	649420	panda, ou João com emoji de panda.
649960	651380	Então eu tenho trocentos
651380	653200	nomes da taberna, e no episódio
653200	655080	eu não lembrei e não usei nenhum.
655300	657440	Usou o nome que tua mãe te deu, João Pedro.
657540	659220	Eu usei o nome que minha mãe me deu.
660000	661260	A tua mãe tá mais orgulhosa
661260	663080	que a minha. A minha sempre pergunta
663080	664860	por que tu não fala que é Marcelo de Mato?
667080	669100	Com certeza, mas seria bom
669100	671220	se minha mãe ouvisse,
671320	672980	mas eu mandei pra ela, ela não ficou tão
672980	675200	interessada pelo jeito. Ah, não, pô, eu faço
675200	677120	podcast há 10 anos e minha mãe nunca ouviu nada.
678360	678760	Verdade.
679260	679920	Só que eu cheguei
679920	682560	numa empolgação como se
682560	684820	na minha cabeça
685300	687120	fosse uma das melhores coisas do mundo, mas ela
687120	688660	olhou pra mim e falou, tá, e?
689080	691680	E eu fiquei, poxa mãe, tô tão empolgado.
692160	693420	Eu fui numa, na
693420	695320	mesma CSP do Padrim,
695820	697240	porra, eu fui num palco com
697240	698800	um monte de gente incrível, sabe?
699120	700620	A gente lotou o salão,
701100	702960	minha mãe, terça-feira, assim, não ligou.
703400	705800	Eu uma vez participei
705800	706680	como convidado
706680	709140	numa rádio no interior de Minas, a mãe
709140	711080	achou incrível. Que a rádio, sabe?
711380	712720	Só as pessoas do interior de Minas
712720	715240	não ouviram. O podcast vai pro mundo,
715300	717200	inteiro. Tem um ouvinte no Japão
717200	718180	ouvindo a gente agora.
719340	721120	E, porra, o incrível
721120	722000	foi uma
722000	724800	rádio no interior de Minas
724800	727640	que tinha como patrocinador uma nutricionista
727640	728960	e uma mulher que fazia bolo.
729420	731140	Tipo, no mesmo bloco.
732140	732780	Porra, assim,
733240	735140	literalmente atirava
735140	736780	pra todos os lados. Tinha
736780	739340	promoção pra pessoa retirar um bolo
739340	741280	na rádio, assim, porra, incrível.
741760	743080	Mas, choquei.
743080	745280	Acho que deu pra gente entender.
745300	746820	Aquele padrão,
747120	749440	ao mesmo tempo que tá lá, vocês tem que se cuidar melhor,
749600	751140	mas vamos sortear um bolo agora.
751600	753620	Isso. Quem é de nutricionista
753620	755380	não liga pra fulano. Eles até
755380	756860	brincaram, tipo assim, ah,
757200	758420	era um domingo.
758960	761320	Porra, era um domingo, sei lá, uma hora da tarde
761320	763300	ou meio-dia, não lembro qual era o
763300	764780	horário, assim. Tipo,
765140	767240	ah, não, domingo você come o bolo e segunda
767240	769480	você liga pra nutricionista, é isso.
769720	771360	Mas, choquei. A gente tá aqui pra ler
771360	773300	os comentários. O primeiro comentário
773300	775220	é do João. Não, não, João não.
775300	777320	É do Jorge. O primeiro comentário é
777320	779540	do Jorge Marcos Santos Silva, que coloca
779540	781340	Será que foi só eu que fiquei
781340	782840	extremamente apreensivo
782840	784740	com o quanto tava
784740	787540	com o quanto tava dando tudo bem demais
787540	788600	até não dar?
789080	790720	Um bom dia, senhor Guaxa.
791200	793300	Convidade e Guaxual. Bom, comigo
793300	795320	tudo agora, tudo bem. Contigo
795320	796720	tudo bem, João Pedro.
797240	798240	Ó, maravilhoso.
799920	800960	Spoilers, ele continua.
800960	803220	Mano do céu, mano do céu.
803640	804860	Quer dizer, pra mim
804860	806800	tava na cara que a Vera claramente
806800	808540	uma psicopata. Só pra mim?
808920	811020	Mas, canibal? Mano do céu.
811520	813240	Eu fiquei literalmente sem saber
813240	814400	o que fazer no final.
814880	816320	Mas foi uma história magistral.
816860	819260	Não acho que os jogadores pecaram na ingenuidade
819260	821060	e adorei o fato da Vera
821060	823320	ser mais inteligente que Saci.
823740	824800	Podemos colocar
824800	826880	esse no balaio de episódios zumbi? Claro.
827420	829020	Alguns anos à frente do Da Kelly,
829020	830880	talvez. Alguns anos à frente
830880	833360	da Kelly. Primeiro Da Kelly?
833700	834800	Não vou lembrar, assim.
834860	836960	O tempo é convoluto. Mas é por ali.
837420	838900	É, que ficou no chinelo depois
838900	840460	dessa. Olha só, Kelly no chinelo.
840580	843160	Você pensou em algum outro possível final?
843640	845200	Havia alguma forma pra eles desconfiarem
845200	846900	mais da véia? Além
846900	849260	da suspeita óbvia pelo apocalipse
849260	851020	e ela ser uma senhora
851020	853340	idosa que estava viva e morando sozinha?
853880	854180	Assim,
854780	856780	tinha questão das pegadas, né?
857080	858740	Tipo, duas pessoas sobreviveram
858740	860300	à emboscada que pegou o Lorenzo,
860680	862580	mas tinha três pegadas. Então alguém
862580	864840	passou por ali. Quem era essa terceira?
864860	866760	Pessoa. Eu vou dizer
866760	868780	pra vocês que talvez
868780	870660	eu tivesse dado mais chance
870660	872860	pros jogadores, mas eu...
873920	874940	Não sei. Assim, depois de ouvir
874940	876480	a gente tem um milhão de ideias, né?
876860	878860	Mas eu gostei. Ah, assim,
878940	880780	existiam outros finais, mas eu
880780	881900	tava torcendo por esse.
882740	884660	Porque, porra, era um episódio...
884660	886380	O final que eles derrotaram a velhinha
886380	888400	e foram felizes pra sempre com a sua vaquinha
888400	891020	não teria o impacto que teve esse episódio,
891160	892940	né? Então eu acho que é isso.
892940	894440	E tem o detalhe que...
894860	897180	Não foi interpretação, a gente realmente
897180	898800	caiu igual patinho.
898900	901060	Ah, porra. Tava empolgadíssimo.
901140	902760	Era igual criança brincando com as coisas.
903340	904900	Era literalmente.
904980	906620	A gente foi igual patinho.
906980	909400	A reação do meu Deus do céu
909400	911040	foi exatamente a que a gente teve
911040	913220	quando o Guaxi falou. A gente ficou tipo
913220	914820	não, puta que pariu.
916080	917100	Eu tentei
917100	919140	direcionar dizendo, ó, vocês são pessoas
919140	921160	que, embora nasceram
921160	923080	pós um apocalipse zumbi,
923360	924560	vocês não tiveram
924860	926760	contato, vocês ficaram isolados.
927680	929080	A ideia mesmo
929080	930360	do episódio era a questão
930360	932220	da inocência
932220	935200	versus a pessoa preparada,
935320	936640	né? A fala do
936640	938580	Lorenzo era exatamente
938580	940700	a fala que depois
940700	942840	ele vai dizer pros jogadores
942840	944600	pra tentar se safar, né?
944700	947120	Então, poxa, uma vez
947120	948560	há muitos Guaxaversos atrás
948560	950740	eu tinha comentado que eu tava brincando
950740	952840	com o ChatGPT e ele
952840	954820	criticou uma aventura minha. Não foi o ChatGPT,
954860	956780	foi o do Bing. E ele
956780	958940	criticou uma aventura minha e eu disse que o dia
958940	961000	que ela acontecesse, eu ia falar porquê.
961360	962860	Não é a mesma aventura, né? Eu tava
962860	964920	só brincando com... pra ver
964920	966520	os limites das...
966520	968240	e as generativas.
968840	970940	E era uma ideia de uma aventura de zumbi
970940	972960	mais simples que essa, que tinha
972960	974880	essa jogada do cara que treinou
974880	976760	eles, dizer pra eles, olha,
977220	978760	mate o cara ferido e depois
978760	980960	ele estar ferido. O Bing disse
980960	981920	que era
981920	984740	uma... eu tava jogando
984740	986540	uma armadilha muito
986540	988440	emocional pros jogadores
988440	990780	que não fazia sentido
990780	992540	aquela cena. Tipo, ele
992540	994520	criticou isso
994520	996800	de ter que salvar ou não
996800	998820	o Lorenzo, né? Mas
998820	1000900	chupa, Bing. Toma aqui.
1001320	1002580	Mais uma vez provando
1002580	1004740	que a IA nunca substituirá
1005380	1006520	a
1006520	1008840	parte viva das histórias
1008840	1010760	e tudo mais. É, por enquanto
1010760	1013000	não, assim, pelo menos. É, por enquanto não.
1013000	1014160	É, por enquanto não.
1014160	1015720	É, e se alguma IA tiver
1015720	1018100	revenda-se essa minha frase
1018100	1020120	no futuro, foi brincadeira. Foi, João Pedro.
1020140	1021380	Foi meme. Foi meme.
1022180	1023020	Ele colocou...
1023020	1027760	Mas realmente adorei muitíssimo.
1027900	1029620	Pra mim, todos mandaram muito bem
1029620	1032020	e biscoitos de procedência duvidosa para todos.
1032120	1034060	Eu não vou comer. Você vai comer, João Pedro?
1034440	1036200	Ah, eu não sei se eu arrisco, não.
1036320	1037760	Eu vou... O teu personagem
1037760	1040140	comeria. É, o meu personagem comeria,
1040260	1041340	então por que não, né?
1041340	1043140	O que pior pode acontecer?
1044160	1045560	Coisa comestível. Só uma vez.
1045820	1048040	Fico por aqui hoje. Forte abraço a todos. Força e luz
1048040	1049960	para todos nós. Até mais. Até mais, querido.
1050380	1051700	Beleza. Então, vamos lá.
1052160	1053900	Luiz Edivaldo Correia.
1054340	1056160	Bom dia, guachosos,
1057560	1058600	guacho-ouvintes,
1058880	1060320	mestre narrador guacha
1060320	1062160	e convidagata
1063260	1064200	da noite.
1064580	1066560	Acertei? Não. Infelizmente,
1066700	1067600	você não acertou.
1068120	1069040	Pronto muito por isso.
1069040	1071000	Sim, mas se temos juvidades
1071000	1073040	que não é a Ju, a gente pode ter um
1073040	1073900	convidagata.
1074160	1076140	Que não é a Ágata. Verdade.
1076460	1078800	Verdade. Numa perspectiva maior,
1078980	1079500	faz sentido.
1079900	1081800	Agora, vamos lá. Berlinda,
1082100	1084600	você prefere ser convidagata
1084600	1086940	ou juvidade?
1087700	1088300	Vixe!
1088840	1089580	Tem que escolher um.
1089920	1092840	Tem que escolher um? Meu Deus,
1093140	1094440	que difícil decisão.
1094960	1097060	Eu acho que pelo peso do nome,
1097280	1098660	eu prefiro ser uma juvidade.
1098660	1100720	Se a Ágata não ouviu o episódio
1100720	1102280	que ela tá atrasada, contem pra ela.
1103280	1104000	Tipo, aquele...
1104160	1106020	Aqueles jogos que aparecem no cantinho da tela.
1106420	1107880	Ágata se lembrará disso.
1108560	1109680	Com certeza.
1111340	1112020	É, agora
1112020	1115020	eu me enrolei com isso.
1115380	1115900	Vamos continuar.
1117180	1118780	Curti muito o episódio.
1119660	1120300	Spoilers.
1120720	1123000	Quando você descreveu o posto,
1123260	1125320	meu desconfiômetro
1125320	1126840	disparou. Tá bem.
1126940	1128240	Tá bem cuidado demais.
1128240	1130220	Quase um chamariz.
1130280	1132340	Um oásis. Quando a idosinha
1132340	1133300	mostrou um
1133300	1136100	arcade de Mortal Kombat 2
1136100	1138100	funcionando, eu tive certeza
1138100	1139180	que é a armadilha.
1139740	1141700	Você teve certeza? Pra nós era
1141700	1143220	a melhor coisa do mundo ali.
1143640	1146640	A armadilha
1146640	1147560	tinha se fechado.
1148000	1150420	Confesso que depois fui acreditando
1150420	1152620	e a paranoia foi vencida
1152620	1154620	e também levaria a idosa
1154620	1155600	para o acampamento.
1155600	1157560	Bem, paranoia
1157560	1160000	é só saber a verdade, né?
1160460	1161600	Adorei a
1161600	1163140	referência da velhinha ser com o...
1163300	1165120	uma dona da loja de armas em
1165120	1167440	Despertar dos Mortos. Ou Madrugada
1167440	1169420	dos Mortos. Ah, o filme
1169420	1171720	de zumbis que o povo fica
1171720	1173240	preso num shopping.
1173480	1175780	É o filme de zumbis que o povo fica preso no shopping.
1176040	1177380	Você já assistiu esse filme, você acha?
1177860	1179160	Eu acho que já, há muito tempo.
1179280	1181120	Quando eu era jovem, acho que já.
1181480	1182740	Eu acho que eu já assisti uma vez.
1183040	1185280	Eu acho que eu já assisti com o meu pai. Esse filme é muito bom.
1185700	1187060	Eu gostava muito de filme de zumbi.
1187340	1189400	Eu, porra, eu gostava muito do que era
1189400	1191540	no cemitério. E era
1191540	1193260	um tonel do exército.
1193300	1195340	E daí vaza um gás.
1195760	1197440	E daí eles decidem queimar o corpo.
1197980	1199640	É tipo um zumbi
1199640	1201340	dentro de um tonel e eles soltam um líquido
1201340	1202600	que cria mais zumbi.
1203060	1205100	Aí eles tem a brilhante ideia, vamos queimar isso aqui.
1205640	1207120	Aí vira uma nuvem,
1207220	1209260	junta com as nuvens de chuva e chove
1209260	1211440	sobre o cemitério e todos os zumbis
1211440	1212680	levantam. Eu acho maravilhoso.
1213460	1215140	Eu tenho algo a comentar que eu também
1215140	1217360	amo filme de zumbi. Eu amo tudo
1217360	1219600	de zumbi, mas desde a infância
1219600	1221180	eu tenho medo de zumbi. E eu não sei
1221180	1222700	porque eu gosto tanto de zumbi.
1223300	1225820	Eu tenho medo, nunca vi um, mas é isso.
1226020	1227580	Eu acho que tanto
1227580	1229140	eu quanto o Nolan não precisa
1229140	1230920	ver um pessoalmente para temê-lo.
1231320	1233060	É verdade. Próximo comentário é do
1233060	1235420	Marea Turbo, motor retificado. E ele comenta
1235420	1237080	sinistro.
1238780	1239780	Próximo comentário
1239780	1240800	Maria Clara.
1241660	1243440	Oi, oi, guacha, convidade
1243440	1245460	e ouvintes. Incluindo
1245460	1247060	a Maria do Futuro.
1247260	1249700	Você está aí, Maria do Futuro? Ela pode estar ouvindo no feed.
1250180	1251460	Ela pode estar realmente ouvindo no feed.
1251480	1253000	Depois vai pro feed, tu sabe, né?
1253300	1254520	É, eu tenho esse detalhe.
1254980	1256520	Você escuta os guachaversos?
1256700	1259100	Eu escuto, eu escuto, eu escuto, eu escuto.
1259440	1260940	Então prossiga, Juvidade.
1261260	1262700	Beleza. Tranquilo.
1263200	1265640	Como prometido, esse comentário é menor.
1266180	1267800	Amei ser lido por vocês
1267800	1269220	no guachaverso passado.
1269620	1271040	E quase chorei de emoção.
1271500	1273240	Gostei muito desse episódio.
1273620	1274940	Mesmo sendo de zumbis,
1275280	1276400	foi mais tranquilo.
1276940	1279220	Eu realmente não esperava por esse final.
1279780	1281600	Amei a vaquinha, ela ganhou
1281600	1283200	meu coração e achei maravilhoso.
1283300	1285980	Que fizeram quase tudo certo
1285980	1287420	na parte dela. Enfim,
1287740	1289280	vamos às perguntas. Primeira.
1289680	1291760	Esse mundo é o do futuro
1291760	1293740	da Kelly? É o mesmo da Kelly.
1294040	1295200	Provavelmente futuro, sim.
1295500	1297560	Dois. Existe alguma chance
1297560	1299140	de esse mundo
1299140	1301400	ser parte de um futuro distante
1301400	1303060	de outro mundo? Sim.
1303500	1305780	Três. Aquela velha era Kelly
1305780	1307360	fingindo ser outra pessoa?
1307860	1309520	Isso é uma teoria que muita gente
1309520	1311560	levantou. E assim,
