start	end	text
502100	505000	Então ela tá pra fazer 35 anos
505000	505560	E vai ser
505560	506720	Terá que ser em 20 anos
506740	507740	E vai ser aposentada
507740	509960	E a Drielle vai tomar o lugar dela
509960	513140	Então o povo viu isso como um presságio
513140	514960	De que ela não era uma deusa tão forte
514960	516800	Que o reino estaria em perigo
516800	518240	Mas fora isso
518240	519280	Falta um dia
519280	522380	Pra essa mudança de deusas
522380	524540	E o reino tá protegido, né
524540	528920	Diante desse público tá sendo apresentado
528920	530580	A nova deusa menina
530580	531860	Embora todos a conheçam
531860	534100	De vê-la andando pela cidade, né
534100	535440	Ela deve estar
535440	536560	A Drielle tá com
536560	538100	Vestes brancas
538100	539760	Pra mostrar a pureza
539760	541280	Da nova deusa que tá chegando
541280	544280	No trono
544280	546160	Fica a deusa atual
546160	547380	Ela é belíssima
547380	548420	É uma mulher muito alta
548420	549740	Um cabelo bem louro
549740	550580	Olhos verdes
550580	552600	E ela tem uma
552600	555060	Aquela majestade
555060	555820	Tu olha pra ela
555820	557300	Tu sabe que ela é a deusa
557300	558320	Que ela é poderosa
558320	559960	E do lado dela
559960	561160	Tá o duque
561160	562560	Que é um de seus protetores
562560	563640	E o Uno
563640	564780	Que é o outro protetor
564780	565520	Ele não tá ali
565520	566420	Embora ele deveria
566560	566760	Ser o deus
566760	574760	A Wanda e o Mori
574760	576060	Eles estão lutando
576060	578380	Uma luta de demonstração
578380	580660	Também eles tem que se provar
580660	582080	Guerreiros poderosos, né
582080	584140	Pro povo se sentir tranquilo
584140	586880	E eles tão fazendo uma luta maravilhosa
586880	587880	Assim, entre eles
587880	590140	Não sei se vocês tão lutando pra valer
590140	591980	Ou se tão lutando de maneira ensaiada
591980	594140	Pô, aqui é risca-faca, velho
594140	596260	Risca-faca já vale pra valer
596560	598100	Pra valer porque eu sou pirreta
598100	599340	É, é isso aí
599340	600440	Poxa, não é o destino
600440	601420	É risca-faca, velho
601420	603800	Cada um rola um dado
603800	606340	Dois
606340	607320	Dois
607320	609040	Quatro
609040	610520	O Julien vai agir primeiro
610520	611300	Rola de novo agora
611300	611840	Dois dados
611840	614280	Nossa, foda, velho
614280	615080	É isso aí
615080	616220	Seis e quatro
616220	617820	Descreve a tua ação
617820	618820	Vocês usam espadas
618820	621180	Luta de espadas
621180	621760	Vamos lá
621760	625100	Eu vou bater da direita pra esquerda
625100	625900	E eu vou bater da direita pra esquerda
625900	626400	E eu vou bater da direita pra esquerda
626400	626540	E eu vou bater da direita pra esquerda
626560	629100	E depois eu vou bater de cima pra baixo
629100	630540	E vou dar uma rasteira
630540	636540	Teu primeiro golpe lateral foi defendido
636540	639580	O segundo pegou o ombro da Wanda
639580	641780	Fez um pequeno corte na roupa dela
641780	644740	Mas a rasteira também não acabou pegando
644740	647380	Tu obrigou a Wanda a recuar
647380	649100	Senão tu teria derrubado ela
649100	650680	Wanda, ataque
650680	653420	Quanto é que tirou?
653500	654300	Dois e cinco
654300	655460	Descreve a tua ação
655460	656400	Eu vou bater da direita pra esquerda
656400	658060	Eu dei aquele passo pra trás
658060	663200	E fui correndo com a espada da direita
663200	664220	Descendo
664220	666340	Da direita pra esquerda
666340	667520	Fazendo um ângulo
667520	668940	Correndo
668940	670620	Tu acaba dando esse pulinho pra trás
670620	673120	Depois já se joga numa investida
673120	675220	Dá um golpe bem forte
675220	678600	O Julian chega a dobrar um joelho
678600	680120	Pra poder aparar o golpe
680120	682840	Ele sente a mão dele doer
682840	684360	De aparar esse golpe
684360	686240	E vocês dois parecem estar bem empatados
686240	687840	Julian, dois dados
687840	689260	Se liga aí
689260	692260	Baixinha aí é forte, rapaz
692260	692840	Vamos lá
692840	694420	Quatro e um
694420	696200	Descreve a tua ação
696200	697760	Esperava menos dela
697760	699920	Mas aqui eu tô vendo que ela é bem mais forte do que eu esperava
699920	703440	Então eu vou atacar da esquerda pra direita
703440	704980	De baixo pra cima
704980	708700	Depois eu vou atacar de cima pra baixo
708700	710860	A direita e esquerda
710860	713340	Tipo, meio que diagonal pra cima
713340	714480	Depois diagonal pra baixo
714480	715640	Tá
715640	716060	O Julian, dois dados
716060	717700	O teu primeiro golpe
717700	721900	Acaba acertando a Cris em cheio
721900	724500	Não chega a cortar a pele dela
724500	729600	Mas corta um pedaço da blusa que ela usa por cima da armadura
729600	732240	Ela vai cair pra trás
732240	734400	O teu segundo golpe pegaria ela em cheio
734400	737100	Mas a tua espada é parada pelo Duque
737100	739340	Que tu nem viu ele se aproximar
739340	742000	Ele parou pra parar o teu golpe
742000	742500	Chega
742500	743440	E te dá os parabéns
743440	744660	Que você venceu
744660	745660	Chega
746060	747500	Que eu tava mostrando pra baixinha aqui
747500	748660	Quem é que manda no negócio
748660	750140	Você não deixou terminar, cara
750140	751560	Pô, mas valeu
751560	753440	Olha, você lutou muito bem
753440	755940	Só tem que usar mais essa asa
755940	758140	Esconda os ataques
758140	759520	Distrai o seu inimigo
759520	761920	Ele estende a mão pra Wanda
761920	763640	Eu não pego na mão dele
763640	764840	Só me levanto com um
764840	766540	E limpo a roupa
766540	769180	Agora você é o oposto, né?
769940	771180	Isso aqui não é uma dança, não
771180	774420	Você vai acabar perdendo essa asa de tanto tentar abrir
774420	775200	Ok
775200	775400	Ok
775400	777040	Os dois estão feridos
777040	779120	A Wanda mais do que o Morte
779120	780000	Mas os dois estão feridos
780000	781260	Ai, meu Deus
781260	782720	Vamos lá, meninos
782720	784680	Menina, chega mais
784680	786020	Ai
786020	790340	Aí eu coloco minha mão em cima dos ferimentos deles, assim
790340	791840	Pra curar
791840	792560	É
792560	795760	Vocês sentem um calor tomando conta do corpo de vocês
795760	797820	E os ferimentos desaparecem
797820	801680	Todo cansaço e ferimento desaparece
801680	802480	Oi
802480	803520	Vou dizer, viu
803520	805240	Vocês não estão feridos
805240	807120	Vocês um dia vão me matar do meu coração
807120	810080	Você sabia, Mori, que o objetivo não era machucar
810080	812720	Eu me controlei e você se aproveitou disso
812720	815640	Pô, mas a brincadeira tava legal, cara
815640	818540	Não, o objetivo era só mostrar o que a gente sabia
818540	821060	Ah, um tapinha não dói
821060	822340	O Duque fala pra vocês
822340	825360	Todo o povo está olhando pra vocês
825360	827240	Se comportem
827940	831640	Ele me apunhou a mão no meio do abdômen
831640	834120	E reverenciou o pessoal abaixo
834120	834240	Aplausos
834240	834360	Aplausos
834360	834400	Aplausos
834400	834440	Aplausos
834440	834520	Aplausos
834520	834560	Aplausos
834560	834600	Aplausos
834600	834640	Aplausos
834640	835080	Aplausos
835080	835200	Aplausos
835200	836900	O Duque fala
836900	839260	Vamos liberar o espaço aqui pros outros
839260	840660	Me sigam
840660	841460	Eu também?
841960	842900	Os três
842900	844560	Tá, vamos lá
844560	847240	Ele vai seguindo por uma parte de trás
847240	849640	Onde tá o trono e tal
849640	851000	Ele fala pra vocês
851000	854000	Olha, eu sinto muito que o Uno não estava aqui pra ver vocês
854000	856240	Mas eu tenho certeza que onde ele estiver
856240	857560	Ele está muito feliz
857560	859000	Eu também
859000	860420	Estou orgulhoso
860420	863060	Amanhã finalmente vou me aposentar
863060	864520	E fazer o meu desejo
864520	867240	Sabe o que eu estou tranquilo
867240	870500	Saber que vocês três são capazes de nos substituir nesse fardo
870500	871580	Obrigada
871580	873940	Obrigada também pela confiança
873940	875860	É isso aí, obrigada
875860	877900	No templo ao norte
877900	879740	O sacerdote Zero os espera
879740	881460	Pros últimos preparativos
881460	884280	Vamos pra lá, o mais rápido possível
884280	885120	Tudo bem
885120	886680	A gente vai voando
886680	889140	Vamos aí galerinha
889140	891240	Como é que voa com um asa?
891240	892920	Eu não aprendi ainda essa parte
892920	893500	Nossa
893500	894360	Para com isso
894360	896200	É só a gente se abraçar e levar ela
896200	897560	Como a gente sempre faz
897560	898820	Oi, oi, oi
898820	900120	Vamos lá
900120	902100	Ei, olha essa mão boba, hein
902100	903100	Opa
903100	905100	Unidos venceremos, vamos lá
905100	912420	Vocês começam a voar
912420	914360	Em direção à borda, né
914360	917860	Que é literalmente um disco flutuando no céu
917860	920180	Vocês vêm saindo de uma casa
920180	922320	Próximo ao local do evento
922320	924020	O Uno
924020	926540	Ele parece estar apertando os botões da camiseta
926540	927700	Ele parece meio atrasado
927700	930560	Tisque, tisque, hein, seu Uno
930560	932600	Ele olha pra cima
932600	934900	Dá um sorriso pra vocês
934900	936620	Vocês acham, principalmente as meninas
936620	938260	Um sorriso muito bonito
938260	939760	Ele faz um sinal
939760	941620	Ele põe a mão na testa, assim
941620	943880	Faz um sinal, tipo, me desculpem
943880	945820	E ele segue pra apresentação
945820	948080	Eu solto o braço da Debbie
948080	949560	Deu tchauzinho, mas quando ela tá caindo
949560	950460	Eu jogo o outro braço
950460	953980	Segura baixinha
954020	954440	Rapaz
954440	956460	Ei, cê tá louca?
957120	957680	Desculpa
957680	961080	Não sou só eu que caio não, hein
961080	962520	Cê empolga não
962520	965140	Cê só tem uma, umazinha
965140	967780	A cidade lá embaixo
967780	969120	Vocês veem a população
969120	970840	Em sua maioria está lá
970840	973220	Vendo as apresentações
973220	975840	Algumas outras pessoas andam de um lado pro outro
975840	978440	Todo o bosque
978440	979460	E alguns locais
979460	980960	A comida simplesmente surge
980960	983740	Porque a deusa está ali pra proteger a todos
984020	986280	A população no geral não faz muita coisa
986280	987680	Além de colher as frutas
987680	989100	Tem pessoas que gostam de cozinhar
989100	990280	Acabam cozinhando
990280	993020	Tem pessoas que gostam de cuidar de animais
993020	996400	Embora toda a região coma apenas frutas e vegetais
996400	997520	Ninguém sacrifica animais
997520	999960	Todos os animais, incluindo os domésticos
999960	1000800	Possuem asas
1000800	1002340	Gato, cachorro
1002340	1004240	Embora nenhum deles voe realmente
1004240	1005040	Apenas plane
1005040	1007680	Embora também existam pássaros
1007680	1009320	Que esses sim voam por padrão
1009320	1013680	E vocês chegam na
1013680	1015280	Perto da borda
1015280	1016180	Onde tem a igrejinha
1016180	1018600	Pousam, né, diante dela
1018600	1021000	Lá tem um senhor que é muito, muito velho
1021000	1022560	Ele já estava esperando vocês
1022560	1024240	Ele abre um sorriso
1024240	1025080	E diz
1025080	1027580	Por favor, entrem
1027580	1029480	Mostra algumas almofadas
1029480	1031200	Sentem
1031200	1033240	A do meio é minha
1033240	1036400	Vai lá, ó chatona
1036400	1037980	Vou pegar do canto ali, vai
1037980	1040200	Vou pegar da direita por causa da ameaça
1040200	1042340	O sacerdote fala
1042340	1043620	Vocês viram todas?
1043680	1046260	Todas essas pessoas olhando para vocês
1046260	1048840	As crianças sorrindo
1048840	1051920	Todas essas vidas só existem
1051920	1053620	Graças a nossa deusa
1053620	1055160	E amanhã
1055160	1057620	Essa responsabilidade
1057620	1058780	Será sua
1058780	1061660	A partir de amanhã
1061660	1064120	Não haverá mais espaço para erros
1064120	1067120	Vocês serão adultos
1067120	1069580	Todas essas vidas
1069580	1071480	Dependerão de vocês
1071480	1073360	Se a deusa
1073360	1074080	Menina
1074080	1076320	Quando se tornar deusa regente
1076320	1077300	Fraquejar
1077300	1079460	Ou falhar
1079460	1082440	Todos aqui sofreremos
1082440	1085620	E não só as pessoas
1085620	1087380	Que vocês conhecem
1087380	1090040	Pois lá embaixo existe um mundo
1090040	1092220	Com bilhões de vidas
1092220	1094440	Que dependem apenas
1094440	1095220	De vocês
1095220	1096480	Para, para, para
1096480	1098220	Não, não, não estou pronta não
1098220	1100380	Para de botar esse peso todo em cima de mim
1100380	1102480	Eu estou com a cara de assustada
1102480	1103120	Olhando para ele
1103360	1104720	Pô, deixa eu te reclamar aí
1104720	1105440	O que é que vocês estão
1105440	1107120	Passando essa vida toda treinando
1107120	1109180	Vocês já tem 14 anos
1109180	1110840	Pô, estou prontíssima
1110840	1111720	Vamos lá galera
1111720	1115360	Pelo menos alguém está pronto
1115360	1118100	O Asha, né
1118100	1120300	Respeita aí
1120300	1122440	O sacerdote fala
1122440	1125700	Eu já vi muitas deusas
1125700	1127860	Virem e partirem
1127860	1129800	E se tem um conselho
1129800	1131080	Que eu posso lhe dar
1131080	1133200	É que faça o seu melhor trabalho
1133200	1133340	E que faça o seu melhor trabalho
1133360	1135980	Sabendo que no final
1135980	1137100	Do seu fardo
1137100	1139360	Vocês serão recompensados
1140380	1142020	Eu passo a mão
1142020	1142800	No ombro da Debbie
1142800	1145000	No ombro da deusa
1145000	1146440	Da futura deusa
1146440	1149360	Como se fosse só reconfortar
1149360	1154640	Estamos juntos galera
1154640	1156220	Vai dar tudo certo
1156220	1159760	Como é tradição
1159760	1162320	Vocês devem meditar no templo
1162320	1163340	Pense em Deus
1163360	1164620	E no que está por vir
1164620	1167260	Esvaziem seu coração
1167260	1169800	De todas as dúvidas
1169800	1173640	Aqui se vocês prestarem bem atenção
1173640	1176540	Poderão ouvir muitas vozes
1176540	1179780	De vidas muito distantes
1179780	1182400	Esse local vai mostrar
1182400	1184080	A grandeza que está
1184080	1185880	Reservada a vocês
1185880	1187900	Ele sai
1187900	1189420	Deixa vocês lá sozinhos
1189420	1193060	Ah, que história é essa, né
1193060	1195520	Ai, fica aqui até amanhã
1195520	1197100	A gente não come
1197100	1199180	Vocês estão conseguindo ouvir alguma coisa?
1200340	1201040	Não, nada
1201040	1201900	Alguém?
1203420	1203760	Ei
1203760	1206580	Não, não, nada
1206580	1209240	Vocês não escutaram nada antes?
1209680	1211480	Isso é novo pra todo mundo?
1212180	1212900	Nenhum boato?
1215240	1217660	Vocês aos poucos começam a ouvir vozes
1217660	1218540	Das pessoas
1218540	1219760	Felizes
1223060	1224060	, maravilhosas, maravilhosas
1224060	1224460	Viva
1224460	1226600	O novo deus vai sumir
1226600	1227540	Finalmente
1227540	1229380	Me sinto tranquila agora
1229380	1232160	Sim, eu sempre tive medo dessa deusa nos condenar
1232160	1233580	Ela é muito jovem
1233580	1235120	Quando a deusa menina nasceu
1235120	1236780	O melhor suco que eu já tomei
1236780	1238140	Só pode ser um sinal
1238140	1239900	Um novo ciclo se inicia
1239900	1240520	Festa
1240520	1241820	Eu vou sentir falta do Duque
1241820	1242240	Madruginha
1242240	1244760	Eu tenho um cenouro
1244760	1246780	E daí as vozes vão ficando cada vez mais distantes
1246780	1250320	Vocês escutam pessoas que não são daquela região
1250320	1252340	Em vários idiomas
1252340	1252560	É
1252560	1254480	Falando línguas diferentes
1254480	1257380	Mas vocês notam que o mundo inteiro
1257380	1258840	Pode ser ouvido ali
1258840	1260940	Quanto mais vocês se concentram mais
1260940	1263840	Aquela cacofonia de vozes vindo por todos os lados
1263840	1264820	Falando com vocês
1264820	1267240	Nossa, vocês estão ouvindo?
1267800	1268880	Tô conseguindo ouvir isso
1268880	1274240	Pô, a parada parece séria aí
1274240	1275720	Tem gente em todo canto
1275720	1278180	E eu não tô entendendo metade do que eles estão falando
1278180	1280240	Ai, eu não sei se eu tô gostando
1280240	1281440	Disso não, gente
1281440	1282240	Esse monte de...
1282560	1284120	De gente falando na minha cabeça
1284120	1285420	O que que eles querem de mim
1285420	1285880	O que que...
1285880	1286680	Ai, não
1286680	1287880	Não, não, não, não
1287880	1288280	Calma
1288280	1288980	Calma
1288980	1289960	Você é a deusa
1289960	1291440	Você tem que saber de tudo
1291440	1293080	Pô
1293080	1294500	Chama o maluco lá, velho
1294500	1295600	Eu não tô mais preparado, não
1295600	1296880	Tem que me preparar de novo
1296880	1298720	Eu quero mudar a minha opinião
1298720	1300200	Naquela pergunta lá dele
1300200	1301180	Volta lá
1301180	1302960	Reprovou
1302960	1305780	Vocês notam que o tempo ali
1305780	1307300	Parece ter passado muito rápido
1307300	1309660	Porque pela janela vocês vêem que já é a noite
1309660	1311880	Quando...
1311880	1312400	Um...
1312400	1313660	Um barulho diferente de vozes
1313660	1314840	Chama a atenção de vocês
1314840	1317360	Que parece som de...
1317360	1318520	Coisas rachando
1318520	1320040	Lá do lado de fora
1320040	1323000	E de repente as vozes começam a vir pra vocês
1323000	1324500	São alguns gritos
1324500	1325440	Ah!
1325680	1326380	O que é isso?
1326480	1327080	Socorro!
1327800	1328440	Socorro!
1331920	1333020	Aconteceu alguma coisa
1333020	1335660	Pô, o negócio parece estar mais sério ainda
1335660	1337300	Embora eu entenda que tem alguém na ajuda ali
1337300	1338240	Uai, vamos lá ver
1338240	1341160	E esses gritos de ajuda parecem ser bem próximos
1341160	1342040	Tá
1342040	1342380	Vamos lá
1342400	1342760	Vamos olhar
1342760	1344460	Vamos os três
1344460	1346120	Mas cuidado, hein
1346120	1347180	Cuidado
1347180	1349060	Abre a porta bem devagar
1349060	1351660	Não deixe eles verem que a gente tá tentando sair
1351660	1352300	Tá
1352300	1353420	Eu tento...
1353420	1354400	Tem algum lugar que eu consigo...
1355160	1355920	Ver alguma brecha?
1357080	1357900	Tem as janelas
1357900	1359540	São mais altas, assim
1359540	1360400	Teria que se pendurar
1360980	1363400	Ó, só usar as asas lá
1363400	1364400	Vamos tentar subir
1364400	1365100	Voar
1365100	1367320	É, vou voando até a janela
1367320	1369300	Vocês deixam a Debbie no chão e os dois vão
1369300	1370720	Lembra que vocês só conseguem voar juntos
1370720	1372380	Mas a janela é pequena
1372400	1373100	Não é tão alta assim?
1373640	1374920	Não, não é tão alta
1374920	1376260	Chega cá, baixinha
1376260	1377800	Vamos, vamos dar um pulo aqui
1377800	1379260	Juntar nossas asas
1379260	1380120	A gente chega lá em cima
1380120	1382340	A gente puxa a Debbie
1382340	1384260	Sabe aquele de um levantando o outro?
1384340	1386700	Se o Julia der a juntar as mãos e te levantar
1386700	1387680	Tu consegue chegar na janela
1387680	1389480	Ou os dois podem voar e olhar junto
1389480	1390560	Ah, então é melhor assim
1390560	1391560	More
1391560	1393320	Me levanta aqui pra dar uma olhada
1393320	1394400	Me levanta pra dar uma olhada
1394400	1395960	Tá bom, vai
1395960	1397480	Ele suga nas costas dele
1397480	1400080	É, até porque as asas fazem barulho, né?
1400100	1401300	São asas gigantescas
1401300	1402180	Ah, não é?
1402400	1403440	Eu subo nas costas dele
1403440	1405900	Coloco as mãos na janela e vou subir na cabeça
1405900	1406900	Bem devagar
1406900	1409920	Bem criança, sabe?
1410600	1412460	O chão lá fora, ele tem rachaduras
1412460	1414120	A estrada tá rachada
1414120	1415280	O chão mesmo de terra
1415280	1417580	E dessas rachaduras tá saindo
1417580	1420000	Uma criatura feita
1420000	1421380	Parece de trevas
1421380	1422900	Ela é humanóide
1422900	1424620	E uma das mãos dela, ao invés da mão
1424620	1426500	Ela tem uma lâmina comprida
1426500	1428940	Como se fosse uma espada, mas faz parte da mão dela
1428940	1430720	E tu vê que além dessa
1430720	1431720	Brotando do chão
1431720	1434540	Tem uma outra que tá atacando pessoas
1434540	1435660	E destruindo casa
1435660	1438760	E aí, o que você tá vendo?
1439380	1439860	Shhh
1439860	1440580	Shhh
1440580	1441620	Shhh
1441620	1444080	Eu vou descendo bem devagar
1444080	1446260	Faço alguma coisa
1446260	1447520	Muito séria
1447520	1448920	Tá acontecendo lá fora
1448920	1451180	Um monstro tá surgindo
1451180	1453040	A decisão de vocês agora é
1453040	1455720	A gente foge ou a gente vai lá
1455720	1457840	Porque acho que hoje
1457840	1459460	Não é responsabilidade da gente
1459460	1461400	Mas nós somos guerreiros, né?
1461720	1465040	Não pode deixar a galera sofrer lá não
1465040	1466900	Também acho
1466900	1468060	Vamos fazer alguma coisa
1468060	1469780	Faz o seguinte, volta lá pra cima
1469780	1471920	Mas fica em cima da Debbie
1471920	1473400	O que a deusa diz?
1474680	1476120	Eu não sou deusa ainda, nem vem
1476120	1478700	Você só reclama, hein?
1479760	1481520	Porque não é você que vai levar o mundo
1481520	1482760	Nas costas, né?
