start	end	text
345380	346600	Chegando pra você
346600	349200	Eu postei a foto lá no Instagram e no Twitter
349200	349960	Dá uma olhadinha
349960	350300	Eu fiquei
350300	352360	Eu me senti muito blogueirinha
352360	353600	Mas deu de enrolar
353600	354340	Vamos lá
354340	355880	Porque agora é tinta
355880	365140	Aí, vocês estão na caverna
365140	366180	Rola os dados
366180	368980	Bola de fogo
368980	372640	Chama o clérigo
372640	375080	Como assim eu morri?
376200	377440	Rola a iniciativa
377440	378420	Então
378420	380460	Não tem armadilha
380460	381360	Podemos ir
381360	382340	Porque o clérigo
382360	383240	Vocês fazem
383240	385420	Tá, tá
385420	387440	É, eu amarro uma corda nelas
387440	388660	E uso como arma
388660	389920	Eu ataco
389920	392440	O mago lança seu Thunderbolt
392440	394180	Mais 15 no Beholder
394180	395980	E eu quero rolar a percepção
395980	396720	Posso
396720	398980	Tem algum lugar pra se esconder?
399620	401920	Ah, falha a crítica
401920	403380	Ataque de impunidade
403380	404460	Erro, mano
404460	405860	Chama o clérigo
405860	408920	RPG
408920	412120	Realidades Paralelas do Guaxinim
412120	415120	Sua aventura de bolso na forma de podcast
415120	418100	Uma jornada completa a cada episódio
418100	436940	Todos temos seis sentidos
436940	438520	Os cinco conhecidos
438520	441220	E aquele que só desperta em momentos especiais
441220	441980	Normalmente quando a gente se senta em um momento especial
441980	443140	Quando já é tarde demais
443140	445220	Os cinco sentidos normalmente
445220	447800	Embora sempre ativos
447800	450240	Costumam ser analisados um de cada vez
450240	452000	Quem nunca fechou os olhos
452000	453640	Pra ouvir melhor um som
453640	456020	Ou pediu silêncio pra poder ver melhor
456020	458160	Ou fechou o nariz pra procurar um anel
458160	459860	Que o cachorro comeu mas devolveu
459860	460620	Tá bom
460620	462860	Eu forcei um pouco nessa última
462860	466140	Mas o fato é que quando o sexto sentido se ativa
466140	468680	Todos os sentidos ativam juntos
468680	470480	Como se buscando uma maneira de fazer
470480	471540	Aquela informação extra-sensível
471980	475300	Fazer algum sentido
475300	476500	No momento
476500	478680	Tudo é meio inebriado
478680	479600	Borrado
479600	482080	E no outro tudo se ativa de uma vez
482080	484020	O som do bardo tocando
484020	485340	Das pessoas falando
485340	487060	Do líquido sendo derramado
487060	489900	Do tapa da taberneira no aventureiro assanhado
489900	491880	O cheiro do suíno tostado
491880	493160	Da tinta fresca
493160	495520	Da urina que entra pela janela dos fundos
495520	498120	Do óleo de peixe sendo queimado nas lamparinas
498120	500220	Porque embora ainda seja possível ver o sol
500220	501220	Pela janela
501220	501960	Ele não comeu e não comeu
501980	502860	Tarda a se esconder
502860	504700	O toque da mesa áspera
504700	505660	Da caneca metálica
505660	507280	Da crosta grudenta
507280	509180	Que se forma entre os dedos
509180	510400	Num banquete sem talheres
510400	512340	Do gosto da cerveja barata
512340	513280	Do vinho aguado
513280	514740	Do pão feito com amor
514740	517420	Do fiapo de carne preso entre os dentes
517420	520600	A visão do sorriso de seus amigos
520600	521700	Seus companheiros
521700	523940	Todos vivos e felizes
523940	526760	Aquele sentimento que vem
526760	528460	De sentido nenhum
528460	529860	Mas você sabe
529860	531700	Alguém que não pode ser ouvido
531700	532860	Cheirado
532860	533920	Tocado
533920	534820	Visto
534820	535320	Ou
535320	536640	Degustado
536640	538020	Está os ouvindo
538020	539060	Cheirando
539060	540140	Tocando
540140	541100	Vendo
541100	542460	E por que não
542460	543460	Degustando
543460	545260	Três amigos estão na taberna
545260	547080	Comemorando sua última aventura
547080	549320	Que é irrelevante pro início da nossa história
549320	552160	No meio da mesa um grande saco com moedas de ouro
552160	553760	Isso talvez seja relevante
553760	555940	Mas primeiro vamos conhecer nossos jogadores
555940	558680	Juliana, por favor, fale sobre seu personagem
558680	559720	Aparência e atributo
559720	560980	Oi pessoal
560980	561320	É...
561700	564260	Hoje eu vou jogar com uma Trin baixa colina
564260	567000	A Trin, ela é uma Halfling ou Hobbit
567000	568640	De classe Ladina
568640	570420	O atributo dela é o 3
570420	572000	Ela tem 40 anos
572000	573420	E 1,15 de altura
573420	575340	Os olhos dela são castanhos
575340	576720	Assim como seu cabelo
576720	578260	Que é bem curto e liso
578260	581040	Trin utiliza camisa e calça cor de linho
581040	582620	E um corcelê de couro
582620	585120	Possui ferramenta de ladrão e uma adaga
585120	588300	A família da Trin morreu durante sua infância
588300	589860	Ela foi criada na rua
589860	591540	Cometia furtos em sua cidade de São Paulo
591700	592840	Em uma cidade natal
592840	594140	A qual teve que deixar
594140	595840	Por estar com a cara marcada
595840	596840	E é isso
596840	597840	Perfeito
597840	598840	Falou atributo
598840	599840	Atributo 3
599840	600840	O Rafael fala sobre seu personagem
600840	601840	Aparência e atributo
601840	604500	Eu vou jogar hoje com o Luano
604500	606740	Sob nome Cabelo de Fênix
606740	607980	Ele tem o atributo 4
607980	610820	É um daqueles cavaleiros de armadura pesada
610820	613600	De altamente armado
613600	615260	E se preocupa mais com a defesa
615260	617020	Do que com o ataque
617020	619260	Mas também sabe dar uma boa porrada com o seu machado
619260	620260	Se for necessário
620260	621260	Ele é um meio elfo, né?
621260	622260	Meio elfo?
622260	623520	Realmente ele é meio elfo
623520	624520	Não é de uma...
624520	627660	De um povo antigo de meio elfos
627660	629620	Que continuou sendo meio elfo
629620	632520	A sua mãe era uma espécie de nobre elfa
632520	634100	Numa floresta
634100	635580	E o pai era humano
635580	637520	Eu vivi por muito tempo com ela
637520	638660	Até que eu fui conhecer meu pai
638660	640600	Quando eu cheguei lá ele já tava bem velhinho
640600	642600	Acabou que a sobrinha dele
642600	644740	Que é a minha prima, né?
644740	646000	A Joana
646000	650180	Ela me ajudou a treinar mais alguma coisa de luta
650180	651220	Me ajudou a entender
651260	653260	Como que é o mundo
653260	655260	Acabei me tornando um cavaleiro nesse grupo
655260	657260	Com a minha armadura
657260	659260	Um azul pérola
659260	660260	E um grande escudo
660260	662260	No meio desse escudo tem um pássaro
662260	663260	Que deveria ser uma fênix
663260	664260	Mas como eu não sei desenhar
664260	666260	Ele tá um pássaro bem feio
666260	667260	Qual é o atributo?
667260	668260	É 4
668260	669260	Perfeito
669260	670260	E por último temos o Patrick
670260	672260	Fala sobre seu personagem, aparência e atributo
672260	674260	Hoje eu sou o Ke Thal
674260	676260	Um elfo patrulheiro bem alto
676260	678260	De guio, com cabelos negros
678260	679260	Olhos amarelos
679260	680260	É...
680260	681260	Fui criado
681260	683260	Tendo bastante contato com a natureza
683260	685260	Principalmente com a floresta
685260	687260	Ao redor da minha aldeia
687260	690260	E com isso eu aprendi a captar os sons
690260	692260	E perceber os movimentos da natureza
692260	694260	De forma bem natural
694260	696260	Em uma das minhas patrulhas
696260	698260	Eu encontrei um corvo albino
698260	699260	Abandonado
699260	701260	Que eu resolvi adotar
701260	702260	E batizei de Elliot
702260	705260	Nome que eu vi em um ponto uma vez
705260	707260	Ele é muito bom com arco e flecha
707260	709260	Mas ele realmente brilha
710260	712260	Ele é um sabre em uma mão
712260	713260	E uma espada curta em outra
713260	715260	E o atributo é 4
736260	738260	Vocês estavam aproveitando uma comemoração
738260	741260	Quando todos sentem algo os observando
741260	742260	Mais do que isso
742260	744260	Algo onipresente
744260	746260	Algo talvez igualável a um deus
746260	748260	Está completamente atento a vocês
748260	750260	O algo que se existia
750260	752260	Ele some automaticamente das suas veias
752260	754260	A atenção toma conta
754260	757260	O saco de ouro largado no meio da mesa
757260	760260	Já não parece uma ideia muito inteligente?
760260	761260	O que vocês fazem?
761260	763260	Bem, acho que...
763260	765260	Não é uma boa deixar isso tão exposto
765260	766260	Porque não...
766260	767260	Vamos ao...
767260	769260	Um dos nossos quartos
769260	770260	Fazemos a nossa divisão
770260	771260	E guardamos isso
771260	772260	Cada um a sua parte
772260	773260	Vamos, vamos
773260	775260	Eu pego o saco de ouro
775260	776260	E coloco dentro da armadura
776260	778260	Perto do coração
778260	779260	Antes disso
779260	780260	A Trin
780260	782260	Quer dar uma olhada ao redor
782260	784260	Pra ver se ela consegue identificar
784260	786260	De onde está vindo essa presença
786260	787260	Que arrepiou a gente
787260	788260	E deixou a gente tenso
788260	789260	Dois dados
790260	791260	Eu tirei 3
791260	792260	Que é o meu atributo
792260	793260	E 6
793260	794260	Tu tirou um acerto simples
794260	795260	E um acerto crítico
795260	796260	Tu não consegue
796260	798260	Tu não consegue notar
798260	800260	Presença nenhuma
800260	801260	Tu sente
801260	803260	Que tem alguém te observando
803260	804260	Tu tem certeza
804260	806260	Que essa pessoa não é observável
806260	808260	Ela só está te observando
808260	810260	Mas já que tu tirou um crítico
810260	811260	Lá fora, lá na rua
811260	813260	Por enquanto distante
813260	815260	Cascos batendo contra a pedra
815260	818260	Numa velocidade de corrida
818260	820260	Um animal grande
820260	822260	Que tenha cascos no pé
822260	824260	Talvez um cavalo
824260	826260	Ou algum animal nesse sentido
826260	828260	Que está se movimentando rápido
828260	829260	Mas fora isso
829260	831260	Só os barulhos da taberna mesmo
831260	832260	Este animal
832260	834260	Eu consigo perceber a direção dele?
834260	835260	Ou não?
835260	836260	Isso é demais
836260	837260	Ele parece estar correndo
837260	839260	Ele parece estar se aproximando
839260	841260	Ele está vindo pela direção
841260	845260	Provavelmente de fora da cidade
845260	847260	De perto dos portões
847260	848260	Vamos ver de fora da cidade
848260	850260	E está se aproximando
850260	851260	Beleza
851260	853260	Eu vou falar isso para os meus colegas
853260	855260	Enquanto a gente está saindo
855260	856260	Luano
856260	857260	Que tal?
857260	859260	Tem alguma coisa muito errada aqui nesse lugar
859260	861260	Que eu acho que vocês também sentiram
861260	863260	Seja o que quer que
863260	865260	Quem quer que seja
865260	867260	A gente não consegue observar
867260	869260	E está vindo um bichão aí fora
869260	870260	Não sei dizer o que que é
870260	872260	Mas o bicho é grande
872260	874260	Vambora esconder esse olho
874260	877260	Eu quero tentar ouvir ou ver esse bicho
877260	879260	Bicho é uma parada que eu entendo
879260	880260	Fala dois dados
880260	883260	Agora quer identificar esse animal
883260	884260	3
884260	885260	3 e 4
885260	887260	3 é uma falha
887260	888260	Mais 4 é o teu atributo
888260	889260	É um acerto crítico
889260	891260	É um animal pesado
891260	893260	Provavelmente uma meia tonelada
893260	895260	Ele está se aproximando realmente
895260	896260	Direto para vocês
896260	898260	Ele está cada vez mais próximo
898260	900260	Agora ele já não está tão longe
900260	903260	Quanto da vez que a Trin ouviu
903260	904260	Tu não consegue
904260	906260	Não é um animal comum
906260	908260	Pelo peso dele
908260	909260	Pelo tipo de casco
909260	911260	Pela pisada ali que tu está ouvindo o barulho
911260	913260	Não consegue saber que animal é
913260	916260	Mas não é algum animal típico da região
916260	917260	Por exemplo
917260	919260	Ou se for é uma versão maior dele
919260	921260	Bem grande
921260	923260	Nada que eu já tenha visto
923260	926260	Talvez um cavalo maior do que o comum
926260	930260	Mas não acho uma boa ideia ficarmos aqui para descobrir
930260	932260	Vamos subir e esconder o nosso ouro?
932260	934260	Vamos sair pelos fundos
934260	937260	Pegar o cavalo e dar o pé
937260	939260	Ou a gente fica aqui para ver que bicho é esse?
939260	942260	Eu acho que a gente pode ficar longe o suficiente
942260	944260	Para não ser visto
944260	947260	Mas perto o suficiente para podermos ver
947260	948260	Fugir e observar
948260	949260	Beleza
949260	951260	Eu estou indo para a porta de trás
951260	952260	Seja pela cozinha
952260	953260	Pelo banheiro
953260	954260	Não sei por onde é
954260	955260	Perfeito
955260	956260	Ou na fininha
956260	957260	Por favor, Luano
957260	960260	Cuide bem desse nosso tesouro
960260	962260	Se alguém pegar esse ouro
962260	964260	Eu aponto que eu coloco a mão sobre o peito
964260	965260	Ele também vai me matar
965260	967260	Tal chamarmos de carga
967260	970260	Acho que é um pouco mais sutil
970260	972260	Para não sermos ouvidos
972260	974260	Gosto dessa sua ideia, que tal?
974260	975260	Muito bom
975260	976260	Vamos rápido
976260	979260	Vocês então vão saindo ali e passam pela cozinha
979260	983260	Tem um jovem ali meio atarefado
983260	987260	Tentando produzir tudo sem queimar nada
987260	990260	Ele até ia reclamar que vocês não podiam passar por ali
990260	993260	Mas ele tem tantos pedidos para atender
993260	994260	Que ele achou mais
994260	996260	Que ele ganha mais simplesmente
996260	1001260	Não discutindo com pessoas claramente mais bem armadas e preparadas que ele
1001260	1003260	E ele continua seguindo a vida dele
1003260	1006260	Vocês saem pela porta dos fundos
1006260	1007260	E aí?
1007260	1011260	Lá fora ainda tem aquela luz vindo do...
1011260	1013260	O sol está quase se pondo, né?
1013260	1015260	Ela vem lateralmente
1015260	1018260	Tem vários pontos com sombras ali pela cidade, né?
1018260	1019260	Os prédios fazendo essa sombra, né?
1019260	1022260	Só quando tem alguma rua que vocês tenham um pouco mais de iluminação
1022260	1024260	O que vocês pretendem fazer?
1024260	1028260	Eu quero assoviar para chamar o Elliot
1028260	1030260	E eu quero pedir para ele dar um...
1030260	1032260	Uma visão para a gente lá de cima
1032260	1036260	Para ele poder ver que bicho é esse e o que está vindo
1036260	1037260	Ele não fala, né?
1037260	1038260	Como é que ele se comunica?
1038260	1042260	Ele tem uma ligação direta com um animal
1042260	1044260	Com um companheiro animal dele
1044260	1045260	Eles conseguem se comunicar
1045260	1047260	Ok, vou aceitar
1047260	1051260	Ele não consegue ser específico com o que ele está te informando
1051260	1053260	Mais com a torralagem anterior
1053260	1056260	Ele está meio agitado
1056260	1059260	Ele também viu alguma criatura grande
1059260	1061260	E ameaçadora
1061260	1065260	Correndo na direção que vocês estão ou estavam, né?
1065260	1069260	Só confirma aquilo que tu ouviu
1069260	1072260	E o teu bichinho acaba confirmando
1072260	1076260	O Elliot disse que é realmente algo bem...
1076260	1078260	Agressivo, perigoso
1078260	1080260	Devemos ir logo
1080260	1081260	Qual que é a altura desse bicho?
1081260	1084260	É só para falar, eu estou olhando para o corvo enquanto eu falo isso
1084260	1085260	Ah, tá
1085260	1087260	O corvo, ele...
1087260	1091260	Ele te indica que é um animal de quatro patas
1091260	1092260	Tem essa informação
1092260	1095260	Só tenho como dizer que é apenas um quadrúpede
1095260	1097260	Não tenho mais informação do que isso
1097260	1100260	Será que esse quadrúpede tem a ver com aquela presença que a gente sentiu?
1100260	1103260	Será que a gente ainda consegue sentir ela aqui?
1103260	1107260	E eu tento me concentrar para saber se isso está seguindo a gente
1107260	1108260	Se esse sentimento permanece
1108260	1109260	Não
1109260	1110260	Não?
1110260	1113260	Não, agora tu não te sente observada
1113260	1115260	Em especial ali atrás da taberna
1115260	1117260	E essa hora do dia
1117260	1120260	As pessoas já se recolheram para casa e tal
1120260	1121260	Quase não tem ninguém nas ruas
1121260	1123260	Não tem ninguém te observando
1123260	1125260	Aquela sensação agora até parece boba
1125260	1129260	Tipo, como alguém que não pode ser observado está me observando?
1129260	1131260	Mas ela foi embora
1131260	1133260	Aqui estamos um pouco mais seguros
1133260	1134260	Não, não...
1134260	1136260	Eu prefiro não arriscar
1136260	1138260	Vamos nos esconder e observar essa criatura
1138260	1142260	E eu tento ver um local, uma árvore que dê para subir
1142260	1144260	Alguma coisa para ficar mais escondida
1144260	1146260	A cidade tem poucas...
1146260	1148260	A parte da cidade que está a taberna
1148260	1152260	Tem poucas árvores mais altas
1152260	1155260	É mais fácil esconder atrás de prédios
1155260	1158260	Ou de algumas carroças ou outras estruturas
1158260	1160260	Não é uma cidade particularmente arborizada
1160260	1161260	Eu vou tentar ir atrás de um prédio
1161260	1162260	Ou até mesmo em cima de um prédio
1162260	1163260	Atrás da chaminé talvez
1163260	1167260	Ele vai subir num prédio para esconder atrás de uma chaminé
1167260	1168260	Vocês dois
1168260	1169260	Ele consegue fazer isso?
1169260	1170260	Ele consegue fazer
1170260	1171260	Não é tão difícil
1171260	1173260	Eu estou pensando só
1173260	1174260	Ah, tu é cheio de armadura, né?
1174260	1175260	É, então provavelmente eu não consigo
1175260	1177260	Porque eu devo pesar uns 150kg
1177260	1180260	Se os outros dois tentarem, eu só aceito que eles conseguem
1180260	1182260	Se tu tentar, eu vou te pedir para te rolar dada
1182260	1183260	Tem...
1183260	1185260	Tem alguma viela?
1185260	1186260	Tem
1186260	1189260	Eu vou tentar entrar numa viela e tentar ficar escondido num barril
1189260	1190260	Tá bom
1190260	1194260	Trim, tu vai dividir o resto do grupo ou tu vai ficar com algum dos dois?
1194260	1197260	Não, tipo, eu tentei achar uma viela perto daquela chaminé
1197260	1200260	Sim, mas ainda assim ele teria que descer lá
1200260	1202260	Se ele precisar te ajudar, ele precisa descer, né?
1202260	1203260	Vou tirar uma flecha
1203260	1204260	Ou não, né?
1204260	1206260	Tipo, porque ele tem um arco, talvez
1206260	1209260	Se o mestre comentou que há carroças por ali
1209260	1216260	Sendo ela pequenininha, eu acho que ela vai preferir se esconder, talvez, atrás da carroça
1216260	1221260	Tendo vista para a entrada da taberna onde a gente estava
1221260	1224260	A entrada que vocês saíram ou a entrada mesmo, a entrada principal?
1224260	1225260	A entrada principal
1225260	1228260	E a gente consegue ver uns aos outros?
1228260	1229260	Pode ser isso?
1229260	1233260	Tipo, saber estrategicamente onde cada um está e se comunicar por sinais, se precisar?
1233260	1236260	Tu consegue ver o teu amigo lá em cima do prédio
1236260	1240260	Quer dizer, tu consegue ver a chaminé onde o teu amigo deve estar atrás e tu consegue ver um barril
1240260	1241260	Perfeito
1241260	1243260	Em teoria eles estão ali
1243260	1246260	Tem um buraquinho no barril que eu estou olhando por ele
1246260	1247260	Perfeito, perfeito
1247260	1249260	O Elliot está voando por lá
1249260	1250260	Isso
1250260	1254260	O Quetal e a Trim, rolam dois dados cada um
1254260	1257260	O ângulo não favorece o Luano no momento
1258260	1259260	A Trim tirou quanto?
1259260	1261260	A Trim tirou 4 e 4
1261260	1262260	A Trim viu?
1262260	1264260	O Quetal tirou quanto?
1264260	1265260	3 e 2
1265260	1267260	O atributo é 4, foram duas falhas né?
1267260	1270260	Tu está ali atrás da chaminé, tu estava olhando para uma outra rua
1270260	1274260	Estavas tentando, tu não sabe que rua será que estava vindo o espaço
1274260	1277260	Quando tu subiu tu perdeu um pouco a tua referência ali
1277260	1279260	Mas a Trim não
1279260	1281260	Ela vem vindo pela rua principal
1281260	1283260	Desempestado assim
1283260	1287260	O chão que são de pedrinhas encaixadas um do lado da outra
1287260	1289260	Chega a afundar em alguns pontos
1289260	1291260	É um touro, muito grande
1291260	1293260	Muito escuro
1293260	1295260	Com os olhos bem vermelhos assim
1295260	1297260	Ele não parece ter pelo
1297260	1299260	Ele parece estranho para a Trim
1299260	1301260	Assim, além de ser grande
1301260	1304260	Ele está, tem coisa errada
1304260	1308260	O chifre dele é negro também, assim como o pelo né
1308260	1310260	Não parece mesmo pelo
1310260	1312260	E ele está correndo desembestado
1312260	1314260	Na direção da taberna
1314260	1316260	Não parece estar vindo na tua
1316260	1317260	Ele parece estar vindo na tua direção
1317260	1319260	Mas ele já está dando aquela
1319260	1320260	Curvadinha assim com a cabeça
1320260	1322260	Ele está indo para a taberna
1322260	1324260	Vai manter tua posição, tu vai fazer o que?
1324260	1326260	Bom, vendo isso
1326260	1328260	Se eu gritar ele vai me ver
1328260	1330260	Então eu não vou fazer isso
1330260	1332260	Eu vou manter minha posição por enquanto
1332260	1334260	Pegar minha adagazinha na mão
1334260	1336260	Estou ali preparada e eu quero ver se
1336260	1338260	Eu quero esperar ele chegar na entrada da taberna
1338260	1339260	Tá, é
1339260	1341260	Ele não para na entrada da taberna
1341260	1345260	Ele com a cabeça atravessa uma das paredes da taberna
1345260	1348260	E os outros escutam né
1348260	1350260	Quebradeira e gritos
1350260	1352260	Vai fazer alguma coisa
1352260	1353260	Nesse momento Rin?
1353260	1355260	Nessa hora eu vou gritar para os meus amigos
1355260	1357260	Se ele já entrou na taberna
1357260	1359260	Eu vou sair do meu esconderijo
1359260	1360260	E gritar para eles
1360260	1362260	Acorde pessoal, acorde
1362260	1365260	E está indo, tipo ela saiu do esconderijo
1365260	1368260	Para ver que raio está acontecendo
1368260	1370260	E se for necessário atacar o touro
1370260	1374260	Tá, tem uma nova porta na taberna
1374260	1376260	E pessoas gritando
1376260	1378260	Algumas pessoas já caídas no chão, sangue
1378260	1380260	Aquele touro que era antes todo negro
1380260	1382260	Agora ele tem uma mancha vermelha
1382260	1385260	Que começa dos chifres e vai escorrendo pela cabeça dele
1385260	1388260	E ele está massacrando lá dentro
1390260	1393260	Eu vou estourar o barril para sair dele
1393260	1395260	Começar a correr
1395260	1397260	Eu não quero chegar dentro da casa
1397260	1399260	Porque tem um touro lá dentro
1399260	1400260	Ou do outro lado
1400260	1401260	Tu não sabe né
1401260	1404260	Tem alguma coisa grande do outro lado
1404260	1407260	Eu não quero chegar tão perto dele
1407260	1409260	Mas eu quero ficar de olho no que a Trin está fazendo
1409260	1411260	Afinal a defesa sou eu aqui
1411260	1413260	Eu vou descer né
1413260	1414260	De onde eu estava
1414260	1416260	E eu vou atirar no touro
1416260	1418260	Para falar com ele
1418260	1420260	Ô seu churrasco
1420260	1421260	Sai daí e vem para cá
1421260	1422260	Eu quero tirá-lo da taberna
1422260	1424260	Onde ele está massacrando as pessoas
1424260	1425260	Perfeito
1425260	1426260	Trin foi a primeira a chegar
1426260	1427260	Tu vai atacá-lo ou não?
1427260	1429260	Ou tu vai esperar a outra amiga atacar primeiro?
1429260	1431260	Bom, sabendo do meu tamanho
1431260	1433260	E sabendo que a minha vantagem é
1433260	1436260	Geralmente advém de estar escondida
1436260	1439260	Eu vou tentar ficar na lateral da porta
1439260	1440260	Que surgiu
1440260	1442260	Para a hora meio que escondida
1442260	1443260	Escorada assim
1443260	1444260	A hora que o touro passar
1444260	1445260	Eu ataco
