start	end	text
242480	245480	Meu personagem é o Evan, Evan Handel.
245480	251480	Ele é um ladino, negro, alto, volta de um metro e oitenta.
251480	257480	Usa uma calça preta, um capuz também preto, que quando ele coloca o capuz, esconde uma
257480	258480	parte do rosto.
258480	265480	E como arma, ele usa uma baleadeira, que alguns estados chamam de Stilling, mas também tem
265480	268480	umas facas de arremesso.
268480	270480	E o atributo dele é três.
270480	271480	Certo.
271480	273480	Ele é um ladino, é o Evan, tem atributo três.
273480	278480	Junto com vocês, tem um rapaz muito alto, magro, chamado Enio.
278480	279480	Ele é um feiticeiro.
279480	286480	Ele usa um hobbie vermelho, assim, longo e um cajado na mão.
286480	288480	Vocês quatro estão numa floresta.
288480	289480	A floresta tem uma neblina.
289480	293480	É uma floresta toda retorcida, sem folhas nas árvores.
293480	297480	E cercando vocês, vários e vários mortos-vivos.
301480	303480	Eu já saco a minha estrada.
303480	305480	Tô girando, aí ela ponta.
305480	310480	Eu ajoelho, coloco a Morningstar frente ao solo, faço uma pequena reza e me preparo
310480	311480	pro combate.
311480	314480	O mais rápido de vocês e o primeiro a agir é o Evan.
314480	318480	Tem vários mortos-vivos vindo na direção de vocês.
318480	319480	O que você vai fazer?
319480	322480	A gente tá numa floresta, um ambiente onde tem árvores pra usar.
322480	325480	Botar num ambiente liso.
325480	328480	A área que vocês estão é um pouco mais aberta, mas tem algumas árvores em volta,
328480	331480	só que são árvores retorcidas, sem folha.
331480	339480	Então eu fico escondido em um dos arbustos e pego duas facas e fico em posição de ataque
339480	341480	esperando eles virem.
341480	344480	Se eles não se aproximarem, eu arremesso.
344480	345480	Perfeito.
345480	346480	Crotaros?
346480	350480	Eu tento fazer uma reza pro meu deus e tentar usar luz divina pra iluminar minha arma.
350480	351480	Eu tento usar luz divina pra iluminar minha arma.
351480	352480	Eu tento usar luz divina pra iluminar minha arma.
352480	354480	E tentar atacar o primeiro que eu achar.
354480	355480	Dois dados.
355480	358480	Seis e quatro.
358480	360480	E o teu atributo é três, né?
360480	361480	É...
361480	363480	Eu devia ter escolhido quatro.
363480	364480	É...
364480	366480	Foi um pequeno erro de cálculo.
366480	367480	Beleza, então.
373480	381480	Tu vê que a luz espanta alguns dos mortos-vivos, mas o teu golpe acaba fazendo um arco no ar e não derrubando nada.
381480	382480	A Laura?
382480	383480	A Laura?
383480	388480	Eu já começo a gerar espadas e vou atacar saindo correndo a primeira pessoa que eu vejo.
388480	390480	Tipo, correndo loucamente.
390480	391480	Dois dados.
391480	392480	Três e quatro.
392480	398480	Tu joga rodando já as espadas no meio dos mortos-vivos.
398480	402480	Tu consegue derrubar e arrancar a cabeça de pelo menos três deles.
402480	405480	Evan, alguns mortos-vivos se aproximaram de você.
405480	409480	Eu já ataco dois de vez, já que eu tô com uma faca em cada mão.
409480	414480	O que vier pela direita eu tento cortar a garganta e o da esquerda eu tento cortar a garganta também.
414480	415480	Dois dados.
415480	416480	Três e um.
416480	418480	Tu derruba os dois facilmente.
418480	422480	O Enio sorriu pra vocês, ergue o cajado.
422480	423480	BOLA DE FOGO!
423480	429480	Do cajado sai uma bola de fogo que queima vários dos mortos-vivos.
429480	432480	Ele parece estar muito feliz com o que ele acabou de fazer.
432480	435480	Quando um lobo pula próximo a ele.
439480	447480	Aquele bosque sem folhas e árvores retorcidas desaparece e dá lugar a um bosque bem comum.
447480	452480	Com árvores e plantas, os mortos-vivos desaparecem.
452480	455480	Vocês voltam a se enxergar como o que são.
455480	459480	Crianças de dez a doze anos brincando na floresta.
459480	461480	O lobo...
461480	463480	Incrível.
463480	467480	O lobo, apesar de ser menos assustador que qualquer morto-vivo.
467480	468480	Ele tá ali.
468480	469480	Ele é uma criatura real.
469480	471480	E ele ataca o Enio.
471480	473480	Vocês estão com um pedaço de madeira na mão.
473480	475480	E era o que vocês estavam brincando como arma, tá?
475480	477480	Eu posso ir atacar mesmo vocês?
477480	478480	Com um pedaço de madeira.
478480	479480	Sim.
479480	482480	O lobo morde o braço do Enio.
482480	483480	Ele começa a chorar.
483480	486480	E vocês veem um pouquinho de sangue pingar daquele braço dele.
486480	487480	É o Crotaros.
487480	489480	Eu vou tentar puxar o Enio.
489480	493480	Tentar, tipo, puxar e segurar ele longe do lobo.
493480	496480	Mesmo que eu tenha que ficar no caminho entre ele e o lobo, pro lobo me atacar.
496480	497480	Tá.
497480	498480	Joga dois dados.
498480	499480	Dois e três.
499480	500480	Dois e três.
500480	501480	Eu consegui, ó.
501480	502480	É.
502480	504480	Tu tem um pedaço de pau na mão.
504480	507480	Que tu brincava a ser a tua massa, né?
507480	509480	Tu coloca ela pra frente pra espantar o lobo.
509480	512480	E tira o Enio de perto do bicho.
512480	513480	Laura.
513480	515480	Eu ainda vou tentar atacar, né?
515480	518480	Buscando o meu amigo.
518480	519480	Seis e três.
519480	521480	Tu tem dois pedaços de madeira na mão, né?
521480	523480	Que tu brincava a ser as tuas espadas.
523480	525480	O primeiro tu erra.
525480	527480	O segundo tu acerta o lado do lobo.
527480	528480	Que ele se assusta.
528480	529480	E corre pra dentro do mato.
529480	530480	Não é pra você voltar mais.
530480	531480	Vocês estão num bosque próximo da cidade onde vocês moram.
531480	532480	Vocês não deveriam estar tão longe ali, né?
532480	533480	De ficar dentro da cidade.
533480	534480	Não no bosque.
534480	535480	Pode ter criaturas como este lobo.
535480	536480	O Enio tá machucado.
536480	537480	O que vocês vão fazer?
537480	538480	Eu tô puxando um pedaço.
538480	539480	Um pedacinho da minha roupa.
539480	540480	Tô tentando amarrar pra ele não machucar ele.
540480	541480	Tipo, pra não ser machucado.
541480	542480	Eu tô tentando amarrar pra ele não machucar ele.
542480	543480	Tipo, pra não ser machucado.
543480	544480	Eu tô tentando amarrar pra ele não machucar ele.
544480	545480	Eu tô tentando amarrar pra ele não machucar ele.
545480	546480	Tipo, pra não ser machucado.
546480	547480	Eu tô tentando amarrar pra ele não machucar ele.
547480	548480	Tipo, pra não ser machucado.
548480	549480	Eu tô tentando amarrar pra ele não machucar ele.
549480	550480	Tipo, pra não ser machucado.
550480	551480	Eu tô tentando amarrar pra ele não machucar ele.
551480	552480	Tipo, pra não ser machucado.
552480	553480	Eu tô tentando amarrar pra ele não machucar ele.
553480	554480	Tipo, pra não ser machucado.
554480	555480	Eu zuzi.
555480	556480	Eu não sei nem se está sangrando.
556480	559640	Mas eu sei que tipo, eu quero ser isso quando eu crescer.
559640	561160	Daí, eu tô tentando fazer.
561160	562840	Eu consigo carregar ele mesmo?
562840	564680	Como uma criança?
564680	565980	Tu é bem forte, é.
565980	567660	Tu conseguiria ajudar ele, mas...
567660	569000	Ele machucou o braço, né?
569000	570940	bem forte, é. Tu conseguiria ajudar ele, mas
570940	572880	ele machucou o braço, né? Ele consegue
572880	574120	estar se locomovendo. É.
574320	577320	Tem que carregar ele como bebê, ele não precisa mexer o braço,
577400	577600	sabe?
578980	581040	E o Crotaro, ele conseguiu
581040	583320	fazer um curativo
583320	585000	muito bom ali, e
585000	587340	parece que não foi tão grave quanto parecia.
587620	589060	O Enio tá chorando bastante,
589140	591020	ele tá... Vocês são fortes, vocês são
591020	593220	rápidos, e eu sou um inútil.
593600	594860	Eu não consigo fazer nada.
594980	596140	Eu dou um abraço nele.
597880	598900	Enquanto o Crotaro
598900	600580	tá abraçando o Enio,
601120	603140	eu chego, coloco a mão no ombro dele e digo
603140	605120	Enio, nem sempre
605120	607260	suas forças vêm dos músculos.
607680	609100	Sua força está no
609100	611240	cérebro. E dou um abraço neles dois juntos.
611700	613120	A Laura vai abraçar
613120	614900	também ou não? Não.
615520	616880	Gente, muito sentimental.
617200	618680	Menos, menos, né, gente?
619180	620600	Pô, tô só machucada.
621100	622280	Ao longe...
622280	625340	Ao longe vocês escutam pelo menos
625340	627260	dois ou três lobos
627260	627880	uivando.
627880	629900	Acho que é a hora que a gente sair, ó.
630020	630920	Vamos, Enio. Vamos.
631040	633880	Ele vai com vocês. Ele vai, ele consegue.
634180	635560	Vocês vão até a cidade.
635900	637960	Lá, o pai de vocês, dos
637960	638960	três, não do Enio.
639200	641840	Isso são horas? Não sabem que é perigoso?
641860	643780	Estavam no bosque. Novamente?
643920	646040	Mas não é possível. No bosque?
646260	647920	De novo? E começam
647920	649920	a levar vocês. O Enio fica lá
649920	651780	parado vendo vocês ir pra casa de vocês.
652900	653820	Oh... Ah, é...
653820	656100	A gente é irmão? Não, cada um tem sua casa.
656100	656560	São amigos.
657880	659780	Eu posso pedir pra minha mãe
659780	661940	se eu posso levar ele junto com a gente.
662060	664140	Tua mãe olha pro Enio, vê que ele tá
664140	666300	machucado, assim. Claro, pode sim.
666580	668060	Bem, eu levo o Enio junto comigo.
668180	670440	A família do Enio não costuma cuidar muito dele,
670540	671480	não tava ali procurando.
671920	674180	Ele é meio jogado ali na vila.
675800	676580	Ele acaba comendo
676580	678320	com você e contigo, né?
678520	679280	Com certeza.
679660	681780	Ele tá bem pensativo, assim, mas
681780	682880	ele parece estar bem.
683780	686160	Durante aquela semana, vocês não foram mais pro bosque.
686160	687280	Ou por medo do lobo,
687280	688740	ou por medo dos pais de vocês.
688940	690480	Das duas formas, seria perigoso.
690760	693000	O Enio brincou muito pouco com vocês.
693340	695340	Ele ficou indo muito na biblioteca da cidade.
695480	696780	Tem uma biblioteca muito grande.
697100	699460	E ele ficava lá lendo, procurando alguma coisa.
699560	701140	Se vocês fossem falar com ele, ele tava lá procurando
701140	702520	principalmente diários antigos.
702820	705380	Até que um dia vocês se reúnem pela manhã
705380	707700	e o Enio chega com um sorriso
707700	709480	no rosto. Ele fala pra vocês.
709740	711360	Eu encontrei uma maneira de aprender
711360	712540	poderes mágicos.
712740	714540	Magia inútil. Sabe, ó.
714720	715840	Mostra o músculo assim.
716280	716700	É isso?
717280	719700	Tu vê que ele tava bem feliz
719700	721220	e ele dá uma murchada, assim.
721300	723820	Ele fica meio triste. Ele tinha um papel na mão, ele guarda.
724040	725980	Eu puxo o papel e falo
725980	727260	o que que é isso? Me mostra.
727340	729100	Eu quero saber. Eu quero ver magia também.
729440	731700	Olha, eu encontrei o diário de uma feiticeira
731700	733420	muito antiga chamada Loriane.
734100	735900	E aqui ela descreve um local,
736720	737460	uma fonte,
737600	739200	onde eu posso absorver magia.
740020	741280	Quem beber da fonte
741280	743260	pode ganhar poderes mágicos.
743260	744820	E onde é que fica essa fonte?
745020	746140	Fica indo pelo bosque.
746240	746820	Que legal.
747280	749360	A gente pode, quando a gente crescer, ir lá
749360	751000	e se tornar super mágicos.
751320	751580	Não.
751900	754760	Eu vou hoje.
755120	757880	E eu queria saber se vocês vêm comigo.
758160	759060	E você vai sozinho?
759240	760660	Pois você acabou de se machucar.
761220	763780	Você vai no bosque dos lobos que te atacaram.
764260	765880	Se eu conseguir chegar até a fonte,
766160	767580	eles nunca mais vão me ferir.
768340	769100	Você não vai sozinho.
769220	770420	Eles vão te ferir muito.
770420	772100	Ele tá bem decidido.
772160	774260	O problema é você conseguir chegar até lá.
774460	775660	Olha pra ele assim. Tá bom.
776020	777260	Se quiser ir, eu vou com você.
777280	779480	E pego minha espadama dele
779480	780860	com muita confiança. Bora lá.
780880	782700	Tá, né? Eu olho pra eles.
783140	784940	Eu pego meu gravetinho e falo
784940	787660	Bom, vocês não conseguiriam tropeçar
787660	789480	e se machucar sem comigo do lado
789480	791520	pra ajudar vocês? Eu vou ter que ir com vocês.
791620	792340	Eu vou também.
793300	795680	O Andy parece bem decidido novamente.
795900	797480	Ele começa a andar em direção ao bosque.
797700	799380	Ele vai olhando a anotação que ele tem
799380	800660	e vocês vão junto com ele.
800960	803560	É de manhã cedo, então a chance de encontrar
803560	804720	algum perigo é menor.
804720	806380	Vocês vão seguindo pelo bosque.
806380	808860	Hora e se passam. Já é próximo da hora
808860	810740	do almoço. Vocês trouxeram alguma coisa
810740	811120	pra comer?
811740	814240	Eu sou a pessoa que tá preparada e eu tô com
814240	817100	o crotário é meio gordinho.
817180	818780	Não muito. Ele é encorpado.
819020	820420	Ele puxa da mochilinha
820420	822720	uns pãezinhos, um pãozinho
822720	824740	um pedacinho ou outro de
824740	826760	shark, sabe? Imagino que tenha.
826980	828060	Essas coisinhas, ração.
828660	830320	Daí eu tô oferecendo pra eles.
830980	832840	O Enio tinha trazido alguma coisa
832840	834900	também. Vocês dividem ali, bebem
834900	835880	comem alguma coisa.
836380	839020	Continuam. Com as anotações do Enio
839020	841060	é completamente fora de qualquer
841060	842640	trilha que tem. Vocês começam a andar
842640	844940	pelo mato alto mesmo, até que
844940	846160	chegam em algumas
846160	849140	pedras jogadas, mas são pedras
849140	851440	cortadas e tal. Alguma construção
851440	852760	existia ali antigamente,
853060	855280	mas parece que o tempo destruiu
855280	856980	qualquer coisa
856980	857800	que houvesse ali.
858940	860260	Você sabe onde a gente tá indo?
860780	863400	É por aqui a fonte. Fica por aqui.
863800	865460	Tem certeza, Enio?
865620	865860	É.
866380	866980	No diário.
868380	868940	Ali!
869300	870460	Ele vê uma...
870460	873120	Enio, Enio, Enio. Você sabe ler?
873360	873620	Sim.
874860	875960	Ah tá, só pra saber.
876520	878500	Eu viro pro crotário e pergunto
878500	881280	Você só pensou em perguntar isso agora?
881720	882980	Eu esqueci.
884680	885320	O Enio vê
885320	886400	uma...
886400	889100	Seria uma fonte da cidade já destruída.
889540	891100	Existiu uma estátua sobre ela
891100	892760	já tá caída. Ele corre
892760	893720	pra essa fonte.
893720	894760	É aqui!
895020	896300	E ele começa a beber daquela.
896380	901580	Não, não, não. Eu corro atrás dele pra tentar impedir ele de beber a água.
901580	902880	Não, eu também, tipo...
902880	906500	É, eu vou sair correndo e puxar ele.
906820	907960	É, não tem coisa, eu tô junto.
908380	910960	Enquanto eles dois estavam segurando o Enio,
911060	912920	eu fui olhar se a água tava muito suja.
912980	913240	Ah, beleza.
914720	916220	É, eu tirei dois.
918300	918920	Tirei seis.
919580	921220	A Laura tropeça e cai.
921460	922540	De cara no chão.
922540	923760	Sente o gosto da terra.
923760	927100	Eu estou humilhada lá.
927420	929360	Eu não quero levantar nesse exato momento.
929680	930980	Eu não quero ver a cara deles.
931120	933920	O Crotário consegue chegar do lado do
933920	935940	Enio e a água parece
935940	937380	limpa, realmente.
937720	940120	O Enio tá recitando algumas palavras
940120	941920	que você não consegue entender no idioma.
942460	943720	Não faz sentido pra ti.
944040	945980	E tá esticando a mão pra beber
945980	947360	aquela água, mas tu tá impedindo ele.
947640	949740	É, eu tô segurando ele pelos braços.
950240	951720	Tipo, sabe quando você levanta
951720	953740	alguém, não deixa ele levantar.
953760	954960	Não deixa ele pôr a mão pra frente.
955460	957720	Então, é isso que eu tô fazendo. Não tô puxando
957720	959740	agressivamente. Tô só não deixando ele
959740	960220	pra frente.
961480	963620	Enio, pensa melhor nisso. Você não
963620	965320	sabe de onde vem a água.
965740	967780	Estava no livro. Eu sei o que falar
967780	969680	e o que fazer. Tá, então, onde você
969680	971640	tirou o livro mesmo? Da biblioteca.
971760	973620	E você tem certeza que o livro
973620	975380	é o livro que você acha que é? Sim.
975680	977680	Então tá. Mas eu não vou deixar você beber a água.
978780	979820	Enquanto o Crotário
979820	981880	tá segurando o Enio, eu puxo o papel
981880	983340	da mão dele pra ver o que tem escrito.
983760	986160	Tu vê que tem
986160	988060	as instruções pra achar esse lugar.
988900	990240	Na verdade, esse papel não é
990240	992360	do próprio livro, né? É uma folha que o
992360	994720	Enio anotou, as anotações dele.
994880	996320	Nossa! Tem todas as
996320	997880	informações pra chegar até ali.
998160	1000020	Tem palavras no idioma que tu não consegue
1000020	1001180	identificar. Estão
1001180	1004240	riscadas, assim, em volta, tipo, sublinhada
1004240	1006200	e foi ter uma bola em volta pra
1006200	1008160	destacar bem aquilo ali. E daí
1008160	1010060	ele só beba a água
1010060	1011700	após recitar isso. Ok.
1012060	1013680	Ele não anotou muitas informações. Ele só anotou
1013680	1015160	realmente o necessário nessa folha.
1015740	1017660	Eu já tô em pé, tá? Pelo amor de Deus.
1018180	1019480	Ah, não. E eu bebo a água
1019480	1021440	sem recitar o que tem no papel.
1021820	1023480	Não, pera. O que você tá fazendo?
1023880	1025900	É uma água... Eu não quero que ele beba a água.
1026080	1027740	Eu não quero que ele faça magia. Eu só quero que ele
1027740	1029560	beba a água que a gente não sabe de onde é.
1030000	1031480	Ele bebe tudo. Bebe a água.
1032420	1034240	O Evan, né? E a água...
1034240	1035540	Sim. Ela tem um gostinho.
1036480	1038020	Mas... É água. Ela não deveria
1038020	1040060	ter gosto, mas ela tem um gostinho. Ótimo.
1041140	1041940	Eu viro,
1041940	1043660	faço um sinal de joinha e digo,
1043840	1046040	é boa. Tem certeza? Eu acho
1046040	1047840	que sim. O que você quer dizer? Ficar esperando?
1048040	1049320	Ah, vamos lá.
1049700	1051340	Eu solto ele e deixo ele beber.
1051640	1053140	Ele para na frente da fonte.
1059140	1060200	Eu devolvo
1060200	1061980	o papel pra ele. Pra ele
1061980	1063020	não estar nada errado.
1064900	1065540	Muito bom.
1065560	1068040	Ele vai soltar uma fireball sem querer.
1069480	1069920	Ele
1069920	1071880	se abaixa, ele bebe
1071880	1073360	daquela água e ele
1073680	1075400	volta, assim, com o olho fechado.
1075760	1076980	Todo mundo rola um dado.
1078240	1078720	Laura?
1079600	1081380	Dois. Não conseguiu nada.
1081720	1082160	Crotaros?
1083840	1085260	Cinco. O outro notou.
1085520	1087860	Evan? Cinco.
1088160	1089800	Notou. Só a Laura não notou.
1089960	1091700	Só achou... Pra Laura, não
1091700	1094000	funcionou. O Crotaros
1094000	1095360	e o Evan, eles
1095360	1097660	têm uma sensação de que algo não está
1097660	1100040	muito certo. Vocês, de repente,
1100180	1101460	pararam de ouvir barulho de
1101460	1103580	pássaros, de insetos. Qualquer
1103580	1105260	tipo de barulho que tinha antes
1105260	1107260	silenciou. E lá em cima
1107260	1109280	o céu tá fechando, assim. A nuvem
1109280	1111480	estão cobrindo o sol. Tá silêncio total?
1111780	1113420	Total. Eu dou um grito.
1113620	1115120	Enio! Enio! Enio!
1115260	1117320	Enio! Enio! Enio! Responde
1117320	1119200	Enio! Enio! Enio! Responde Enio!
1119260	1121260	Ele vira pra ti.
1121600	1123000	Ele abre um sorriso.
1123220	1124700	Abre os olhos. Os olhos deles estão
1124700	1126700	completamente vermelhos.
1127200	1129580	Como se não tivesse nem a íris, né?
1129580	1131560	Só uma esfera, duas esferas
1131560	1133340	vermelhas no lugar dos globos oculares.
1133580	1136000	Ele abre um sorrisão pra vocês
1136000	1136980	e diz...
1136980	1139100	O Enio já não está mais aqui.
1142480	1143680	Então tapou na cara dele.
1144120	1145860	Eu começo a chorar.
1146880	1147560	A Laura, quando
1147560	1149160	dá um tapa no Enio,
1149460	1151520	uma força misteriosa atira
1151520	1152680	ela contra uma árvore.
1153560	1155220	Eu tento empurrar o Enio
1155220	1157420	pra ele cair na fonte, pra ele
1157420	1159180	mergulhar na água. A hora que tu
1159180	1161320	toca nele, uma energia te joga
1161320	1162980	também pra bem longe dele.
1163580	1165060	Quando eu vejo os dois
1165060	1167580	sendo jogados
1167580	1169460	pra longe, eu vou em direção ao que
1169460	1171300	tá mais perto e vou tentar ver se tá bem.
1171460	1173440	Tentar ver se tá sangrando, se tá bem.
1173520	1174220	Qualquer coisa assim.
1174440	1177440	O Enio, ele levanta, ele começa
1177440	1178080	a flutuar
1178080	1180660	e vai embora voando.
1180840	1181980	Enio, o que você tá fazendo?
1182380	1185060	Eu falei, eu falei. Ninguém me escuta.
1185220	1186620	Eu aviso, ninguém faz nada.
1189100	1191360	Lá em cima, o céu tá fechando.
1191360	1193360	Parece que vem chuva.
1193580	1195220	Tem chuva por aí. Vocês estão
1195220	1196900	há pelo menos 4 horas
1196900	1198440	da vila.
1198720	1200860	A gente tem que ir atrás dele.
1201140	1203580	Tem. Mas se tá vindo essa chuva aí
1203580	1204640	pode ser mais perigoso.
1204980	1206120	Vocês estão machucados.
1206840	1209000	Eu consigo levantar e passar a dar?
1209280	1209980	Conseguem, sim.
1210180	1212800	Eu grito,
1213200	1215320	Laura, você sabe pra onde ele foi?
1215580	1217560	Eu tô seguindo. Não consigo visualizar?
1217860	1219700	Vocês têm noção do caminho que vocês vieram.
1219840	1220620	É só fazer o contrário.
1220620	1222240	Não, mas eu quero seguir o Enio.
1222280	1223560	Não, tu não enxerga mais ele.
1223580	1226340	Eu tô segurando ela. Qualquer coisa, caso ela dê uma loucura,
1226420	1227580	eu tô segurando ela pela perna.
1227880	1229940	Não, não vai. Fica.
1230200	1231880	A gente tem que avisar nossos pais.
1232860	1233960	A gente tem duas opções.
1234580	1235880	Andar 4 horas na chuva
1235880	1237000	pra voltar pra casa
1237000	1239840	ou se abrigar naquelas ruínas da antiga construção.
1240080	1241040	Mas é perigoso.
1241060	1241740	Vamos pra casa.
1242380	1245140	Eu ia perguntar se já tá escurecendo, mas
1245140	1246240	já tá tudo escuro.
1246340	1248240	Tá escuro quando das nuvens, mas é.
1248860	1250500	Passou do meio dia, uma hora no máximo.
1250500	1252560	Tá, então dá tempo de chegar na cidade
1252560	1253500	com relativamente...
1253580	1253980	De sol.
1254280	1256820	Apesar de tá tudo nublado, sim, de dia.
1256980	1258260	É, então vamos pra casa.
1261720	1262820	Vocês caminham
1262820	1264580	por pelo menos duas horas já.
1265440	1266900	Lobos passam por vocês
1266900	1268700	correndo na direção oposta.
1268800	1270220	Eles ignoram a presença de vocês.
1270560	1272880	Estão fugindo do lado que vocês estão indo.
1273000	1273720	Isso é estranho.
1273840	1275260	Tem certeza que quer voltar pra lá?
1275580	1276940	Não, a gente tem que avisar nossos pais.
1276940	1278480	A gente tem que avisar eles.
1278720	1280480	Senão o Enio vai ficar...
1280480	1282440	A gente tem que avisar que o Enio ficou maluco
1282440	1284180	e que ele quis ficar mágico
1284180	1287080	e agora ele virou o capeta.
1287300	1288720	A gente vai levar uma bronca, né?
1288960	1291000	Eu prefiro levar uma bronca
1291000	1292760	do que ficar mentindo pra eles.
1293020	1294760	Mas eu vou ficar de castigo.
1294880	1295820	Essa é a pior parte.
1295920	1297820	E se você mentir e eles descobrirem?
1298000	1299500	Você vai ficar de castigo.
1299760	1302280	E imagina se você mente e ele descobre
1302280	1304020	e você fica duas vezes de castigo.
1304520	1306480	Mas a gente acha ele
1306480	1308040	e ninguém descobre.
1308480	1309360	Ninguém vai saber, tá?
1309400	1310140	Pera aí, deixa...
1310140	1311280	Ele foi...
1311280	1312420	Tipo, como é que é o relevo?
1312420	1313740	O relevo em volta é tudo aberto
1313740	1314760	até onde ele tá?
1314920	1315700	Ele tem pedra?
1315780	1316340	É floresta.
1316460	1317300	Tem bastante árvore.
1317540	1319440	Não, tá, mas pro lado que ele foi...
1319440	1319840	É, pro lado que ele foi...
1319840	1320920	Não, ele foi...
1320920	1321700	Só mais árvore?
1321940	1323380	É, mas ele foi em direção à cidade
1323380	1324200	só que voando, né?
1324380	1325560	Ah, ele foi pra cidade.
1325880	1326100	Foi.
1326640	1327040	Ah...
1327040	1329960	Eu tinha entendido que ele tinha ido pra longe.
1330200	1330380	Eu também.
1330540	1331340	Pra longe de vocês.
1331800	1332640	A cidade é longe, tá?
1332640	1333140	Quatro horas.
1333840	1334760	Não faz sentido.
1335500	1335720	Tá.
1336480	1337440	Então eu tô indo.
1337840	1339140	É, eu também vou mais rápido.
1339480	1340840	Vocês apertam o passo.
1340840	1341980	Quando estão próximos
1341980	1342800	já da cidade
1342800	1344660	não choveu até agora
1344660	1346180	mas as nuvens continuam lá em cima
1346180	1348540	e da cidade tá saindo muita fumaça.
1348680	1349740	Muita fumaça mesmo.
1351520	1352940	Eu começo a correr pra casa do meu pai.
1352960	1353520	Ah, não.
1353800	1354240	Eu também.
1354360	1355660	Eu vou atrás da casa do meu pai também.
1355740	1356160	Eu também.
1356760	1358600	Vocês correm pra cidade
1358600	1359560	quando chegam lá
1359560	1361740	todas as casas estão em chamas.
1362040	1364600	Tem pessoas caídas pelas ruas e tal.
1364700	1366120	Eu começo a correr pra casa do meu pai.
1366140	1366480	Eu também.
1366900	1367820	Eu tô mal...
1367820	1369220	Vou correndo procurar.
1369420	1370740	Se alguém tá meio machucado
