start	end	text
385820	387820	Como roxo, preto ou vermelho.
388520	392520	Ela é bem retraída, quase não fala e sempre está focada nos estudos.
393120	398000	Ela conheceu a Ruxandra quando ela deixou cair alguns livros no corredor da faculdade.
398520	401180	E a Ruxandra se ofereceu para pegar os livros para ela.
401740	403060	E foi amor à primeira vista.
403280	405960	Ela está completamente apaixonada por essa menina.
406620	408820	E só tem olhos para ela e fica idealizando.
409640	412700	O negócio é que ela nunca falou propriamente dito com a Ruxandra.
412700	415340	Nunca trocou outras palavras que não fossem aquele obrigado.
415480	418200	Ela vai para a festa vestida de Scylla.
418720	421800	Que é a figura mitológica que ela mais gosta.
421920	425400	Mas está todo mundo confundindo ela com a Úrsula da Pequena Sereia.
425500	427620	Rafa, fala sobre os personagens para esse atributo.
427640	429740	Olá, hoje eu vou jogar com a Marina.
430020	433880	A Marina tem 22 anos e ela está no quarto ano do curso de História.
434140	439800	A sua paixão pelo curso começou graças a uma professora de História com quem ela teve aulas no Ensino Fundamental.
440280	442020	E que fez a Marina criar um objetivo.
442020	445020	Que um dia ela iria tentar fazer os alunos...
445480	448880	Que os olhos dos seus alunos brilharem assim como ela se sentia nessas aulas.
448880	450880	Ela se mudou para fazer a faculdade.
450880	460240	E sendo uma pessoa comunicativa e sociável, ela pegou algumas matérias optativas em outros cursos para conseguir conhecer gente nova.
460240	463640	Foi assim que ela fez uma matéria de História da Arte com a Ruxandra.
463640	465640	Mas não imaginava ser chamada para a festa.
465640	467240	Porque elas não conversaram muito.
467240	474520	A Marina tem uma estatura baixa, pele branca, olhos castanhos, é gorda, tem os cabelos verdes azulados na altura dos ombros.
474520	475880	Com a raiz escura aparente.
475880	477880	Ela vai para a festa com um vestido branco.
477880	480880	Alguns acessórios dourados na cabeça e nos braços.
480880	482880	Além de algumas faixas pelo corpo.
482880	486320	Tentando reproduzir alguma versão da Cleópatra mumificada.
486320	488320	O atributo dela é o 3.
488320	491680	Perfeito. Um baço. Fala sobre esse personagem, por exemplo.
491680	494960	Eu vou jogar com o Diego, mais conhecido como Digão.
494960	499880	Ele é um rapaz de uns 22 anos que está no segundo ano de Educação Física.
499880	502880	Ele escolheu o curso porque ele já faz crossfit há alguns anos.
502880	504360	E achava que combinava isso com ele.
504360	510360	Ele também pensa em depois concluir o curso, talvez conseguir um emprego em uma academia.
510360	513360	Ou quem sabe até abrir o próprio box de crossfit.
513360	515360	O Digão possui uma estatura média.
515360	518360	Ele tem cabelos curtos e olhos castanhos.
518360	523360	Ele gosta muito de atividades ao ar livre, se movimentar, de fazer trabalhos manuais.
523360	527360	Ele gosta bastante de desafios e pode ficar um pouco competitivo.
527360	531360	Faz tempo que ele está criando coragem para fazer a primeira tatuagem dele.
531360	534360	Uma coisa que eu acho que vê que todo mundo lá nos box de crossfit.
534360	535360	Finalmente tem.
535360	539360	Mas ele não consegue se decidir muito por qual que ele vai fazer.
539360	542360	E ele sempre olhou muito as tatuagens que a Ruxandra tem.
542360	545360	Ele achava sempre os desenhos muito bonitos.
545360	548360	Mas ele nunca teve muita abertura para conversar com ela.
548360	551360	Por isso até que ele ficou animado quando ela o convidou para a festa.
551360	554360	Porque ele achou que finalmente ia ter uma oportunidade de abordar o assunto.
554360	556360	Para conversar com ela sobre isso daí.
556360	561360	Porque assim, se não fosse isso, era bem provável que o Digão nem fosse.
561360	563360	Porque ele tem um pouco de assim com festa de Halloween, que ele tem medo de fantasma.
564360	567360	Para a festa daí, ele conseguiu arrumar uma fantasia de He-Man.
567360	572360	Mas não está com aquela sunga de pelo que tem no He-Man.
572360	575360	Está por cima, na verdade, de um short de ginástica.
575360	577360	Para não ficar indecente.
577360	579360	Está por cima de um short que vai até o joelho, mais ou menos.
579360	583360	Tem aquele X ali no peito de couro, igual a do He-Man.
583360	587360	Uma peruca loira barata ali, tipo da fantasia.
587360	589360	E a fantasia não vinha com a espada.
589360	592360	Então ele conseguiu emprestar uma espada do Thundercats mesmo.
592360	593360	E o atributo dele é 5.
593360	609360	A Ruxandra marcou com vocês no posto de gasolina às 22 horas.
609360	612360	Alguém vai chegar muito antes? Alguém vai chegar na hora?
612360	614360	Como é que vocês vão? Só para eu me organizar.
614360	617360	Eu acho que eu vou chegar ali uns 5 minutos para as 10, assim.
617360	620360	A Marina chega também por aí, um pouquinho antes das 10.
620360	622360	A Olivia, como ela está muito nervosa de encontrar a Ruxandra.
622360	626360	Ela chega uns 10, 15 minutos antes.
626360	632360	E fica esperando ali na parada, na parede ali do posto de gasolina.
632360	635360	Perfeito. Os três se conhecem ou não?
635360	640360	Quer dizer, se conhecem de vista, mas tem alguma relação de amizade entre vocês?
640360	643360	Eu estava pensando que assim, nós três temos 22 anos.
643360	647360	Sendo uma cidade pequena, é bem provável que a gente tenha cursado a mesma escola.
647360	650360	Não, não. Mas é uma cidade dormitório.
650360	651360	Ah, tá. Desculpa.
651360	656360	Provavelmente vocês estão aí alugando um apartamento, talvez dividindo com alguém.
656360	659360	Mas vocês não... Quer dizer, alguém pode ter nascido aí.
659360	662360	Mas não é necessário. A maioria aí é dormitório mesmo.
662360	665360	Então eu acho que o Digg não deve conhecer ninguém.
665360	670360	Porque o curso é meio que, não sei nem o tipo de educação física e o restante é de humanas, né?
670360	673360	Então não sei se ele, acho que não conheceria não.
673360	680360	Rafa, a proposta que eu tenho é, você quer que a Marina seja a única amiga que a Olivia tem nessa faculdade?
680360	688360	É a única pessoa que ela conversa de verdade e fica enchendo o seu ouvido até o último sobre como a Roxandra é incrível?
688360	693360	Pode ser. A Marina, ela veio de fora, mas aí a gente se conheceu ali na faculdade.
693360	696360	Porque ela, enfim, tenta conversar com todo mundo que ela consegue.
696360	701360	Então a Olivia é a primeira a chegar no posto de gasolina, né? Ela chega um pouco antes que os outros.
701360	706360	O posto de gasolina, ele fica na beira da estrada principal, né? Nas noites de quinta e sexta-feira.
706360	709360	Em fim de semana, o posto costuma estar cheio de jovens.
709360	713360	Mas hoje é uma terça-feira, né? Então tá, tá bem pacato.
713360	718360	O ambiente é preenchido pelo rádio tocando baixinho chão de giz e pelo calor acolhedor.
718360	722360	Sobre a sombra das árvores que cercam o posto, alguns carros estão estacionados.
722360	727360	Ao longo do cenário, tem um homem sentado num banco assim, próximo mais da estrada.
727360	733360	Ele tá bebendo ali uma cervejinha, né? Olhando assim pra estrada.
733360	738360	Ele parece meio inquieto ali, mas ele dá uma encarada assim,
738360	740360	quando tu chega, Olivia.
740360	744360	Mas logo ele volta a beber e continua como se estivesse esperando alguma coisa.
744360	746360	Tu vai esperar os dez minutos ali?
746360	753360	Eu vou mais perto da porta do posto de gasolina, pra ficar mais perto da luz
753360	759360	e mais perto dos atendentes ali, porque deu aquele arrepio quando ele olhou, deu aquela encarada.
759360	760360	Beleza, tranquilo.
760360	765360	Eu fico olhando o celular pra ver se eu recebo mensagem da Marina.
765360	767360	Antes dela chegar, um pouco antes ali,
768360	771360	chega um rapaz mais jovem, né?
771360	776360	Ele se aproxima de ti, tu já viu ele algumas vezes pela faculdade,
776360	779360	talvez voltando de algum ônibus mais à noite.
779360	781360	Ele se aproxima de ti e ele fala...
781360	785360	Oi, você tá esperando a Roxandra?
785360	790360	Oi, eu tô sim. Você conhece ela?
790360	792360	Sim, sim. Ela me convidou pra uma festa.
792360	794360	Ah, ela te convidou também?
794360	797360	Parece que vamos em cinco no carro.
797360	800360	Ah, eu acho que sim.
800360	803360	Dá pra ver um pouquinho de decepção no rosto dela.
803360	809360	Ele é um rapaz bem magro, com bastante rolheira, com o cabelo meio enrolado.
809360	813360	Meu nome é Carlos.
813360	816360	Oi, Carlos. Meu nome é Olivia.
816360	818360	Eu faço arte.
818360	820360	Ah, tipo pintura?
820360	826360	Isso, é. Eu vou ser professor, provavelmente.
826360	830360	Ah... Ei, pode ter alguns grandes quadros um dia aí.
830360	832360	Em alguma casa de alguns ricaços, não sei.
832360	835360	É... Não vejo tanto talento.
835360	840360	Ah, você poderia... Eu não sei. Eu acho que a gente tem que acreditar na gente, né?
840360	842360	Senão ninguém acredita.
842360	844360	Nisso tá chegando a Marina.
844360	845360	Oi, Marina?
845360	847360	Eu já abano o braço.
847360	848360	Olivia!
848360	851360	Ele olha pra Marina e fala... Carlos, boa noite.
851360	855360	Boa noite, Carlos. Acho que eu já te vi quando eu fiz aquela matéria... Você é de artes, né?
855360	859360	Isso, isso. História da arte. Acho que a gente foi juntos.
859360	865360	Ah, isso, isso. Prazer. E ela vai assim e cumprimenta ele. E chega e cumprimenta a Olivia também.
865360	866360	Que loucura, né?
866360	871360	Sim, é. Que... Cidade pequena, né? A faculdade ali, todo mundo se conhece.
871360	878360	E aí, Olivia, já tem alguma notícia? E ela fala meio... Sabendo ali das expectativas da Olivia.
878360	884360	Ela olha pra cima, olha um pouco pros pés. Nada ainda, mas... Né?
884360	886360	Né? Ela chega daqui a pouco.
886360	887360	Chega o Digão.
887360	894360	Bem, o Digão vai chegando ali, né? Ele já vê que tem um grupinho ali. Imagino eu que a... A Ruxandra já deve ter falado que ia pegar um grupo, né?
894360	900360	Já vejo que é uma galera ali, mais ou menos, da... Que eu já conheci ali da faculdade. Já vou chegando próximo ali, já vou...
900360	905360	Né? Tipo, de longe, já vou estendendo, tipo, a mão. E... E já cumprimentando.
905360	912360	Oi, pessoal! Vocês... Vocês vieram aqui com uma... Por conta da Ruxandra? Aqui que é o ponto de... Por conta que ela vai pegar a gente?
912360	913360	Isso, isso.
913360	914360	Isso, isso.
914360	915360	Carlos!
915360	921360	Ô, Carlos! Aí eles têm, já, tipo, a mão, assim, ou talvez também, assim, à parte. Se balança, assim, tipo, bem entusiasmado, assim, né? Tipo...
921360	928360	E aí, tudo bem, cara? Meu nome é Digão, né? E... Na verdade é Diego, mas todo mundo chama de Digão. Mas pode chamar de Digão também, não tem problema, não.
928360	939360	Ahn... Aí ele dá um... Uma cena, assim, tipo, pra... Pra... Pras duas meninas, né? Tipo... Provavelmente a Marina deve conhecer, porque ela faz um milhão de matérias, né?
939360	941360	Então, deve ter feito alguma coisa. Tipo, faz um oi ali pra ela.
941360	942360	Aham.
942360	948360	Faz um oi ali pra ela e um oi pra... Pra Olivia. Tipo, oi... Dig... Não sei se ela me lembra de mim, mas eu sou o Digão, né?
948360	952360	Ah, oi, Digão! É... Tudo bem? E aí cumprimenta ele também.
952360	957360	Uhum. Aí... Oi ele faz, assim, pra Olivia, assim, faz um... Um acenozinho também.
957360	962360	Ah, a Olivia só faz o aceno com a cabeça, assim, né? Oi! Prazer em te conhecer.
962360	966360	É... Digão! Né? Faço, assim, tipo... Um jóia, assim, pra frente.
966360	969360	Olivia! Ela faz outro jóinho. Volto.
969360	971360	Ah, que legal, né?
971360	975360	É, é duro, né, gente? A gente chega aqui, né? O pessoal não se conhece, vai ter que pegar o carro,
975360	979360	vai ficar aquela coisa meio... Né? Desconfortável, gente. Ninguém sabe quem que é direito, né?
979360	982360	Mas a gente vai... Vai tomar uma festa legal. Vocês vão ver só.
982360	984360	Mas você se conhece a Ruxandra, né?
984360	985360	É...
985360	987360	Sim! Eu me conheço com ela.
987360	988360	É...
988360	991360	Você é uma palavra meio forte, assim. Tipo, eu já vi ela.
991360	992360	Não conversei muito também.
992360	997360	Eu também. A gente nunca foi amigo, amigo. Achei até estranho ela me chamar pra festa.
997360	999360	Eu nunca conversei com a Ruxandra, mas... É... Tipo, festa?
999360	1000360	É... É... É... É... É... É... É... É... É... É... É...
1000360	1003360	É... Tipo, festa, né? Yay, né? Tipo, eu fui, né?
1003360	1005360	Às vezes ela tinha número mínimo de pessoas.
1005360	1008360	Ela tá cobrando alguma coisa de vocês?
1008360	1009360	Não. Não.
1009360	1010360	Não? Não.
1010360	1011360	De mim também não.
1011360	1012360	Será que é um golpe?
1012360	1014360	Não, a Ruxandra nunca faria isso.
1014360	1015360	Acho que não.
1015360	1016360	Nunca.
1016360	1019360	Imagina... Alguma... Alguém de vocês tem tatuagem, aparente?
1019360	1020360	Hum... Não.
1020360	1021360	Tá.
1021360	1022360	Vocês vão ver que... Ah...
1022360	1025360	O... Coisa de dar uma olhada, ver se acha alguma assim. Ninguém tem, então...
1025360	1028360	Ela... A Olivia vira pra Marina.
1028360	1030360	Como, tipo, mais perto, puxando ela um pouco.
1030360	1032340	um pouquinho. Eu achei que ia ser
1032340	1033900	tipo um encontro.
1034160	1035980	Eu não achei que ela tinha chamado tanta gente.
1036320	1038720	É, aparentemente ela chamou
1038720	1040360	metade da faculdade.
1041040	1042300	É, bom, mas
1042300	1044220	eu acho que se ela vai levar a gente
1044220	1046300	pra algum lugar, é uma festa, com certeza vai ter mais
1046300	1048040	gente. Mas aí você...
1048040	1050200	Ela fala meio baixinha assim. Você consegue arrumar
1050200	1051980	um cantinho com ela pra conversar?
1052060	1054140	Você vai ter que me ajudar. Você é minha copilota?
1054200	1056220	Não, claro. A gente conversa com ela.
1056480	1058100	A gente vai estar no carro. A gente vai ter tempo.
1058100	1060100	Um HB20 se aproxima
1060680	1062180	ali de vocês. Ele dá
1062180	1064060	uma mais acelerada e mais freada
1064060	1066040	assim, né? A pessoa que tá conduzindo
1066040	1068080	ela tá dirigindo, mas ela parece
1068080	1069680	não saber muito bem o que ela tá fazendo.
1069800	1071980	Daqui ela para o carro perto de vocês.
1073080	1074220	Rafa, fala dois dadinhos
1074220	1074540	pra gente.
1076140	1077560	Eu tirei seis e cinco.
1078600	1079980	Quando o carro chega assim
1079980	1082540	dentro daqueles solavancos
1082540	1084100	assim, ele quase
1084100	1086340	te acerta, mas no susto
1086340	1088040	tu meio que vira o pé assim
1088040	1088880	e cai no chão.
1089380	1090940	Ei, cuidado aí com o carro.
1091400	1093680	Você tá bem? Eu ofereço a mão pra levantar ela.
1093900	1096020	O Digão vai também assim ali, tipo, só dá uma
1096020	1097620	ajuda assim, tipo...
1097620	1100020	Isso acaba chamando a atenção do pessoal do posto, né?
1100060	1101860	Em especial o cara que tava lá bebendo
1101860	1103820	lá na frente. Do carro
1103820	1105180	sai a Ruxandra.
1106020	1108020	Me perdoa, me perdoa. Já faz tempo que eu não
1108020	1109260	dirijo. Me perdoa mesmo.
1110120	1111640	Ah, não. Tá tudo bem, tá tudo bem.
1111680	1112880	Tá tudo ótimo, tá tudo ótimo.
1113060	1114360	Algum de vocês sabe dirigir?
1114360	1116040	Ah, eu fiz.
1116160	1117480	Eu tenho a carta. Eu fiz.
1117480	1119300	Eu fiz as minhas aulas lá.
1119780	1121620	Aqui faz tempo que eu não dirijo, mas
1121620	1123260	bom, a gente
1123260	1125340	posso dirigir se vocês quiserem.
1125620	1126880	Ela entrega a chave na tua mão.
1127680	1129860	Se puder. Não, claro, claro.
1129920	1131560	Pode deixar. A Olivia tinha notado
1131560	1133420	aquele homem bebendo, né?
1133520	1135240	Ele encosta a garrafa assim no
1135240	1137080	canto assim do murinho.
1137320	1139480	É que ele tava mais encostado. Ele levanta
1139480	1141640	e ele tá indo na direção de vocês, Olivia.
1142540	1143680	Gente, a gente pode
1143680	1144400	entrar no carro?
1144400	1145600	Não, eu olho mesmo.
1145600	1146520	Ah, eu...
1146520	1148300	O Diego não percebeu nada. Ele falou assim, é claro.
1148500	1150980	Gente, eu sou bem grande, eu posso ir na frente?
1151200	1152460	Pode, pode. A Rochandra, você vai
1152460	1153160	até a escuridão.
1156800	1158420	Eu posso ir atrás, eu posso ir atrás.
1158620	1160320	Parece que não tem notado. E o homem
1160320	1162620	de longe grita. Onde tá
1162620	1164600	meu filho? A Rochandra olha pra ele.
1164860	1166740	Vocês, cuidado. Essa menina
1166740	1168540	namorou meu filho. Ele nunca
1168540	1170040	voltou. Digam, olha assim, tipo,
1170600	1172940	olha pro cara e olha pra
1172940	1174720	pra Rochandra, sabe?
1174720	1176020	Que porra é essa?
1176520	1177820	Dá pra ele meio indignado, assim.
1178040	1179780	Primeiro, que eu nunca namorei teu filho.
1180300	1182480	A gente era amigo. E se você fosse
1182480	1184300	amigo do seu filho, você saberia disso.
1185020	1186700	Não tinha nem como a gente ser namorado.
1187440	1188520	Segundo, se ele
1188520	1190520	foi embora, é culpa sua. Por nunca
1190520	1191460	ter aceitado ele.
1192900	1194600	Digam, tá olhando assim, tipo,
1194640	1196100	digam, dá uma olhada pro Carlos, tá ligado?
1196240	1197960	Tipo, ih, capaz, né?
1198460	1200600	Pesou o clima, hein? Eu acho que a gente
1200600	1202400	pode ir, Marina. Eu vou
1202400	1203720	falar com o seu Eduardo ali, só um momento.
1203720	1204420	Ela vai mais perto.
1204420	1206600	O que eu digo é assim, você quer que eu
1206600	1209260	vou junto? Não, não, é tranquilo, eu já volto.
1209340	1211080	Tá, ainda assim, eu digo, eu vou ficar, tipo,
1211160	1213080	vai dar uns dois passinhos, assim, pra frente,
1213160	1214980	pra ficar meio no meio do caminho,
1215120	1216280	assim, sabe? E
1216280	1219080	ali de prontidão. De longe, assim,
1219200	1221300	eles discutem alguma coisa,
1221960	1222960	a Rochandra pega
1222960	1224460	alguma coisa na bolsa
1224460	1227180	e entrega pra esse
1227180	1229360	homem. Se alguém quiser, pelo grupo
1229360	1230740	notar o que são dois dados.
1230740	1232980	Eu tirei
1232980	1234220	seis e quatro.
1234420	1236200	Parece ser um envelope
1236200	1237600	pequeno, escuro.
1238440	1240240	Pequeno envelope escuro, assim, bem
1240240	1242780	específico. Ela entrega pra ele.
1243220	1244840	Da onde eu tô, eu consigo
1244840	1246580	chegar a escutar alguma coisa?
1246640	1248220	Eles estavam falando meio baixo nessa hora.
1248620	1250580	Eles estavam falando mais baixo, assim.
1251060	1252460	E daí esse cara
1252460	1254760	se afasta devagar e aí a Rochandra volta.
1255040	1256500	Desculpa, gente, ele é pai
1256500	1258160	de um menino, um menino maravilhoso.
1258920	1260540	Agora que o filho foi embora, ele aceita
1260540	1261740	qualquer coisa, mas
1261740	1264400	quando o filho tava com ele, ele não aceitava o filho dele.
1264420	1266000	Tá, mas tá tudo bem?
1266600	1267700	Tá, tá tudo bem, sim.
1268100	1269940	Vamos embora que a gente tá perdendo tempo da festa.
1270280	1272060	Eu vou atrás, então. Quem vem comigo atrás?
1272120	1274060	Eu. E o Carlos também vai.
1274100	1275820	Eu também. Vamos embora, então.
1276920	1278300	É... Bom, pra onde
1278300	1280720	eu vou? Você tem algum endereço?
1281400	1282560	Eu vou te dando as instruções.
1282740	1283960	Eu vou no meio e eu vou falando.
1284580	1286200	Você não quer falar o endereço?
1286280	1288160	Eu coloco aqui no maps
1288160	1290420	aqui e eu vou segurando o celular pra
1290420	1291780	pra Marina.
1291780	1293460	Ah, pode ser.
1294420	1295780	Rua das Flores, 123.
1297980	1300420	Eu coloco o endereço assim. Eu reconheço
1300420	1302120	esse endereço alguma coisa? Não sei se...
1302120	1304480	É mais pra parte de fazendas ali
1304480	1305660	da cidade. É um pouco pra fora.
1306300	1307500	É interior do interior.
1307800	1310260	Aí eu coloco ali, eu coloco, viro um pouquinho assim, o celular
1310260	1312560	fica segurando, né? Tipo, consegue chegar aí, Marina?
1312900	1313820	Consigo, consigo.
1314240	1316280	Beleza, vou ficar aqui segurando então.
1316640	1318080	Beleza. Vocês querem
1318080	1320480	música? Aí ela olha assim pro painel
1320480	1323000	pra ver se tem... se tem rádio e tal.
1323080	1324260	Ah, eu acho que seria uma boa.
1324420	1326420	Ah, coloca aí na 92.3,
1327100	1327660	tá ligado? Acho que
1327660	1329820	normalmente só tem música nesse horário.
1329840	1332120	Beleza, e aí ela ajusta o rádio ali,
1332360	1333980	aumenta talvez um pouquinho o volume
1333980	1336120	e começa a dirigir. Beleza.
1338060	1340760	Vocês vão dirigindo, a Lívia é pela cidade.
1341600	1344640	A Lívia já fez teste, mas ela que tá atrás, né?
1345220	1346820	Lívia, dois dadinhos
1346820	1348200	pra perceber uma coisa.
1349500	1350520	Eu tirei 6
1350520	1351200	e 5.
1351200	1353240	A Ruxanda tá ali do teu lado
1353240	1354200	assim, meio caladona.
1354420	1356880	O carro tá meio bobão olhando pra fora.
1357620	1358600	A tua amiga tá dirigindo
1358600	1360440	tranquila ali. A tua amiga
1360440	1362180	passa perto de um carro da polícia,
1362340	1364220	parada assim na beira da estrada.
1364740	1366540	E nesse momento
1366540	1368060	a Ruxandra, ela
1368060	1370180	assim, meio que aperta a tua mão
1370180	1371900	e dá uma olhada pra ela.
1372400	1374260	A Ruxanda parece, olha meio tenso assim
1374260	1376540	pra polícia, mas depois que o carro
1376540	1377860	passa e a polícia não faz nada,
1378480	1380200	ela dá aquele suspiro assim...
1380200	1382560	E se joga mais assim no banco
1382560	1383700	e parece mais relaxada.
1384420	1386360	Hein? Eu vi que você ficou um pouco
1386360	1388380	tenso. Ah, sim. É que o senhor
1388380	1390380	Eduardo, ele tá afastado
1390380	1391380	do zelho da polícia.
1392160	1394380	E eu achei que algum amigo dele pudesse atrapalhar a gente
1394380	1395980	um pouco. Ah, entendi.
1396740	1398280	Mas, é muito
1398280	1400520	problema pra você esse, todo esse lance
1400520	1401900	do filho dele e dele?
1402040	1404380	O filho dele, não. Ela se aproxima assim da tua
1404380	1406300	orelha pra só tu ouvir. Eu espero que ele não
1406300	1408060	põe a placa de busca na polícia.
1408080	1410320	Ela dá aquele arrepio assim
1410320	1412340	e as bochechas ficam coradas.
1412340	1414340	Ela fala, ah, não se preocupe.
1414420	1416400	Não se preocupe. Eu... Qualquer coisa
1416400	1418060	eu tenho fita
1418060	1420480	adesiva na minha bolsa. A gente muda a placa.
1420580	1421740	Tá tudo bem. Ela
1421740	1423720	olha pra ti sorrir
1423720	1426340	e vocês vão dirigindo ali pra fora.
1427180	1428320	A Olivia toda boba
1428320	1430460	agora. Acaba a rua
1430460	1432580	principal. Começa a estrada
1432580	1433880	de terra, né?
1434180	1436440	Não tem chovido muito, então a estrada
1436440	1437660	tá bem tranquila.
1438180	1440260	Alguns pontos ela é muito estreita, né?
1441160	1442480	Então tem que só tomar
1442480	1444400	cuidado se não vem nenhum carro na contra.
1444420	1446180	Mas, aparentemente,
1446320	1447660	ninguém tá fazendo esse caminho.
1448400	1450360	Essa festa, talvez, não tenha
1450360	1451860	dado tanto sucesso, assim.
1452500	1454400	Porque vocês não cruzam com...
1454400	1456460	A princípio, cruzam com algumas pessoas
1456460	1458480	no quintal, na frente
1458480	1460420	de casa. Alguns
1460420	1462280	carros subindo ou descendo, mas à medida que
1462280	1464340	vocês vão indo, não se vê
1464340	1466140	mais carro na rua, não se vê mais pessoas,
1466800	1468120	não se vê mais casa.
1468700	1469920	Todos rolam dois dados.
1471020	1472360	O carro de vocês,
1472360	1474320	ele tá andando,
1474420	1476140	ele tranquilo, escuridão total.
1476280	1478580	A única luz é a dos faróis.
1479120	1480260	O mato, assim,
1480320	1482260	ele toma conta de toda a lateral
1482260	1483660	da estrada ali,
1484240	1486240	deixando ela bem estreita, fazendo
1486240	1488300	com que a Marina tenha que tomar cuidado
1488300	1490600	ali. Quando o carro apaga,
1490820	1492080	ele dá aquele...
1492080	1493800	A luz apaga,
1494400	1496680	o carro, ele apaga todas as luzes
1496680	1498600	do painel, se apagam
1498600	1500600	ali. Olivia, quanto é que tu tirou?
1500600	1502440	Eu tirei três e um.
1502520	1503940	Ok, um acerto simples.
1504420	1505900	Marina, quanto é que tu tirou?
1506140	1507760	Eu tirei seis e cinco.
1508240	1510620	Dois acertos e o Digão?
1510980	1512040	Quatro e três.
1512360	1514740	Duas falhas. Primeiro, a motorista,
1514840	1516020	que é a mais importante, né?
1516760	1518880	Dois acertos ali é o suficiente
1518880	1520700	pra ela. O carro morreu,
1521320	1522960	mas tu conseguiu ali
1522960	1524720	manter a calma, se manter
1524720	1526180	na pista, né?
1526600	1528480	O carro logo parou, tu já
1528480	1530760	chofreu de mão, deixou o carro ali
1530760	1531960	parado, né?
1532500	1534120	Nada demais aconteceu.
1534420	1536540	Tu sentiu um arrepio na espinha
1536540	1538620	quando tudo apagou.
1538740	1540920	Talvez o medo, né, da escuridão
1540920	1542160	que tomou conta ali.
1542740	1543800	A Olivia
1543800	1546780	sentiu um arrepio
1546780	1548740	também. Por algum motivo,
1549420	1550360	na tua cabeça,
1550440	1551280	esse carro parou
1551280	1554760	por algo... não é normal.
1555080	1556360	Algo estranho
1556360	1557980	tá acontecendo ali.
1558160	1560480	O Digão, quando o carro parou,
1561060	1562600	ele primeiro, aquela escuridão
1562600	1564080	total, um clarão,
1564420	1566600	o carro cercado por muita
1566600	1569100	gente. Muita gente, assim, com roupas
1569100	1570140	sujas,
1570360	1572080	machucadas,
1572620	1575040	elas todas, assim, tentando tocar o carro.
1575420	1576800	E isso é só um
