start	end	text
570780	573560	é, porra, é complicado, como eu falei
573560	574840	no episódio, pra
574840	577520	99,9% das pessoas
577520	579520	eu obviamente diria não
579520	581660	assim, por uma série de problemas
581660	583620	porra, tipo, ah, o casal
583620	585240	e, porra, daqui a pouco
585240	587480	separa e vai querer que eu apague
587480	589360	o episódio, não vou apagar, fica o aviso pras duas, tá
589360	591260	que bom, justo
591260	592680	o que o
592680	595700	o Guaxin Galáctico une, ele não apaga
595700	597160	o episódio, não importa o que acontece depois
597160	599420	assim, e, porra, aí
599420	600920	perguntei pra Jumozinha e tal
600920	602800	é um casal que eu sabia
602800	605020	que seria legal, sabe
605020	607660	tipo, porra, a gente querendo ou não
607660	609760	não é uma banda numa praça
609760	611160	pública pra um milhão de pessoas
611160	613680	é, e tá gravado no Discord
613680	614840	com quatro pessoas
614840	617600	se der errado, a gente apaga
617600	619700	não vai nem pros extras
619700	620860	do Guaxaverso, né
621260	622540	a gente fez o que aconteceu
622540	624800	mas é óbvio que se eu achasse que
624800	626540	poderia não funcionar
626540	629440	eu também teria, eu diria não, né
629440	631720	são duas pessoas que eu gosto muito
631720	633300	eu tenho muito mais contato
633300	634800	óbvio, com a Agatha, né
634800	636740	que até uma pessoa gravou mais
636740	639020	e a gente acaba tendo
639020	641200	mais contato ali nos grupos
641200	642440	e conversando
642440	644820	então, assim, provavelmente
644820	647100	esse é o primeiro e único episódio do tipo
647100	648800	fica o aviso a todos vocês
648800	650980	eu faria isso, sei lá, pra Jumozinha
650980	653000	pra Fábio e pra Dani
653000	654660	mas os três já estão
654660	656740	casadas no momento, né
656740	659280	e pra Fábio nem tanto
659280	661820	porque eu conheço o esposo dela
661820	663060	de comentários
663060	665740	mas o esposo da Juleiva
665740	667240	porra, abracei
667240	670000	o Felipe
670000	671660	e a Dani, querendo ou não
671660	673820	são pessoas da minha convivência
673820	675660	o marido da Fábio
675660	676480	e o cara que cuida
676480	679900	da menina quando a Fábio tá pra jogar
679900	680820	então assim, ele é legal
680980	681760	eu gosto dele
681760	683200	mas não tem contato
683200	684620	não tenho contato
684620	685800	mas assim, porra, por exemplo
685800	687340	se qualquer uma das três lá
687340	689020	em especial a Dani, né
689020	691740	se eles terminassem
691740	693040	eu ia aceitar, óbvio, né
693040	693800	são meus amigos
693800	696320	mas eu não ia fazer um episódio pro próximo, né
696320	697220	pelo amor de Deus
697220	698120	eu nunca ia fazer isso
698120	699860	nunca, nunca, Felipe
699860	702760	então eu acho que a possibilidade
702760	703700	fechou
703700	706440	se alguém aparecer com, sei lá
706440	707300	um milhão de reais
707300	708940	porra, eu tô casando
708940	710940	quem, porra, eu caso a Vanessa Carvalho
710980	711520	a Margo
711520	713000	o da Dolabela
713000	716620	não tenho problema algum com isso
716620	717520	justiça
717520	719020	o importante é o preço
719020	720760	é, assim, porra
720760	722100	um milhãozinho de reais
722100	723360	caso os dois
723360	726060	caso o, sei lá, quem mais
726060	728600	sei lá, eu recaso o Calabreso
728600	730300	e a esposa do Calabreso
730300	732420	caso o Faustão e a Selena Gomes
732420	734100	caso, porra, isso aí eu
734100	735860	eu acho que isso aí eu casaria de graça
735860	737080	bom desconto, porra
737080	740460	mas assim, dito isso
740980	742480	foi uma ideia leviana
742480	744140	nem minha, nem da Amanda, né
744140	747700	e a Amanda ouvir as aventuras
747700	749160	não é algo, porra
749160	750800	como é que a Ágata não notou
750800	753160	a Amanda estava ouvindo aventuras
753160	753980	gente, ó, escuta
753980	755060	a maioria das aventuras
755060	756140	tem a Ágata
756140	758460	ela dá um jeito de surgir ali
758460	759000	é
759000	760600	esse é um motivo, aliás
760600	761660	dela ser NPC
761660	763220	toda vez que eu tô em uma aventura
763220	763860	ela ser NPC
763860	764880	porque ela tava ouvindo
764880	766320	daí ela já tomou spoiler
766320	767100	ela pegou um
767100	767900	isso, aí eu disse
767900	769920	porra, pega esse NPC grande aqui
769920	770820	ele é teu, boa sorte
770820	770960	e aí eu disse
770980	773440	acho que tinha pra responder sobre isso
773440	774240	a gente respondeu
774240	776420	e vamos ler os comentários
776420	778060	como eu estou com duas pessoas aqui
778060	780820	como eu acho que eu fiz um favor gigantesco
780820	782440	pra essas pessoas
782440	785340	eu me dou o direito de não ler mais nada
785340	787820	então qual de vocês duas quer ler o primeiro comentário?
788220	789860	amor, o segundo comentário é maior
789860	790920	então você pode começar
790920	791680	ok
791680	793080	é por causa da minha dicção?
793200	793900	é porque eu falo errado?
794340	794520	não
794520	795000	não, não sei
795000	797960	acabou o casamento aqui, eu gosto
797960	798460	desculpa
798460	799620	vou apagar o episódio
799620	800820	semana que vem, 160
800820	805220	boa noite guaxa, guaxate e convida ágata
805220	805680	e eu
805680	808260	quem foi que escreveu esse comentário?
808720	809440	ah, Fabiola
809440	810560	Fabiola escreve
810560	813280	boa noite guaxa, guaxate e convida ágata
813280	814300	eu tô aqui também
814300	815920	não, mas é convida ágata
815920	816680	você não é ágata
816680	818480	você é convidado da ágata
818480	819420	é, exatamente
819420	820540	passando aqui
820540	822960	só para parabenizar os participantes
822960	824560	e também as noivas, claro
824560	826600	que bom que nos foi permitido participar
826600	829000	desse momento de duas pessoas tão queridas da taverna
829000	830800	que o grande guaxinim continue a abençoar-nos
830820	831540	voando essa união
831540	834100	das sempre apaixonadas e apaixonantes
834100	835000	ágata e ananda
835000	837100	duas perguntas para não perder o costume
837100	839120	o mundo original dos personagens
839120	840340	era o mundo dos pesadelos
840340	842040	ou o ancestral da Nereci
842040	845100	se mudou para o mundo da ananda e da selene depois?
845360	846220	é uma ótima pergunta
846220	847960	o ancestral da Nereci
847960	851060	se mudou para o mundo da ananda e da selene depois
851060	852520	vamos saber
852520	855020	que grande guerra é essa que Rasturak falou?
855480	857620	seria a mesma que a boba cita em Resiliente?
858100	860620	é uma guerra entre grandes poderes antigos
860620	861760	então, talvez
861760	863160	pode não ter nada a ver
863160	864260	mas teórico
864260	865820	de um guaxaverso que não existe
865820	866620	é assim mesmo
866620	867580	kkkkk
867580	869300	vida longa, R.P. Guaxa
869300	871440	e muito amor a todos os participantes
871440	872640	ai, fofo
872640	874340	parte para o próximo já, Guaxa?
874520	875340	quer fazer algum comentário?
875760	875940	ok
875940	878940	o próximo é do Jorge Marcos Santos Silva
878940	881340	olha, tem mesmo esse sobrenome que eu
881340	882400	é verdade
882400	883380	parênteses
883380	884020	Silva?
884580	886220	Santos Silva, especificamente
886220	887180	eu tenho noção
887180	887860	nessa ordem
887860	889720	se fosse só Silva
889720	890460	eu ia...
890620	891700	terceiro comentário
891700	892960	mas Santos Silva, beleza
892960	894920	é, não, os dois nessa ordem
894920	895960	teve um cara
895960	898460	que foi reclamar lá à noite
898460	899960	no lugar onde eu trabalho
899960	901920	que a matrícula dele estava cancelada
901920	903020	e ela é aluno novo
903020	904040	ele não poderia nem
904040	905260	cancelada não, trancada
905260	907360	ele não poderia trancar no primeiro semestre
907360	909440	ai lá fui eu cavar nos registros
909440	911000	o cara tem o mesmo nome
911000	912840	mudando só o último nome, assim
912840	914380	mas é tipo, sei lá
914380	915460	é...
915460	916000	José
916000	917860	é... João
917860	919280	e daí o último nome
919280	920600	a primeira, as duas
920620	921640	as letras são a mesma
921640	923000	mas fora isso
923000	924460	são duas pessoas diferentes
924460	925240	e
925240	926700	a gente tem acesso
926700	927660	a todo o estado
927660	929940	tem um cara lá de Santa Rosa
929940	931800	que é um interior aqui
931800	932720	mais interior do que eu tô
932720	933460	ele
933460	935100	desmitou o início do nome
935100	937380	achou o aluno do meu campus
937380	938220	trancou o cara
938220	939180	em vez de trancar o cara
939180	940340	no campus dele
940340	940760	ah
940760	942060	nossa
942060	943300	que dor de cabeça
943300	944600	é muito chato
944600	945480	destrancar
945480	946580	pro aluno certo
946580	947920	é, assim, o problema
947920	948780	é que daí
948780	949960	tipo, a presença
949960	952040	e aí se teve alguma nota
952040	952980	ele perdeu
952980	954300	mas eu mandei meu treinador
954300	955320	e os professores
955320	957040	pra eles relançarem
957040	957780	se precisar
957780	959240	mas foi, porra
959240	960120	triste pro cara
960120	960880	sim
960880	962300	e nessa nota triste
962300	963040	a gente continua
963040	964300	é por isso que
964300	965980	eu vou colocar nomes diferentes
965980	966860	nos filhos, tipo
966860	967840	façam isso
967840	968480	Matias
968480	969580	façam isso
969580	970160	mas não, assim
970160	971000	tá, ok
971000	972040	porque assim
972040	973560	tipo, o meu nome
973560	974680	é...
974680	975480	que não é Guaxinim
975480	976760	é meu nome do mundo real
976760	978580	tem um monte de gente
978580	979200	com o mesmo nome
979200	979940	eu já falei isso
979960	980580	um milhão de vezes
980580	982280	procurar processo
982280	983040	na internet
983040	984020	vários
984020	984940	várias pessoas
984940	985660	que exibirem meu nome
985660	987060	são criminosos
987060	988500	ou quase isso
988500	989360	e, porra
989360	989940	é muito triste
989940	990740	é, eu
990740	991540	eu demorei um pouco
991540	992300	pra escolher meu nome
992300	992980	por causa disso
992980	994780	eu procurei no Google antes
994780	995760	pra ver que tipo de pessoa
995760	996300	ia aparecer
996300	997460	e crimes eu tenho
997460	998320	na minha ficha já
998320	998920	é pouco padrão
998920	999720	exato
999720	1000620	o que eu vou ganhar
1000620	1001440	com esse nome aqui
1001440	1002460	que bônus
1002460	1003460	o Jorge fala
1003460	1004720	estava andando
1004720	1005720	ouvindo o episódio
1005720	1006580	e tive que parar
1006580	1007520	pra poder chorar
1007520	1009260	um bom dia Guaxa
1009260	1009460	convidado
1009960	1010680	e Guaxual
1010680	1011820	tudo bem com vocês?
1012160	1013080	tá melhor Guaxa?
1013360	1013680	tô bem
1013680	1014020	tô bem
1014020	1014480	tô bem sim
1014480	1015340	meus pais também
1015340	1017520	tiveram dengue né
1017520	1017780	e
1017780	1019360	90%
1019360	1020460	vai perder um
1020460	1021100	7kg
1021100	1021660	e ele já não
1021660	1022780	ao contrário de mim
1022780	1024200	ele não tinha muito pra perder
1024200	1025000	caramba
1025000	1026620	melhores ainda mais
1026620	1027100	pra eles
1027100	1027960	ele fala
1027960	1028820	agora com spoiler
1028820	1029520	temos
1029520	1030580	mas não temos
1030580	1032020	uma confirmação de Guaxaverso
1032020	1032280	então
1032280	1033020	bem
1033020	1034000	pra mim é o bastante
1034000	1035260	foi lindo
1035260	1036780	a visualização dos ecos
1036780	1037980	e se fôssemos
1037980	1038840	colocar este mundo
1038840	1039620	em algum dos
1039620	1040320	inexistentes
1040320	1041160	Guaxaverso
1041160	1041940	qual seria?
1042400	1042880	o mundo
1042880	1044760	que termina o episódio
1044760	1046280	aquele mundo
1046280	1046640	de
1046640	1048380	pesadelos
1048380	1049440	que agora
1049440	1050520	em vez do rasturar
1050520	1051720	que tem a Ananda
1051720	1052620	comandando
1052620	1053980	junto com a sua
1053980	1054640	amada
1054640	1055420	ele
1055420	1056520	continua sendo
1056520	1057660	um mundo de pesadelos
1057660	1058600	mas agora
1058600	1059420	moldados
1059420	1060980	por novelas
1060980	1061620	e histórias
1061620	1062520	que foram assistidas
1062520	1063500	por muitos
1063500	1064200	outros lugares
1064200	1065060	por influências
1065060	1066020	de outros lugares
1066020	1066340	né
1066340	1067160	e
1067160	1068340	é o mesmo mundo
1068340	1068920	da escola
1068920	1069500	inclusive
1069620	1071460	graças a esse episódio
1071460	1072640	está instituído
1072640	1074560	retroativamente
1074560	1075660	vocês não viram
1075660	1076600	porque é só áudio
1076600	1078120	mas a bandeira
1078120	1079060	deste mundo
1079060	1080540	ela tem duas cores
1080540	1081640	ela é azul e verde
1081640	1082360	ai
1082360	1083420	que fofo
1083420	1084160	eu demorei pra pegar
1084160	1085220	olha só
1085220	1086820	era um mundo de pesadelos
1086820	1087780	e virou um mundo de sonhos
1087780	1088360	pra
1088360	1089680	pra quem gosta de monstros
1089680	1090580	adolescentes
1090580	1091060	e de geral
1091060	1091560	sim
1091560	1093260	eu incluso
1093260	1094180	ele continua
1094180	1095620	eu sempre tive uma queda
1095620	1096540	por fazer campanhas
1096540	1097760	longas e grandiosas
1097760	1098740	envolvendo deuses
1098740	1099600	outros mundos
1099620	1100600	ou planos
1100600	1101260	no D&D
1101260	1102440	e criações
1102440	1103540	em uma dessas
1103540	1104300	eu precisei criar
1104300	1105340	o começo de tudo
1105340	1106280	o Big Bang
1106280	1107320	dos multiversos
1107320	1108740	e ai eu terei a ideia
1108740	1109580	de uma história
1109580	1110440	hindu
1110440	1111320	no D&D
1111320	1112780	existe o plano dos sonhos
1112780	1113740	um lugar lindo
1113740	1115060	e meio irrelevante
1115060	1116040	onde os seres vão
1116040	1116720	ao sonhar
1116720	1117740	eu fiz com que
1117740	1118520	cada realidade
1118520	1119120	antes
1119120	1120440	era o sonho de alguém
1120440	1121080	que tomou
1121080	1122220	tamanha proporção
1122220	1123100	que ganhou vida
1123100	1124040	e se destacou
1124040	1125260	se tornando uma realidade
1125260	1125880	própria
1125880	1126880	é como eu vejo
1126880	1127660	o goshaverso
1127660	1128840	o sonho de uma pessoa
1128840	1129420	incrível
1129620	1130220	conhecida como
1130220	1130840	guaxinim
1130840	1132200	que sonhou histórias
1132200	1133620	que sonhou uma comunidade
1133620	1134840	que se tornou maior
1134840	1135800	que o sonho dele
1135800	1136460	e agora
1136460	1137560	é uma própria realidade
1137560	1138440	que une pessoas
1138440	1139100	tão incríveis
1139100	1139960	como essas
1139960	1141780	depois do monólogo chato
1141780	1142620	kkkk
1142620	1143420	não foi chato
1143420	1143960	não se preocupe
1143960	1145680	parabéns às esposas
1145680	1146700	obrigado
1146700	1147880	muito muito
1147880	1148860	muito feliz
1148860	1150320	e essas minhas
1150320	1150780	é
1150780	1151580	a essas minhas
1151580	1152400	amigas do coração
1152400	1153620	já que não as conheço
1153620	1154180	de fato
1154180	1155340	muita força e luz
1155340	1155760	pra vocês
1155760	1157240	nesse novo ciclo maravilhoso
1157240	1158600	e pra todos nós também
1158600	1159420	um gigantesco
1159420	1159600	beijo
1159620	1160300	e um forte abraço
1160300	1160740	a todos
1160740	1161340	beijo
1161340	1162020	beijo
1162020	1163120	obrigado pelo comentário
1163120	1163760	querido assim
1163760	1165240	obrigado pelas suas palavras
1165240	1165960	não foi chato
1165960	1166860	teu texto
1166860	1167940	não foi bonito
1167940	1168500	obrigado
1168500	1169360	eu acho que é curioso
1169360	1170100	eu admito
1170100	1171340	eu gosto de mitologias
1171340	1172580	endure tudo que eu sei
1172580	1173200	meu desfrato
1173200	1175260	o meu vem de azuras
1175260	1175740	rap
1175740	1176440	sem nada
1176440	1177860	é se vier alguma coisa
1177860	1178760	de caminho das índias
1178760	1179480	e olha lá
1179480	1180380	porque eu só passava
1180380	1181160	na frente da tv
1181160	1182040	ah sim
1182040	1182660	Inshallah
1182660	1184520	e Tony Ramos
1184520	1186060	é Tony Ramos
1186060	1187180	grande figura
1187180	1187880	ok
1187880	1189360	o maratonador
1189360	1189740	fala
1189740	1191280	olá mestre Guaxa
1191280	1193040	e todos os Guaxa envolvidos
1193040	1194100	tudo bem com vocês?
1194320	1194880	eu tô ótimo
1194880	1195680	ótimo
1195680	1197360	não sou bom com palavras
1197360	1198540	mas estou aqui especialmente
1198540	1199820	pra dar os parabéns
1199820	1201000	a esse magnífico casal
1201000	1201880	Agatha e Amanda
1201880	1203580	apesar da minha personalidade
1203580	1204320	questionável
1204320	1205320	eu sou alguém
1205320	1206400	que ainda acredita no amor
1206400	1207560	e poder presenciar
1207560	1208360	a consolidação
1208360	1209360	de um amor tão bonito
1209360	1210200	quanto o de vocês
1210200	1211560	é como se acendesse
1211560	1212280	uma forte luz
1212280	1213280	no meio dessa escuridão
1213280	1213920	que está
1213920	1214800	que está o mundo
1214800	1215860	desejo a vocês
1215860	1216860	toda a felicidade do mundo
1216860	1218000	um forte abraço
1218000	1218820	um forte abraço
1218820	1219320	do seu amigo
1219320	1219940	o maratonador
1219940	1220640	ai obrigada
1220640	1221180	o maratonador
