start	end	text
789020	792000	filme que foi feito pro Oscar, sabe?
792220	793980	O pessoal chora, que todo mundo
793980	796320	conta uma história triste, que lembra de alguém.
796920	798260	Mas o episódio que faz a galera
798260	799740	pular é esse episódio.
800160	802680	Então, às vezes a gente
802680	803320	tem que...
803320	805800	Porque votação de melhor episódio do ano
805800	808680	vai ganhando os episódios de choradeira.
809620	810880	Mas eu sinto
810880	812100	que de comentários
812100	814760	e até de downloads, os episódios
814760	816040	mais animados se saem melhor.
816460	817680	Isso é...
817680	820600	Algo a se analisar um dia, mas não agora.
820940	822680	As pessoas querem rir, as pessoas querem
822680	824600	se divertir, gostam de chorar também,
824720	826440	gostam de se emocionar, mas as pessoas gostam
826440	827980	de uma risada franca.
828460	830060	O próximo episódio é o episódio de
830060	832160	As Crianças, então é um episódio pra rir
832160	834000	e PG baixíssima,
834120	836060	não tem nada de muito absurdo.
836300	838220	Pré 2 contra a Cuca, um negócio assim.
838560	839940	E daí depois do episódio de Halloween
839940	842380	ele vai ser mais tenso.
843240	843920	Vamos lá.
844020	844860	Próximo comentário.
846680	847700	Batatinatina, belo nome.
848140	850040	Ah, ele já começa de forma maravilhosa
850040	852060	que a gente tem que fazer aqui. Eu tenho câmera, então é...
852960	858100	Era assim. Pra quem não entendeu
858100	859940	como é que é no episódio, tem que ter a mãozinha pra
859940	861120	atrás, gente. É assim, tá?
861200	863300	Quem tá vendo editado, perdeu isso.
863780	865100	Aoba, Guaxachão!
865680	867580	Como é você? Tudo bem?
867720	870060	Com você também, convidado de cunho?
870200	871140	Sim, tudo certo.
871920	873540	Espero que todos estejam bem felizes.
873920	876080	E é claro, não esquecendo essa comunidade linda e incrível.
876240	878160	Espero que todos sejam lindos e felizes.
878780	879820	Podia estar melhor, podia estar melhor,
879940	881380	mas, cara, faz parte.
882220	883960	É a minha primeira vez comentando. Terminei de
883960	885920	maratonar todos os episódios recentemente. Quero dizer
885920	888080	que este é o melhor podcast do mundo, cara.
888080	889920	Esse podcast é espetacular mesmo.
889940	891600	Chupa a SciCast. Vim correndo... Ah, não, desculpa.
891740	893900	Chupa a SciCast. Vim correndo
893900	896000	assistir no portal, pois o Spotify
896000	898120	estava com erro. Estava mesmo, mas acho que foi consertado, né?
898120	900160	É, mas era erro do Spotify, não foi só a gente.
900220	902160	Um monte de gente caiu. Maldito Spotify.
903040	904060	Guaxa, você
904060	905980	não sabe o quanto você me ajudou nesse período
905980	908080	da minha vida. Não vou entrar em detalhes, mas
908080	910060	saiba que você foi um grande amigo
910060	912220	e companheiro nesses tempos escuros
912220	914020	da minha vida. Hoje estou me
914020	916200	sentindo bem e prometo, assim que puder,
916200	917660	me tornarei um padrinho.
917900	918940	Isso aí, Batatina Tino.
919940	922680	Cara, foi bom mesmo. Foi muito divertido.
923080	924740	Amo-os todos eles, mas admito que a
924740	926760	ágata sempre rouba o meu coração com sua voz,
926840	928720	coraçãozinho. Tive um
928720	930680	ataque de risos ao ouvir sobre a barra
930680	932900	meu esqueleto. Foi maravilhoso. KKKJ.
933800	934640	É, é. As pessoas
934640	936880	falam em KKKJ. É realmente padrão?
937120	938860	É, aqui é. Não sei porquê.
940040	940680	Nunca me
940680	942880	explicaram, mas assim, é bem comum
942880	943500	essa risada.
944540	945020	Beleza.
945620	947280	Espero ansioso por mais aventuras
947280	949440	desse período de jogadores de queimada. Sem teorias,
949440	951300	apenas uma pergunta a você,
951740	952880	grande gostininho galáctico.
953180	955180	O poder do Irineu deriva do corvo?
956300	957420	Brincadeira. KKKJ.
957420	959140	Tudo é do corvo, né? O corvo é, na verdade,
959280	961340	o mastermind do universo. É. Que não existe
961340	963620	porque, na verdade, cada episódio é separado.
965040	965680	Um grande
965680	967380	beijo de luz a todos. Fiquem em paz e
967380	968520	vida longa e pedocha!
969060	969540	Obrigado.
970900	972800	O Buda comenta.
973140	975520	O Jesus Buda veio comentar também.
976200	976680	Faz sentido.
976680	979140	Bom dia. Até porque Jesus é budista.
979440	979940	Segundo os cintas.
980880	982860	Bom dia. Não, era Deus. Deus é budista.
983000	983980	Segundo os cintas. Deus é budista.
984000	986520	Ele acredita no caminho do meio. O homem pergunta pra ele
986520	987720	e ele explica isso.
989060	991220	Bom dia, boa tarde, boa noite, guaxa.
992360	993120	Guaxavidade, que é o
993120	994900	Fencas. Guaxate,
995300	996820	que é o pessoal que tá vendo na Twitch, né?
996840	998880	Ele ainda coloca. Olá, Buda do futuro,
998940	1000280	que está acompanhando a leitura.
1000680	1002120	Olha só, ele mandou um pra ele mesmo.
1002660	1005040	E guaxouvintes. Olá, Buda do futuro,
1005040	1007120	que vai ouvir o Guaxavete ser editado. Ele vai ouvir aqui
1007120	1009220	e depois é editado. Agradeço muito.
1009440	1010920	Desclaro que
1010920	1012780	pretendo invocar o temido Lermais.
1012920	1014900	Não invocou. Ou eu cliquei
1014900	1016120	sem ler, sem...
1016120	1018620	Não tem o Lermais aí pra ti também, né?
1021000	1021400	Não.
1021500	1022480	Aqui já tava direto.
1022560	1024180	Então você falhou, Buda.
1024740	1026020	Vocês que lutem. Tá, vamos lá.
1026680	1028960	Antes de falar sobre o episódio, gostaria de dizer que finalmente
1028960	1030840	terminei minha maratona e cheguei aos
1030840	1032400	semanais. Uhul!
1032960	1035000	Conheço o Guaxavers desde 2019
1035000	1036800	graças ao Sycaste.
1036800	1037980	Eu queria me retratar do...
1037980	1038800	Eu queria me retratar...
1039440	1041540	...do chupa-saquete que eu falei ali atrás.
1042300	1043240	Eu tava doidão.
1043780	1045900	Mas entrei em um limbo mental que não conseguia
1045900	1048440	escutar mais podcasts. Voltei a escutar no ano passado.
1048940	1050440	E tive muita coisa pra botar em dia.
1050800	1052340	Quando decidi maratonar o RPG Guaxa,
1052400	1054220	tinha acabado de ser lançado o episódio
1054220	1055880	106, TEL.
1056340	1058100	E decidi escutar para ver
1058100	1059580	como estavam os episódios atuais.
1060240	1062180	Vim buscando entretenimento e encontrei
1062180	1064000	lágrimas e crise existencial.
1064460	1066440	Acontece. Amei. Graças a isso
1066440	1067480	me tornei padrinho.
1067480	1070060	Aliás, você que está ouvindo
1070060	1072020	torne-se padrinho. Além de ajudar
1072020	1074020	o RPG Guaxa, você conhecerá
1074020	1076300	as pessoas mais maravilhosas e acolhedoras
1076300	1078280	do mundo na taberna.
1078820	1079980	Tentei conversar um pouco
1079980	1082140	no começo, mas tem muita gente e eu não sei
1082140	1083340	socializar.
1083960	1085600	Então eu estou no grupo desde abril
1085600	1088120	e se mandei 5 mensagens foi muito.
1088620	1090040	KKKKKJ
1090040	1091520	por extenso. Ele escreveu J
1091520	1094000	pra provar que não é só um erro.
1094920	1096260	Ultimamente estou passando
1096260	1097460	por uns momentos difíceis.
1097480	1099620	O RPG Guaxa tem me ajudado a manter a cabeça
1099620	1101380	ocupada. Por isso,
1101500	1103340	muito obrigado Guaxa por ser essa pessoa
1103340	1105380	maravilhosa
1105380	1107620	que tu é. Eu maratonei pelo Spotify
1107620	1109360	mas agora escuto pelo iTunes.
1109840	1111480	Sim Guaxa, eu já dei as 5 estrelas
1111480	1113560	que você pediu no grupo. Obrigado Felipe.
1113680	1115480	Gente, aliás, Guaxa já falou
1115480	1117240	no grupo aparentemente, mas é importante
1117240	1119340	reforçar. Quando você ouve um podcast
1119340	1121840	bacana e consegue
1121840	1123860	de alguma forma dar esse ranqueamento
1123860	1125600	de 5 estrelas ou qualquer outra plataforma
1125840	1127440	isso é importante porque isso
1127480	1129620	faz com que o podcast seja mais conhecido
1129620	1131020	por outras pessoas porque
1131020	1133660	o próprio algoritmo daquela
1133660	1135160	plataforma vai recomendar pra mais gente.
1135400	1137920	Então, se você acha um podcast aqui bacana
1137920	1139560	e você quer que mais gente ouça
1139560	1140640	é a melhor forma de ter.
1141380	1143380	Hoje, o que mais trouxe, obviamente, o que mais trouxe
1143380	1145100	ouvinte pro RPG Guaxa foi o Sidecast
1145100	1147300	mas eu chuto que o segundo
1147300	1149480	mais responsável por novos ouvintes
1149480	1150540	é o Spotify.
1152980	1153700	Pode ir lá ver
1153700	1155540	os últimos 7 dias, no mínimo
1155540	1157180	100 pessoas ouviram o episódio 1.
1157480	1158640	Os últimos 7 dias, sempre.
1159180	1161480	Teve semana de dar 200 ouvintes, sabe?
1163740	1164340	E...
1164340	1165540	Estão ouvindo o episódio 1
1165540	1167320	é porque é ouvinte novo, de alguma forma
1167320	1168940	chegou, né? Sim, sim, sim, sim.
1169000	1170860	Ele continua ali.
1171220	1173200	Sobre o episódio, gostaria de dizer que todos
1173200	1174540	individualmente foram
1174540	1177440	775%
1177440	1178200	do episódio.
1179100	1180780	Me passou muito uma vibe
1180780	1183300	Inazuma Eleven.
1184040	1185680	Procurem Death Samba no YouTube.
1185800	1186780	Eu já vi esse
1186780	1188600	trechinho, é absurdo.
1188880	1191460	E o Irineu, indignado, que ninguém fez a piada
1191460	1193420	do Você Sabe Nem Eu.
1193840	1195000	Eu acho que se foi feito
1195000	1197700	saiu na edição, mas eu acho que não foi feito mesmo.
1198480	1199840	Me passou muito uma vibe
1199840	1201100	Kuroko no Basket.
1202160	1203560	Na verdade, foi inspirado
1203560	1205460	em Irumakun, que volta agora
1205460	1207520	na terceira temporada, lá na
1207520	1209080	Crush Hole. Eu recomendo muito.
1209560	1211460	É o meu anime, assim...
1212740	1213260	É...
1213260	1215640	O que o RPG Guaxa é pra alguns de vocês
1215640	1216740	esse anime é pra mim.
1216780	1218680	Assim, aquele quentinho
1218680	1220780	no coração. E pro André também,
1220920	1222820	porque o pessoal que é padrinho lá, que gosta de anime,
1222900	1224580	eu já recomendei, eu obriguei todo mundo a ver.
1225720	1226540	A risada deve
1226540	1229040	simplesmente é a risada mais contagiante de toda a internet.
1229140	1230660	Isso é verdade. E eu não consigo
1230660	1232160	imaginar o personagem do Fencas
1232160	1234060	sem ser um borate
1234060	1236540	rebaixado e fordo.
1237020	1238880	Deve ser um gordo que ele errou sua letra.
1239880	1240600	Fordo deve ser
1240600	1241840	gordo forte.
1242380	1244560	Ah, porra, olha só. Todo dia
1244560	1246360	eu aprendo a palavra nova. Não vou usar...
1246780	1249240	Errou a letra, mas eu quero acreditar que foi um gordo forte.
1249420	1250340	Não, foi. Foi, foi.
1251560	1253200	Eu simplesmente passei o episódio inteiro
1253200	1254340	passando mal de rir.
1254780	1257140	Zero defeitos. Eu oficialmente
1257140	1258880	adoto esse episódio como meu segundo
1258880	1260720	preferido. Em primeiro vem
1260720	1262700	Thel. Olha só, Thel é o episódio
1262700	1265240	pra chorar e... Porra, e...
1265240	1267220	Sabe? Deitar no chão
1267220	1268860	e o segundo preferido dele é esse
1268860	1270620	que é divertido. Eu não entendo.
1271640	1272880	Seria considerado masoquista?
1272880	1274780	Não. Thel é o meu favorito.
1275280	1276520	A Thel é meu apelido de infância.
1276780	1279660	A morte e o Gabriel
1279660	1281460	juntos. Ai, meu pai amado.
1281560	1283500	Chip do ano. É verdade.
1284900	1285380	Agatha,
1285520	1287080	como secretária do inferno, simplesmente
1287080	1289180	maravilhosa. Eu morri de rir com um mochila
1289180	1290180	de criança emotivo.
1291040	1292520	Episódio perfeito.
1293040	1295280	Meus parabéns, Guaxa, Fankers, André,
1295700	1296840	Deb, Zorzal
1296840	1298900	e todos os padrinhos NPCs.
1299240	1301340	Falo novamente. Cada um foi
1303140	1303940	775%
1303940	1305320	do episódio. Ele falou duas
1305320	1307180	vezes, então ele não chutou. Deve ter uma
1307180	1309100	conta envolvida pra chegar
1309100	1311320	nesse número, eu imagino. Eu tô acreditando
1311320	1313660	nele. Eu me sinto 775%
1313660	1315240	do episódio no momento. Eu também. Eu saí daqui hoje
1315240	1316280	na hora que a gente parou de gravar,
1316780	1319120	775% na pessoa melhor.
1321520	1322840	Então vamos com
1322840	1324760	A Criativa Arco-Íris.
1325160	1327180	Boa hora do dia, Guaxa Comunidade.
