start	end	text
237200	241420	Essa marca foi transmitida secretamente ao longo dos séculos
241420	247760	e serviu como um ponto de partida para a formação de linhagens marcadas pelo pecado e o assassinar
247760	253460	No fim da Idade Média, a Ordem do Primeiro Filho, como ficaram conhecidos os assassinos de nascença
253460	255980	quase ruiu em uma guerra interna por poder
255980	261360	Mas no fim, sete famílias foram criadas e a paz foi reestabelecida
261360	263180	Ao menos entre essas famílias
263180	266400	Essas famílias, influenciadas pelos sete pecados capitais
266400	269120	desenvolveram-se em organizações clandestinas
269120	272140	cada uma especializada em uma área específica
272140	275320	As tradições, técnicas e valores dessas famílias de assassinos
275320	277320	foram moldadas por suas origens
277320	282000	Luxúria, um grupo de assassinos que usa sua beleza e charme para atrair suas vítimas
282000	286440	para encontros íntimos, onde então executam suas missões com precisão
286440	291020	Em termos de regra, pra você que quiser reproduzir essa aventura depois
291020	294340	Mais um dado em tornar um alvo amigável
294340	298680	E isso só contra pessoas que tem algum treinamento de combate
298680	300080	ou não sejam muito importantes
300080	303460	Gente comum simplesmente falha no teste
303460	307760	Ira, membros desse grupo canalizam sua raiva em missões de assassinato
307760	312320	São conhecidos por sua violência extrema e por preferirem armas brancas
312320	315900	Mais um dado em ataques sem armas de fogo
315900	320160	A vareza, costumam transformar seus contratos de assassinato e de outras famílias
320160	320960	em grandes aportes
321020	322500	Apostas de bilionários
322500	327100	Também são conhecidos por comprar e vender ações com base em quem vai morrer
327100	328840	ou perder uma aposta muito grande
328840	332460	São mestres em roubo e sabotagem quando necessário
332460	334760	Mais um dado para roubar ou sabotar
334760	338640	Sabotagens e roubos simples, como se ela bater uma carteira na rua
338640	341460	São acertos automáticos, não precisa nem enrolar dados
341460	342400	Soberba
342400	346560	Esse grupo acredita que seus assassinatos são uma forma de arte superior
346560	349780	Cada assassinato é concebido como uma obra de arte
349780	351000	Projetado para desafiar a sociedade e a sociedade em geral
351020	352700	Para ajudar a igreja, para ajudar a comunidade
352700	353520	para ajudar a comunidade
353520	354040	Para ajudar a comunidade
354040	354740	Para ajudar as autoridades
354740	355300	E provocar admiração pela sua enjanosidade
355300	360380	Sempre que você se arriscar para fazer algo mais artístico, rola um dado a mais
360380	361160	Inveja
361160	363840	São mestres em infiltração e disfarce
363840	367440	Observam e estudam suas vítimas antes de atacar
367440	371400	Muitas vezes copiando os métodos e estilos de outros assassinos
371400	372800	Para criar confusão
372800	375640	Mais um dado em abrir fechaduras e disfarces
375640	380020	Disfarces simples, como um carteiro ou uma profissão genérica
380020	380100	Para criar confusão
380100	380140	Disfarces simples, como um carteiro ou uma profissão genérica
380140	380340	Para criar confusão
380340	380940	Para criar confusão
380940	380980	Para criar confusão
380980	381000	Para criar confusão
381020	382220	Acerto automático.
382400	387120	Enquanto as outras famílias se orgulham por serem uma fina lâmina que elimina seus alvos,
387480	393560	a família da Gula é conhecida por ser uma bazuca, graças a seus exageros e pelo banho de sangue.
394100	400140	Se você pinta um alvo em alguém e contrata um deles, saiba que todos ao redor do alvo estão em perigo.
400420	403700	Mais um dado em combate sempre que estiverem em desvantagem numérica.
404080	404640	Preguiça.
405280	407460	Assassinos que preferem métodos indiretos.
407460	412740	Costumam contratar gangues e assassinos de fora da família para cumprirem seus contratos.
413000	416280	Também são mestres em venenos, manipulação e engano.
416600	422660	Eles recebem mais um dado quando forem enganar ou mentir e não precisam rolar dados contra pessoas comuns.
422900	429820	Os jogadores nasceram com uma marca, nasceram com um dom e acabaram entrando nesta vida.
430200	432440	Eles ainda não fazem parte de nenhuma família.
432440	437440	Há três anos atrás, eles foram contatados por um dos membros,
437960	439180	dessas famílias.
439500	445280	Uma pessoa que já fez parte diretamente dela, mas que hoje se desaposentado,
445600	448180	embora faça alguns pequenos trabalhos.
448580	453160	Ele ajudou os três a aprimorar seus dons, a liberar o seu potencial,
454000	455720	sempre contra criminosos.
455720	463160	Ele costumava dizer que assim como um médico salva vidas ou por dinheiro ou para fazer o bem,
463460	467080	ele só tirava vidas por dinheiro ou para fazer um bem.
467460	473460	Por dois anos, ele conheceu eles há três anos atrás, por dois anos foi todo esse treinamento.
473460	477460	E há um ano atrás, cada um deles recebeu uma última missão.
477460	483460	Antes de falar dessa última missão que foi a formatura deles, vamos conhecer os personagens.
483460	487460	Então, Sarah, fala sobre sua personagem, aparência e atributo.
487460	489460	Oi, hoje eu vou jogar com a Priya.
489460	495460	A Priya, desde pequena, aprendeu a ser extremamente profissional e sagaz através dos ensinamentos do Sr. Boa,
495460	497460	que era o responsável por seu treinamento inicial.
497460	499460	Priya é uma mulher PCD muda.
499460	505460	Ela tem 30 anos de idade, é de origem indiana, seus olhos são castanhos e tem longos cabelos pretos.
505460	508460	Tem 1,78m de altura e um porte físico de atleta.
508460	510460	Seu olhar é frio e profissional.
510460	513460	Parece que ela consegue ver a alma de seus alvos.
513460	516460	Sua presença exala uma aura assassina.
516460	519460	Em suas costas, ela tem uma marca especial de nascença.
519460	521460	Priya sabe lutar kickboxing e capoeira.
521460	525460	Além de saber manusear armas brancas, armas de fogo e bombas.
525460	529460	No trabalho, ela costuma se vestir de terno preto bem alinhado,
529460	533460	camisa social branca, gravata na cor preta e sapato social da mesma cor.
533460	536460	Ela sempre prende o seu cabelo em uma trança embutida,
536460	540460	mas quando ela está no dia a dia dela, ela se veste com roupas casuais.
540460	542460	E o atributo dela é o 3.
542460	544460	Caio, fala sobre o seu personagem e a aparência e atributo.
544460	547460	Olá novamente, hoje eu vou jogar com o Adrien.
547460	550460	Ele tem 27 anos, é um homem de sorriso fácil e bastante jovial.
550460	553460	Possui a pele morena, cabelo preto, preso num coque curto
553460	556460	e seus olhos tem um tom verde quase esmeralda.
556460	558460	O sinal de nascença dele fica no pescoço.
558460	561460	Carismático e desnecessariamente franco,
561460	564460	a Adrien geralmente conversa com seus alvos abertamente.
564460	568460	Explica a situação, aceita pedidos e costuma pedir a colaboração dos alvos
568460	570460	para evitar sofrimento desnecessário.
570460	573460	Ele não sente nenhum prazer em matar e nunca encara como algo pessoal.
573460	576460	Até mesmo nas situações em que tentam matá-lo.
576460	580460	Ele só faz o que faz pelo dinheiro e tenta lidar com isso como se fosse um serviço comum.
580460	582460	Seu atributo é o 4.
582460	585460	Fala sobre esse personagem, aparência e atributo.
585460	587460	Eu vou jogar com o Saladino.
587460	589460	Ele é um homem de 1,60m.
589460	592460	Ele tem olhos castanhos e cabelos bem curtos.
592460	594460	Daqueles raspados a máquina.
594460	598460	Ele tem uns braços grossos, umas pernas roliças e um tronco largo.
598460	601460	Pesando mais ou menos uns 115kg.
601460	604460	Normalmente ele acaba vestindo umas roupas que cobram o corpo todo.
604460	607460	Por exemplo, como aquelas camisas de manga que vai até o punho
607460	609460	e a botoa bem alta aqui no pescoço.
609460	611460	Ele tem uma marca de nascença vermelha no peito.
611460	614460	Que lembra um corte ou uma ferida.
614460	618460	Desde criança ele sempre teve uma raiva muito grande dentro de si.
618460	622460	Ele parecia um animal que estava enjaulado ali querendo arrebentar o peito dele.
622460	626460	Claro, isso causou um monte de problemas até que ele descobriu algum jeito de controlar isso.
626460	633460	Focando em outras coisas como malhar, ler, aprender outros idiomas e fazer palavras cruzadas.
633460	636460	Algumas pessoas tem um centro de paz.
636460	639460	Mas o Saladino com o tempo desenvolveu um centro de ódio.
639460	643460	No clã dos assassinos ele finalmente encontrou a paz que ele estava procurando.
643460	649460	Porque ele poderia descarregar toda aquela raiva que ele tinha dentro do peito dele no serviço.
649460	651460	Como uma forma de uma válvula de escape.
651460	654460	Ele sempre lutou com os próprios punhos ou o que estava ao alcance das mãos.
654460	656460	Como pedras e paus.
656460	660460	Então acabou se especializando em ataques desarmados e armas brancas.
660460	663460	Ele não tem muito remorso em executar os alvos.
663460	665460	E prefere também uma abordagem direta.
665460	667460	Eliminando quem estiver no caminho.
667460	669460	Para ele a violência não é uma resposta.
669460	670460	Ela é a pergunta.
670460	672460	E a resposta é sim.
672460	675460	Quando está a trabalho ele veste uma armadura tática.
675460	678460	Que tem proteções nos braços e nas pernas.
678460	680460	As armas variam de acordo com o serviço.
680460	684460	Mas elas envolvem sempre armas corpo a corpo e de arremesso.
684460	688460	A única constância é que ele sempre carrega uma faca de combate que ele ganhou.
688460	692460	Com esse mestre que fez o treinamento nesses últimos três anos que eles estão juntos.
692460	695460	E ele deu o nome para a faca de esperança.
695460	697460	O atributo dele é 5.
697460	699460	Agora ao contrário.
699460	700460	Saladino.
700460	702460	Qual é o teu dom de família?
702460	705460	O meu dom de família é o dom da ira.
705460	712460	Que ele recebe mais um dado quando não estiver utilizando revolveres e armas de fogo.
712460	713460	Adrien.
713460	715460	O dom de família meu é o da luxúria.
715460	719460	Ou seja, eu ganho mais um dado em tornar um alvo amigável.
719460	722460	E eu não preciso rolar dados contra pessoas comuns.
722460	723460	Bria.
723460	724460	A tua personagem...
724460	725460	Quer dizer.
725460	727460	A jogadora vai conversar com a gente.
727460	728460	A tua personagem lelábio.
728460	729460	Ela escuta.
729460	731460	Ela não é surda.
731460	733460	Ela apenas muda.
733460	736460	Então ela só faz sinais para poder que as pessoas entendam.
736460	738460	Então praticamente ela deve ter ensinado os dois.
738460	739460	Libres.
739460	741460	Para que eles pudessem entender o que ela está falando.
741460	742460	Mas se algum...
742460	743460	Assim, já deixo avisado.
743460	747460	Se algum deles fizer sinais para ela se esquecer.
747460	749460	Ela vai fazer uma brincadeirinha e vai falar assim.
749460	750460	Eu escuto, tá.
750460	751460	Não tem problema.
751460	753460	É foto de silêncio?
753460	754460	Não.
754460	756460	Ela nasceu com uma...
756460	757460	Ah, tá.
757460	758460	Com uma atrofia nas cordas vocais.
758460	759460	Entendi.
759460	762460	A Bria, ela tem afinidade com a família Inveja.
762460	767460	E ela ganha um dado a mais para abrir fechaduras e para disfarce.
767460	771460	Agora para disfarce simples ela já tem um acerto automático.
784460	790460	Quem treinou vocês, ele se chama Winston.
790460	796460	Ele é um homem de estatura média, cabelos escuros, agora salpicados do grisalho.
796460	802460	Seus olhos azuis revelam uma serenidade que contrasta com a sua vida pregressa.
802460	806460	Ele veste-se com elegância, preferindo ternos discretos e cores sóbrias.
806460	810460	Esses dois anos fez vocês perceberem que ele gosta de plantas, livros.
810460	813460	Ele costuma levar vocês em viagens longas pelo interior.
813460	816460	Nas poucas vezes que matou alguém.
816460	820460	Ele foi paciente e extremamente metódico.
820460	825460	O treinamento de vocês, além de físico, foi em cima de seus dons de nascença, né?
825460	831460	Pelo menos duas vezes vocês chegaram numa cidade como se fossem amigos ou mesmo quase uma família.
831460	839460	E passaram tempo tendo uma vida normal até chegar o momento de eliminar o alvo e partir para a próxima cidade.
839460	843460	Ele tinha como maior ensinamento...
843460	846460	A arte do assassino não está no disparo da arma.
846460	849460	Ela está em tudo aquilo que aconteceu antes.
849460	851460	O assassino termina no gatilho.
851460	854460	O assassino é somente aquilo que veio antes.
854460	860460	Você empresou muito em preparar o terreno antes que vocês fizessem qualquer coisa.
860460	866460	Talvez ele tenha batido mais de frente com o Saladino do que com os outros, né?
866460	870460	A última missão de vocês, há um ano atrás, foi simples.
870460	872460	Ele botou vocês num lugar.
872460	876460	Ele disse para vocês terem uma vida sem matar ninguém.
876460	882460	Deu algumas coisas que vocês deveriam fazer durante este um ano.
882460	889460	O Saladino foi colocado para trabalhar numa transportadora na Inglaterra.
889460	891460	Não dirigindo caminhão, nada.
891460	894460	Ele só enchia os caminhões levantando peso o tempo todo.
894460	899460	E foi passado que ele iria trabalhar nessa transportadora até ser chamado novamente.
899460	901460	E que dia de jogo...
901460	908460	Ele tinha que vestir uma camisa de time de futebol específico e ir para um pub que era próximo de onde ele trabalhava.
908460	916460	Demorou bastante para os frequentadores incluírem o Saladino nas rodadas de cerveja grátis quando o time vencia.
916460	922460	E mais tempo ainda para o velho Gordon, um senhor que parece ser muito importante para os torcedores locais,
922460	926460	passarem a incluí-lo nas rodadas quando o time perdia também.
926460	930460	Na experiência do Saladino, algumas pessoas vigiaram.
930460	933460	Foram até o lugar onde ele trabalhava.
933460	937460	Fazer aquela checagem se ele realmente era um trabalhador ali perto.
937460	941460	Quem era essa pessoa que começou a frequentar o bar.
941460	943460	Mas a ficha estava limpa.
943460	948460	E cada vez mais esse pessoal do bar se aproximava dele.
948460	951460	Um dia, um ano exatamente depois.
951460	956460	Tu terminou de carregar um caminhão ali, seguindo o teu trabalho que foi passado.
956460	958460	Quando tu vê...
958460	961460	Encostado de uma parede assim.
961460	963460	Faz um sinal para ti.
963460	965460	O Winston.
965460	968460	Eu vou assim, andando até lá na direção.
968460	971460	Dou uma disfarçada, uma olhada em volta.
971460	974460	Ver se não tem ninguém observando.
974460	976460	E aí eu vou até ali onde ele está.
976460	979460	Conhecendo que se ele chamou é porque ele...
979460	982460	Sabe, provavelmente ele já verificou o local antes, inclusive.
982460	984460	E eu só me encaminho até ele.
984460	985460	Ele olha para ti e diz...
985460	987460	Ninguém te achou nesse humano.
987460	991460	Se quiser continuar aqui e ter uma vida normal.
991460	993460	Essa é a sua chance.
993460	995460	É isso que você quer?
995460	996460	Não.
996460	998460	Eu quero ser um assassino.
998460	1001460	Ele tira um passaporte e uma passagem do bolso.
1001460	1003460	Ele te entrega.
1003460	1006460	Documento novo. A passagem é para amanhã de manhã.
1006460	1008460	Ela vai para Nova York.
1008460	1011460	Ele pega um outro documento e te entrega.
1011460	1013460	Queime isso quando terminar.
1013460	1015460	Um dia, nos veremos de novo.
1015460	1016460	Se afasta.
1016460	1018460	Eu digo obrigado, mestre.
1018460	1022460	Eu pego as coisas e arrumo tudo na minha casa.
1022460	1025460	E fingo que toda aquela vida ali já não existia mais.
1025460	1028460	Ele te deu um outro documento além da passagem para amanhã.
1028460	1032460	Esse documento eu dou uma olhada depois que ele afastou.
1032460	1035460	Eu estava em casa, já arrumando as coisas para ir.
1035460	1036460	E eu vejo o que era.
1036460	1037460	Você está arrumando as coisas.
1037460	1040460	Você lembra que hoje, inclusive, é dia de jogo.
1040460	1045460	O documento que ele te entregou é daquele homem.
1045460	1046460	Do Gordon.
1046460	1050460	É uma ficha gigantesca daquele senhor.
1050460	1054460	Várias conversas dele.
1054460	1056460	Fotos com outras pessoas.
1056460	1061460	Basicamente é um dossiê que mostra que aquele homem usa torcedores desse time
1061460	1065460	para atos de vandalismo.
1065460	1067460	Em especial contra imigrantes.
1067460	1070460	Contra negros, contra homossexuais.
1070460	1074460	Ele usa aquele bar meio que para recrutar gente forte.
1074460	1077460	Para fazer as merdas dele.
1077460	1078460	Nossa.
1078460	1079460	Ele olha assim.
1079460	1080460	Quando ele olha assim.
1080460	1081460	Poxa vida.
1081460	1084460	O Winston ainda não me deu só uma passagem.
1084460	1086460	Como me deu um presente de despedida.
1086460	1088460	E eu já pego aquele dossiê.
1088460	1090460	Leio tudo que eu posso dele.
1090460	1092460	Ele falou para queimar depois.
1092460	1093460	Isso.
1093460	1094460	Eu queimo.
1094460	1097460	Afinal de contas eu devo saber onde que eu consigo encontrar.
1097460	1099460	Provavelmente esse Gordon.
1099460	1100460	Se eu já estou trabalhando nesse pub.
1100460	1101460	Hoje é dia de jogo.
1101460	1102460	Ele vai estar no bar.
1102460	1103460	Sabe que o bar vai estar cheio.
1103460	1104460	E ele vai estar lá.
1104460	1105460	Ótimo.
1105460	1109460	Eu já então coloco a minha camiseta do Richmond.
1109460	1112460	Que é o time que a gente torce ali.
1112460	1114460	E vou para o pub.
1114460	1115460	Para o AFC.
1115460	1117460	Que é o pub que a gente vai normalmente então.
1117460	1122460	E já deixo a minha mala com as minhas coisas prontas.
1122460	1126460	Para poder ir em um local fácil de acesso.
1126460	1128460	Para depois eu pegar e já ir embora para o aeroporto.
1128460	1130460	A única coisa que eu levo assim.
1130460	1132460	Eu levo a esperança.
1132460	1133460	Guardada no cinto.
1133460	1134460	Ao entrar no pub.
1134460	1135460	O pessoal está animado.
1135460	1136460	O jogo hoje.
1136460	1137460	Não é a final.
1137460	1138460	Mas é contra um time.
1138460	1139460	É um clássico.
1139460	1140460	É um time importante que eles estão enfrentando.
1140460	1141460	As pessoas de cabelo muito curto.
1141460	1142460	Ou cabeça raspada.
1142460	1143460	Fazem mais sentido hoje.
1143460	1144460	Do que nesse um ano que passou.
1144460	1145460	E está lá o Gordon sentado.
1145460	1146460	Com alguns homens mais fortes em volta dele.
1146460	1147460	Eles estão rindo.
1147460	1148460	Bebendo.
1148460	1149460	Ele mostra uma coisa no celular ali.
1149460	1150460	O que você vai fazer?
1150460	1151460	Eu vou fazer uma coisa.
1151460	1152460	Eu vou fazer uma coisa.
1152460	1153460	Eu vou fazer uma coisa.
1153460	1154460	Eu vou fazer uma coisa.
1154460	1155460	Eu vou fazer uma coisa.
1155460	1156460	Eu vou fazer uma coisa.
1156460	1157460	Eu vou fazer uma coisa.
1157460	1158460	Eu vou fazer uma coisa.
1158460	1159840	Eu sei que assim em pubs.
1159840	1165980	A بهRT���i bebe muito cerveja.
1165980	1167980	O jogo é longo.
1167980	1169220	Em uma hora e meia.
1169220	1170640	É muito difícil que ele.
1170640	1171640	Não tem...
1171640	1174660	Não tenha que ir ao banheiro em algum momento.
1174660	1180400	Então eu vou aguardar ele ir àquele bar em algum momento liningo do jogo.
1180400	1183860	Mesmo porque eu também reconheço que estava na hora.
1183860	1185060	Eidesf Pipa� i****
1185060	1186860	Eu acho legal pub.
1186860	1188380	Um pelo irante defield.
1188380	1190360	guardar ele até o banheiro e quando ele estiver sozinho
1190360	1192320	eu vou seguir ele até lá. Perfeito,
1192440	1194280	perfeito. Rola dois dados,
1194400	1196580	teu tributo ao mais. Vamos ver se é a tua sorte
1196580	1198660	hoje. Nossa,
1198840	1200500	tirei um e um.
1200740	1202420	É, o Gordon chega a um ponto
1202420	1203920	do jogo e ele levanta,
1204300	1205980	é o final do intervalo,
1206300	1208220	mas junto com ele, pode ter duas falhas,
1208840	1210160	levantam mais dois
1210160	1211700	torcedores, assim,
1212260	1214140	bem mais altos que você,
1214140	1215740	inclusive, né, tu não é tão alto.
1215880	1218300	É, tem um metro e sessenta, só atarracado
1218300	1219980	assim. Os três vão junto
1219980	1222180	pro banheiro. Eu olho assim e falo
1222180	1224400	assim, bem, vai ser um bom exercício,
1224480	1226080	né? Eu também, eu vou
1226080	1228160	até o...
1228160	1230340	entro logo depois deles no banheiro,
1230620	1230840	né?
1232600	1234280	Quando eles, todos eles entram
1234280	1236080	assim, eu fecho
1236080	1237960	a porta, só dou aquela
1237960	1240100	viradinha no trinco. Eles te
1240100	1241960	olham meio estranho, assim, tipo, qual foi?
1241960	1243000	Eu vou assim, bem,
1243200	1244460	poxa,
1244980	1247320	eu quero falar pra vocês que, assim,
1247320	1248780	não seria nada
1248780	1251260	muito pessoal, mas se vocês pudessem
1251260	1253140	só fazer um favor de deixar eu ter
1253140	1255300	uma conversinha aqui com o Gordon, que eu preciso
1255300	1257400	acertar uma coisa com ele. Os dois
1257400	1259300	já se posicionam na frente do Gordon,
1259420	1260820	assim. Que conversinha?
1262300	1262700	Cara,
1263220	1264840	numa boa mesmo, sabe?
1265300	1266980	Ele já vai sorrindo, assim,
1267480	1269240	só, só
1269240	1271420	dá licença, porque eu não quero machucar nenhum de vocês
1271420	1273240	dois. Um deles já põe a mão no bolso,
1273340	1275640	assim, pegando um soco inglês, estamos na Inglaterra,
1275640	1277300	né? Aham. Ele vai, ele vai,
1277320	1279240	ele vai pra cima de ti. Ele, quando ele
1279240	1281300	vai pra cima, assim, poxa vida, eu tenho que
1281300	1283420	mentir. Não, eu quero machucar vocês, sim.
1283780	1285160	Entendeu? E aí eu vou
1285160	1287160	pra cima dos, dos dois,
1287440	1289420	no punho mesmo, não quero matar
1289420	1290980	esses dois. Tu tá desarmado.
1291480	1292200	Então, três dados.
1293560	1295140	Quatro, um e um.
1295300	1297640	Três acertos. Tu consegue
1297640	1299660	não só, um acerto
1299660	1300840	por pessoa neste banheiro.
1301120	1302960	São três, tu tem três acertos.
1303440	1305100	Tu pode derrubar os três se tu quiser,
1305720	1307160	ou como é que tu derruba os dois
1307160	1308860	grandões, e o que tu faz com
1308860	1310240	o primeiro nome dele, Gordon?
1310980	1313100	Cara, eu quero derrubar, eu vou
1313100	1315200	derrubar os dois primeiros, quando o cara
1315200	1316560	já vem pro soco inglês, eu só
1316560	1319120	desvio, e quando ele passa, eu dou um
1319120	1320980	soco ali no rim dele,
1321280	1323180	pra conseguir já incapacitar ele na
1323180	1325360	hora. O outro que já vem...
1325360	1327300	Ele cai, assim, com a
1327300	1329380	mão, assim, meio assustado, mas desmaia,
1329940	1331180	e o outro se assusta, né?
1331180	1332320	Ele não esperava por isso.
1333080	1334620	O outro, eu assim,
1334780	1337040	vai tentar correr alguma coisa, eu pego ele,
1337040	1339040	assim, eu jogo com ele, com a
1339040	1340960	cabeça contra a parede, já pra
1340960	1343020	desacordar, pra não ter que
1343020	1344900	lidar com ele depois. Quebrou uma porta de banheiro
1344900	1347180	ou um espelho? Uma porta de banheiro. Beleza,
1347260	1349040	assim, aquela porta fina, né,
1349040	1351020	a cabeça, bate, faz um
1351020	1353180	buraco ali na porta, e ele cai.
1353560	1355000	Eu chego até, assim, aí eu chego
1355000	1357040	até pro Gordon, eu falo, Gordon, Gordon,
1357180	1358800	Gordon. Tu sente o cheiro
1358800	1361300	da urina, assim, a calça dele escurecendo,
1361840	1362820	ele tá
1362820	1365080	apavorado, assim, os olhos arregalados olhando pra ti.
1365080	1366980	Me contaram que você não foi um bom menino,
1367040	1369020	Gordon? Todas aquelas pessoas,
1369240	1371120	né, aquelas pessoas, tipo, normalmente
1371120	1372580	minoria que já sofrem,
1373200	1375100	né, mas você não podia, né, você não podia ser
1375100	1376860	um agente da mudança,
1376980	1378760	você tinha que ser um agente que continuava
1378760	1380720	a perpetuar essa situação toda, né?
1380760	1383040	Ele não consegue falar nada, ele tira a carteira
1383040	1385020	do bolso, assim, começa a mostrar
1385020	1386940	o dinheiro, assim. Ah, Gordon,
1387320	1389020	é um pouco difícil pra vocês entenderem,
1389100	1391080	mas vocês acham que o dinheiro
1391080	1393060	é que manda no mundo. Não é o dinheiro que manda
1393060	1395000	no mundo, é a violência que manda
1395000	1397000	no mundo. Afinal de contas, o Estado já não
1397000	1398580	teve o monopólio dela à toa.
1399080	1400960	É pra gente poder conseguir manter todas as pessoas
1400960	1403120	onde a gente quer. E você tá aqui agora onde eu quero,
1403260	1404900	Gordon. E você vai agora pra onde
1404900	1407000	eu vou te mandar também. Aí eu saco
1407000	1409120	a esperança e apunhalo
1409120	1410680	ele no coração, né?
1411300	1413380	Isso vai ser mais rápido do que você
1413380	1414800	merecia,
1415040	1416960	mas eu tô meio atrasado pra pegar um
1416960	1419140	avião. Aí eu só ali e
1419140	1420660	limpo ali a faca ali na
1420660	1423000	na camisa dele mesmo e
1423000	1424900	saio pelo, pelo coisa,
1425000	1427000	pelo, ah, como é que, vitrozinho,
1427000	1429000	do banheiro. Tu sai, tu
1429000	1430860	escuta o último som daquele pub,
1431320	1433020	um grito de gol, enquanto
1433020	1434860	tu te afasta pra ir
1434860	1436300	pra uma nova vida.
1457000	1485360	, um grito de gol, enquanto tu te afasta pra ir pra uma nova vida.
1485360	1486700	Tu tá na Itália,
1486700	1486980	Tu tá na Itália,
1487000	1488640	é, trabalhando como barman
1488640	1491200	num bar. A Itália, como a maioria,
1491760	1493180	é, como metade, vamos dizer,
1493280	1495060	dos países europeus, a prostituição
1495060	1496440	ela não é um crime, ela
1496440	1498740	também não é algo, é,
1499140	1500920	regulamentado. É um bar que
1500920	1502980	tem muitas moças e pessoas
1502980	1504320	que vão entrando e saindo.
1504940	1507020	O, o dono do bar diz que as meninas
1507020	1508980	podem ir embora quando elas quiserem. Tem muitas
1508980	1510540	imigrantes também ali.
1510880	1512980	E por esse um ano, tu serviu, tu conversou
1512980	1514540	com as meninas, tu
1514540	1516600	serviu drinks, bebidas,
1517000	1518960	foi um ano mais divertido
1518960	1520960	até. Um dia, um dos clientes,
1521400	1523280	o bar ainda tinha recém-aberto,
1523600	1525100	ele dispensa as meninas,
1525180	1526780	o que não é o normal ali,
1527520	1528900	e quando tu te aproxima
1528900	1530960	pra servir um drink, tu vê
1530960	1532820	que é o Winston.
1533360	1534940	Ô, seu Winston,
1535220	1537200	tudo bem? Oi, garoto. Quanto tempo?
1537580	1538440	Como está a vida?
1538900	1541120	Ah, tranquilo, nunca tive uma vida
1541120	1542860	tão, tão tranquila. De vez em quando tem
1542860	1544660	uma confusão, alguma coisinha, mas
1544660	1546860	é uma maravilha. Você pode continuar aqui.
1547000	1549220	Durante esse um ano, ninguém te achou.
1549580	1550860	Quer continuar nessa vida?
1550940	1552920	É, assim, ninguém me achou, mas
1552920	1554760	eu não fiquei em paz durante esse um ano.
1555080	1557180	Eu acho que, infelizmente,
1557720	1558980	eu já tô preso nisso
1558980	1560740	e não tenho pra onde correr, não.
1561100	1562140	Acho que já deu aqui também.
1562480	1564920	Ele te entrega um passaporte com uma
1564920	1566900	passagem. O voo é amanhã
1566900	1568860	pra Nova York. E ele te entrega
1568860	1570380	também um dossiê.
1571000	1572200	Ah, obrigado.
1572600	1574900	Vou dar uma olhadinha, eu pego
1574900	1576840	a passagem. E o dossiê eu
1576840	1578400	olho. Isso aqui é serviço?
